activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
19033179,CHEMBL4349964,CHEMBL4577409,CL,mL.min-1.kg-1,=,4.6,CHEMBL612558,,"Clearance in mouse at 3 mg/kg, iv",A,O=C(O)c1ccc(-n2cc(C(=O)c3c(Cl)cccc3C(F)(F)F)c3c(F)cccc32)c(F)c1,4.6,mL.min-1.kg-1,species_only_mouse
19033180,CHEMBL4349964,CHEMBL4556521,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,"Clearance in mouse at 3 mg/kg, iv",A,O=C(O)c1ccc(-n2cc(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cccnc32)c(F)c1,11.0,mL.min-1.kg-1,species_only_mouse
19033181,CHEMBL4349964,CHEMBL4578385,CL,mL.min-1.kg-1,=,23.4,CHEMBL612558,,"Clearance in mouse at 3 mg/kg, iv",A,O=C(O)c1ccc(-n2cc(C(=O)c3c(Cl)cccc3Cl)c3cccc(F)c32)cc1,23.4,mL.min-1.kg-1,species_only_mouse
19033197,CHEMBL4349970,CHEMBL4579058,CL,mL.min-1.kg-1,=,25.2,CHEMBL612558,,"Clearance in Balb/c mouse at 3 mg/kg, iv",A,O=C([O-])c1ccc(-n2cc(C(=O)c3c(Cl)cccc3Cl)c3cccc(F)c32)cc1.[Na+],25.2,mL.min-1.kg-1,species_only_mouse
19040959,CHEMBL4352220,CHEMBL4545939,CL,mL.min-1.kg-1,=,34.0,CHEMBL612558,,"Clearance in mouse at 2 mg/kg, iv",A,Cc1nnc(N2CCC(C(=O)N3N=CC[C@H]3c3cc(F)cc(F)c3)CC2)o1,34.0,mL.min-1.kg-1,species_only_mouse
19054459,CHEMBL4356248,CHEMBL4588734,CL,mL.min-1.kg-1,=,108.67,CHEMBL612558,,"Clearance in C57Bl6 mouse at 3 mg/kg, iv administered as single dose measured up to 24 hrs ESI-LC/MS-MS analysis",A,CC(C)(C)OC(=O)n1c2c(c3ccccc31)C[C@H]1C(=O)N3C[C@@H](CC(=O)O)C[C@H]3[C@@H]2N1C(=O)CC1CCC(F)(F)CC1,108.67,mL.min-1.kg-1,species_only_mouse
19055735,CHEMBL4356602,CHEMBL4446378,CL,mL.min-1.kg-1,=,0.5,CHEMBL612558,,"Clearance in CD-1 mouse at 1 mg/kg, iv",A,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,0.5,mL.min-1.kg-1,species_only_mouse
19055736,CHEMBL4356603,CHEMBL4446378,CL,mL.min-1.kg-1,=,66.67,CHEMBL612558,,"Unbound clearance in CD-1 mouse at 1 mg/kg, iv",A,CO[C@H]1/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,66.67,mL.min-1.kg-1,species_only_mouse
19055739,CHEMBL4356606,CHEMBL4446369,CL,mL.min-1.kg-1,=,2.167,CHEMBL612558,,"Clearance in athymic nude mouse at 5 mg/kg, iv",A,CN1CC/C=C/[C@H](OCCN2CC(F)(F)C2)[C@@H]2CC[C@H]2CN2C[C@@]3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)[C@@](O)(C(=O)NS(=O)(=O)N(C)C)CC1=O,2.167,mL.min-1.kg-1,species_only_mouse
19055740,CHEMBL4356607,CHEMBL4446369,CL,mL.min-1.kg-1,=,228.33,CHEMBL612558,,"Unbound clearance in athymic nude mouse at 5 mg/kg, iv",A,CN1CC/C=C/[C@H](OCCN2CC(F)(F)C2)[C@@H]2CC[C@H]2CN2C[C@@]3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)[C@@](O)(C(=O)NS(=O)(=O)N(C)C)CC1=O,228.33,mL.min-1.kg-1,species_only_mouse
19056755,CHEMBL4356840,CHEMBL4457158,CL,mL.min-1.g-1,=,3600.0,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv after 0.083 to 144 hrs by LC-MS/MS analysis",A,CCC(=O)c1sc(-c2ccc(Cl)cc2)c(C)c1-c1ccc(S(N)(=O)=O)cc1,3.6,mL.min-1.kg-1,species_only_mouse
19057116,CHEMBL4357096,CHEMBL4463697,CL,mL.min-1.kg-1,=,10.3,CHEMBL612558,,"Clearance in mouse at 190 mg/kg, iv after 1 to 6 hrs by LC-MS/MS analysis",A,NCCN[C@H]1CC[C@H](CC(=O)N[C@H]2Cc3cccc(C(=O)O)c3OB2O)CC1,10.3,mL.min-1.kg-1,species_only_mouse
19057117,CHEMBL4357096,CHEMBL186,CL,mL.min-1.kg-1,=,10.8,CHEMBL612558,,"Clearance in mouse at 190 mg/kg, iv after 1 to 6 hrs by LC-MS/MS analysis",A,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[N+]3(C)CCCC3)CS[C@H]12)c1csc(N)n1,10.8,mL.min-1.kg-1,species_only_mouse
19057118,CHEMBL4357096,CHEMBL1689063,CL,mL.min-1.kg-1,=,20.63,CHEMBL612558,,"Clearance in mouse at 190 mg/kg, iv after 1 to 6 hrs by LC-MS/MS analysis",A,NC(=O)[C@@H]1CC[C@@H]2CN1C(=O)N2OS(=O)(=O)O,20.63,mL.min-1.kg-1,species_only_mouse
19058112,CHEMBL4357268,CHEMBL4517656,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3ccccc3C(C)C)c3cc(-c4c(O)cccc4F)c(Cl)cc23)CC1,5.0,mL.min-1.kg-1,species_only_mouse
19058113,CHEMBL4357268,CHEMBL4456801,CL,mL.min-1.kg-1,=,70.0,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3ccccc3C(C)C)c3cc(-c4c(C)ccc5[nH]ncc45)c(Cl)cc23)CC1,70.0,mL.min-1.kg-1,species_only_mouse
19058114,CHEMBL4357268,CHEMBL4465551,CL,mL.min-1.kg-1,=,26.67,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3ccccc3C(C)C)c3cc(-c4ccccc4F)c(Cl)cc23)[C@@H](C)C1,26.67,mL.min-1.kg-1,species_only_mouse
19058115,CHEMBL4357268,CHEMBL4439782,CL,mL.min-1.kg-1,=,13.33,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3ccccc3C(C)C)c3nc(-c4c(O)cccc4F)c(Cl)cc23)CC1,13.33,mL.min-1.kg-1,species_only_mouse
19058116,CHEMBL4357268,CHEMBL4450657,CL,mL.min-1.kg-1,=,6.667,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3ccccc3C(C)C)c3nc(-c4c(O)cccc4F)c(Cl)cc23)[C@@H](C)C1,6.667,mL.min-1.kg-1,species_only_mouse
19058117,CHEMBL4357268,CHEMBL4450519,CL,mL.min-1.kg-1,=,60.0,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3ccccc3C(C)C)c3nc(-c4ccccc4F)c(Cl)cc23)[C@@H](C)C1,60.0,mL.min-1.kg-1,species_only_mouse
19058118,CHEMBL4357268,CHEMBL4591772,CL,mL.min-1.kg-1,=,90.0,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3ccccc3C(C)C)c3nc(-c4ccccc4Cl)c(Cl)cc23)[C@@H](C)C1,90.0,mL.min-1.kg-1,species_only_mouse
19058119,CHEMBL4357268,CHEMBL4450041,CL,mL.min-1.kg-1,=,28.33,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3ccccc3C(C)C)c3nc(-c4ccccc4O)c(Cl)cc23)[C@@H](C)C1,28.33,mL.min-1.kg-1,species_only_mouse
19058120,CHEMBL4357268,CHEMBL4452137,CL,mL.min-1.kg-1,=,23.33,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)cccc3C(C)C)c3nc(-c4c(O)cccc4F)c(Cl)cc23)[C@@H](C)C1,23.33,mL.min-1.kg-1,species_only_mouse
19058121,CHEMBL4357268,CHEMBL4573279,CL,mL.min-1.kg-1,=,36.67,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3scnc3C(C)C)c3nc(-c4c(O)cccc4F)c(Cl)cc23)[C@@H](C)C1,36.67,mL.min-1.kg-1,species_only_mouse
19058122,CHEMBL4357268,CHEMBL4554946,CL,mL.min-1.kg-1,=,55.0,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(CC)cccc3CC)c3nc(-c4c(O)cccc4F)c(Cl)cc23)[C@@H](C)C1,55.0,mL.min-1.kg-1,species_only_mouse
19058123,CHEMBL4357268,CHEMBL4588277,CL,mL.min-1.kg-1,=,55.0,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C4CC4)ncnc3C3CC3)c3nc(-c4c(O)cccc4F)c(Cl)cc23)[C@@H](C)C1,55.0,mL.min-1.kg-1,species_only_mouse
19058124,CHEMBL4357268,CHEMBL4434842,CL,mL.min-1.kg-1,=,38.33,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C(C)C)ncnc3C(C)C)c3nc(-c4c(O)cccc4F)c(Cl)cc23)[C@@H](C)C1,38.33,mL.min-1.kg-1,species_only_mouse
19058125,CHEMBL4357268,CHEMBL4539214,CL,mL.min-1.kg-1,=,65.0,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(Cl)cc23)[C@@H](C)C1,65.0,mL.min-1.kg-1,species_only_mouse
19058126,CHEMBL4357268,CHEMBL4578214,CL,mL.min-1.kg-1,=,23.33,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C(C)C)ccnc3C)c3nc(-c4c(O)cccc4F)c(Cl)cc23)[C@@H](C)C1,23.33,mL.min-1.kg-1,species_only_mouse
19058127,CHEMBL4357268,CHEMBL4527861,CL,mL.min-1.kg-1,=,58.33,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ncnc3C(C)C)c3nc(-c4c(O)cccc4F)c(Cl)cc23)[C@@H](C)C1,58.33,mL.min-1.kg-1,species_only_mouse
19058128,CHEMBL4357268,CHEMBL4452622,CL,mL.min-1.kg-1,=,33.33,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)cccc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,33.33,mL.min-1.kg-1,species_only_mouse
19058129,CHEMBL4357268,CHEMBL4535757,CL,mL.min-1.kg-1,=,26.67,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,26.67,mL.min-1.kg-1,species_only_mouse
19058130,CHEMBL4357268,CHEMBL4458041,CL,mL.min-1.kg-1,=,61.67,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C(C)C)ccnc3C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,61.67,mL.min-1.kg-1,species_only_mouse
19058131,CHEMBL4357268,CHEMBL4441771,CL,mL.min-1.kg-1,=,78.33,CHEMBL612558,,"Clearance in BALB/c mouse at 1 mg/kg, iv or 10 mg/kg, po",A,C=CC(=O)N1CCN(c2nc(=O)n(-c3c(C)ncnc3C(C)C)c3nc(-c4c(O)cccc4F)c(F)cc23)[C@@H](C)C1,78.33,mL.min-1.kg-1,species_only_mouse
19060964,CHEMBL4358453,CHEMBL4513476,CL,mL.min-1.kg-1,=,55.0,CHEMBL612558,,Clearance in mouse,A,CC(C)(C)OC(=O)N1CCC2(CC1)CC(NC(=O)c1cccc3cc[nH]c13)c1ccccc1O2,55.0,mL.min-1.kg-1,species_only_mouse
19060965,CHEMBL4358453,CHEMBL4550298,CL,mL.min-1.kg-1,=,10.0,CHEMBL612558,,Clearance in mouse,A,CCOC(=O)N1CCC2(CC1)C[C@H](NC(=O)c1cccc3cn[nH]c13)c1cc(Br)ccc1O2,10.0,mL.min-1.kg-1,species_only_mouse
19061299,CHEMBL4358557,CHEMBL4483575,CL,mL.min-1.kg-1,=,97.0,CHEMBL612558,,"Clearance in C57BL/6 mouse at 1 mg/kg, iv or 3 mg/kg, po",A,C=CC(=O)N(C)CCOc1c(N)ncnc1-c1cc(F)cc(NC(=O)c2ccc(C3CC3)cc2F)c1C,97.0,mL.min-1.kg-1,species_only_mouse
19062400,CHEMBL4359036,CHEMBL4448402,CL,mL.min-1.kg-1,=,7.5,CHEMBL612558,,"Clearance in BALB/c mouse at 10 mg/kg, iv by LC-MS analysis",A,O=C(NCc1cccc(Cn2cnc3ccccc32)c1)c1cc2ccccc2[nH]1,7.5,mL.min-1.kg-1,species_only_mouse
19062810,CHEMBL4359209,CHEMBL4476378,CL,mL.min-1.kg-1,=,15.4,CHEMBL612558,,"Clearance in CD1 mouse at 1 mg/kg, iv by LC-MS/MS analysis",A,COC(=O)N[C@H](C(=O)N1[C@H](c2ncc(-c3ccc4c(c3)-c3ccc(-c5cnc([C@@H]6C[C@@H]7CCC[C@@H]7N6C(=O)[C@@H](NC(=O)OC)[C@@H](C)OC)[nH]5)cc3-4)[nH]2)C[C@@H]2CCC[C@@H]21)[C@@H](C)OC,15.4,mL.min-1.kg-1,species_only_mouse
19064350,CHEMBL4359716,CHEMBL4436271,CL,mL.min-1.kg-1,=,5.506,CHEMBL612558,,"Clearance in BALB/c mouse at 50 mg/kg, iv after 5 to 24 hrs by LC-MS/MS analysis",A,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@@]3(CC)OC(=O)CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,5.506,mL.min-1.kg-1,species_only_mouse
19064351,CHEMBL4359716,CHEMBL4460245,CL,mL.min-1.kg-1,=,5.806,CHEMBL612558,,"Clearance in BALB/c mouse at 50 mg/kg, iv after 5 to 24 hrs by LC-MS/MS analysis",A,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@@]3(CC)OC(=O)CNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1ccc(CN2CCOCC2)cc1,5.806,mL.min-1.kg-1,species_only_mouse
19064352,CHEMBL4359716,CHEMBL4446403,CL,mL.min-1.kg-1,=,6.905,CHEMBL612558,,"Clearance in BALB/c mouse at 50 mg/kg, iv after 5 to 24 hrs by LC-MS/MS analysis",A,CCc1c2c(nc3ccc(OC(=O)N4CCC(NC(=O)c5noc(-c6cc(C(C)C)c(O)cc6O)c5-c5ccc(CN6CCOCC6)cc5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,6.905,mL.min-1.kg-1,species_only_mouse
19064695,CHEMBL4359949,CHEMBL4483477,CL,mL.min-1.kg-1,=,23.0,CHEMBL612558,,"Blood clearance in mouse at 1 mg/kg, iv",A,Cn1c(N2CCOCC2)nc2cc(N3CCC(CO)CC3)c(NC(=O)c3cnn4cccnc34)cc21,23.0,mL.min-1.kg-1,species_only_mouse
19064696,CHEMBL4359949,CHEMBL4474636,CL,mL.min-1.kg-1,=,18.0,CHEMBL612558,,"Blood clearance in mouse at 1 mg/kg, iv",A,O=C(Nc1cc2sc(N3CCOCC3)nc2cc1N1CCC(CO)CC1)c1cnn2cccnc12,18.0,mL.min-1.kg-1,species_only_mouse
19064697,CHEMBL4359949,CHEMBL4568867,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,"Blood clearance in mouse at 1 mg/kg, iv",A,O=C(Nc1cc2sc(N3CCOCC3)nc2cc1N1CCOCC1)c1cnn2cccnc12,17.0,mL.min-1.kg-1,species_only_mouse
19064730,CHEMBL4359963,CHEMBL4466517,CL,mL.min-1.kg-1,=,54.0,CHEMBL612558,,"Plasma clearance in mouse at 1 mg/kg, iv",A,C[C@]1(CO)Cc2cc(NC(=O)c3cnn4cccnc34)c(N3CCOCC3)cc2O1,54.0,mL.min-1.kg-1,species_only_mouse
19065789,CHEMBL4360296,CHEMBL4451408,CL,mL.min-1.kg-1,=,3.3,CHEMBL612558,,"Clearance in mouse at 1 mg/kg, iv or 5 mg/kg, po",A,COc1nc(N[C@@H](C)c2cc3cc(Cl)ccc3[nH]c2=O)ncc1C#N,3.3,mL.min-1.kg-1,species_only_mouse
19065790,CHEMBL4360296,CHEMBL4442678,CL,mL.min-1.kg-1,=,8.5,CHEMBL612558,,"Clearance in mouse at 1 mg/kg, iv or 5 mg/kg, po",A,COc1cc2[nH]c(=O)c([C@H](C)Nc3ncc(C#N)c(OC)n3)cc2cc1Cl,8.5,mL.min-1.kg-1,species_only_mouse
19066050,CHEMBL4360388,CHEMBL4469711,CL,mL.min-1.kg-1,=,101.0,CHEMBL612558,,"Clearance in CD1 mouse at 100 mg/kg, po",A,O=C(Cc1ccccc1)Nc1nnc(N[C@@H]2CCN(c3cccnn3)C2)s1,101.0,mL.min-1.kg-1,species_only_mouse
19068994,CHEMBL4360988,CHEMBL4453693,CL,mL.min-1.kg-1,=,20.95,CHEMBL612558,,"Clearance in C57BL/6J mouse plasma at 50 mg/kg, po administered as single dose by LC-MS analysis",A,C[C@H]1COCCN1c1nc(-c2cnc(N)cc2C(F)F)nc(N2CCOCC2)n1,20.95,mL.min-1.kg-1,species_only_mouse
19068999,CHEMBL4360993,CHEMBL4453693,CL,mL.min-1.kg-1,=,12.15,CHEMBL612558,,"Clearance in C57BL/6J mouse brain at 50 mg/kg, po administered as single dose by LC-MS analysis",A,C[C@H]1COCCN1c1nc(-c2cnc(N)cc2C(F)F)nc(N2CCOCC2)n1,12.15,mL.min-1.kg-1,species_only_mouse
19069004,CHEMBL4360998,CHEMBL4453693,CL,mL.min-1.kg-1,=,16.72,CHEMBL612558,,"Clearance in C57BL/6J mouse thigh muscle at 50 mg/kg, po administered as single dose by LC-MS analysis",A,C[C@H]1COCCN1c1nc(-c2cnc(N)cc2C(F)F)nc(N2CCOCC2)n1,16.72,mL.min-1.kg-1,species_only_mouse
19070379,CHEMBL4361523,CHEMBL4470981,CL,mL.min-1.kg-1,=,24.17,CHEMBL612558,,"Clearance in APPswe/PS1dE9 double mutant-transgenic mouse at 3 mg/kg, iv administered as single dose by LC-MS/MS analysis",A,O=C1N/C(=N/c2ccccc2Cl)S/C1=C1\C(=O)Nc2ccc(F)cc21,24.17,mL.min-1.kg-1,species_only_mouse
19070380,CHEMBL4361523,CHEMBL4462592,CL,mL.min-1.kg-1,=,18.67,CHEMBL612558,,"Clearance in APPswe/PS1dE9 double mutant-transgenic mouse at 3 mg/kg, iv administered as single dose by LC-MS/MS analysis",A,c1ccc2c(c1)Cc1cccc3[nH]nc-2c13,18.67,mL.min-1.kg-1,species_only_mouse
19070393,CHEMBL4361530,CHEMBL4470981,CL,mL.min-1.kg-1,=,26.5,CHEMBL612558,,"Clearance in APPswe/PS1dE9 double mutant-transgenic mouse at 30 mg/kg, ip administered as single dose by LC-MS/MS analysis",A,O=C1N/C(=N/c2ccccc2Cl)S/C1=C1\C(=O)Nc2ccc(F)cc21,26.5,mL.min-1.kg-1,species_only_mouse
19070394,CHEMBL4361530,CHEMBL4462592,CL,mL.min-1.kg-1,=,23.17,CHEMBL612558,,"Clearance in APPswe/PS1dE9 double mutant-transgenic mouse at 30 mg/kg, ip administered as single dose by LC-MS/MS analysis",A,c1ccc2c(c1)Cc1cccc3[nH]nc-2c13,23.17,mL.min-1.kg-1,species_only_mouse
19074354,CHEMBL4362363,CHEMBL4458472,CL,mL.min-1.kg-1,=,103.1,CHEMBL612558,,"Clearance in BALB/c mouse at 10 mg/kg, iv administered as single dose measured after 24 hrs by LC-ESI/MS analysis",A,O=C(NCCCCCCCn1cc(-c2cccnc2)nn1)c1ccccc1-n1ccnn1,103.1,mL.min-1.kg-1,species_only_mouse
19074355,CHEMBL4362363,CHEMBL566757,CL,mL.min-1.kg-1,=,22.8,CHEMBL612558,,"Clearance in BALB/c mouse at 10 mg/kg, iv administered as single dose measured after 24 hrs by LC-ESI/MS analysis",A,O=C(/C=C/c1cccnc1)NCCCCC1CCN(C(=O)c2ccccc2)CC1,22.8,mL.min-1.kg-1,species_only_mouse
19075641,CHEMBL4362783,CHEMBL4475782,CL,mL.min-1.kg-1,=,360.67,CHEMBL612558,,"Clearance in ICR mouse at 10 mg/kg, iv by LC-MS/MS analysis",A,C=C[C@]1(C)C[C@@H](OC(=O)CSc2ccccc2NC(=O)CN2CCOCC2)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,360.67,mL.min-1.kg-1,species_only_mouse
19076216,CHEMBL4362844,CHEMBL4586929,CL,mL.min-1.kg-1,=,9.55,CHEMBL612558,,"Clearance in CD-1 mouse at 1 mg/kg, iv measured for 24 hrs by LC-MS/MS analysis",A,O=C(O)CC1Cc2ccc(-c3cc(F)cc(OC(F)F)c3)cc2N1S(=O)(=O)c1cccc(C(F)(F)F)c1,9.55,mL.min-1.kg-1,species_only_mouse
19079198,CHEMBL4363384,CHEMBL4528047,CL,mL.min-1.kg-1,=,24.95,CHEMBL612558,,"Clearance in ICR mouse at 5 mg/kg, iv measured upto 24 hrs by LC-MS/MS analysis",A,Cc1nnc2n1-c1ccc(-c3cnn(C)c3)cc1[C@H](Nc1ccc(Cl)cc1)CC2,24.95,mL.min-1.kg-1,species_only_mouse
19082340,CHEMBL4363952,CHEMBL4475248,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,"Clearance in mouse at 10.4 mg/kg, iv",A,CC(F)(F)CN1C(=O)[C@]2(C)COCCN2c2nc(-c3ccc(NC(=O)NC4CC4)cc3)ncc21,4.0,mL.min-1.kg-1,species_only_mouse
19082370,CHEMBL4363982,CHEMBL4475248,CL,mL.min-1.kg-1,=,8.5,CHEMBL612558,,"Clearance in mouse at 2.8 mg/kg, iv",A,CC(F)(F)CN1C(=O)[C@]2(C)COCCN2c2nc(-c3ccc(NC(=O)NC4CC4)cc3)ncc21,8.5,mL.min-1.kg-1,species_only_mouse
19083722,CHEMBL4364160,CHEMBL4546577,CL,mL.min-1.g-1,=,70000.0,CHEMBL612558,,Clearance in iv dosed mouse,A,COc1ccc(NC(=O)C2CCN(c3ncccc3Cl)CC2)cc1Cl,70.0,mL.min-1.kg-1,species_only_mouse
19086897,CHEMBL4364989,CHEMBL4473591,CL,mL.min-1.kg-1,=,0.3167,CHEMBL612558,,"Clearance in C57BL6 mouse plasma at 0.3 mg/kg, po by LC-MS/MS analysis",A,O=C(Nc1ccc(F)cc1F)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0.3167,mL.min-1.kg-1,species_only_mouse
19086898,CHEMBL4364989,CHEMBL4563408,CL,mL.min-1.kg-1,=,0.35,CHEMBL612558,,"Clearance in C57BL6 mouse plasma at 0.3 mg/kg, po by LC-MS/MS analysis",A,O=C(Nc1ccc(OC(F)F)nc1)NC1CCN(c2ncnc3c2nc(-c2ccccc2Cl)n3-c2ccc(Cl)cc2)CC1,0.35,mL.min-1.kg-1,species_only_mouse
19088204,CHEMBL4365197,CHEMBL4468815,CL,mL.min-1.kg-1,=,277.0,CHEMBL612558,,"Clearance in CD-1 mouse at 5 mg/kg, iv or 50 mg/kg, po",A,Cc1ccc2nc(N3CCS(=O)(=O)c4ccccc4C3)nc(NCC3(N)COC3)c2c1,277.0,mL.min-1.kg-1,species_only_mouse
19089991,CHEMBL4365565,CHEMBL4436895,CL,mL.min-1.kg-1,=,27.0,CHEMBL612558,,"Clearance in CD1 mouse at 10 mg/kg, iv measured upto 24 hrs by LCMS analysis",A,O=C(Nc1cccnc1)c1cc(C(=O)c2c(F)cccc2Br)c[nH]1,27.0,mL.min-1.kg-1,species_only_mouse
19090843,CHEMBL4366096,CHEMBL4574163,CL,mL.min-1.kg-1,=,1.9,CHEMBL612558,,"Clearance in Balb/c mouse at 5 mg/kg, iv or 10 mg/kg, po administered via gavage measured upto 24 hrs by LC-MS/MS",A,NC(C(=O)N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(F)c(OC2CC2)c1)C(O)(C(F)(F)F)C(F)(F)F,1.9,mL.min-1.kg-1,species_only_mouse
19091005,CHEMBL4366171,CHEMBL4591825,CL,mL.min-1.kg-1,=,31.3,CHEMBL612558,,"Clearance in nude mouse at 1 mg/kg, iv measured for 24 hrs by LC-MS/MS analysis",A,COCc1nnc(N2C[C@@H]3C[C@]3(c3ccc(F)cc3Cl)C2)n1-c1ccc(OC)nc1,31.3,mL.min-1.kg-1,species_only_mouse
19094340,CHEMBL4367207,CHEMBL4459231,CL,mL.min-1.kg-1,=,12.0,CHEMBL612558,,Clearance in mouse,A,C[C@@H]1CC(c2cnc3c(C#N)nn([C@H](C)c4ccc(Cl)cc4Cl)c3n2)=CC[C@@H]1N1CCC[C@H]1CO,12.0,mL.min-1.kg-1,species_only_mouse
19094341,CHEMBL4367207,CHEMBL4475665,CL,mL.min-1.kg-1,=,1.17,CHEMBL612558,,Clearance in mouse,A,C[C@@H]1CC(c2cnc3c(C#N)nn([C@H](C)c4ccc(Cl)cc4Cl)c3n2)=CC[C@@H]1N1CCC[C@H]1C,1.17,mL.min-1.kg-1,species_only_mouse
19095069,CHEMBL4367306,CHEMBL3989951,CL,mL.min-1.kg-1,=,27.5,CHEMBL612558,,"Clearance in C57Bl6 mouse at 10 mg/kg, iv administered as single dose",A,O[C@H](C[C@H]1c2c(F)cccc2-c2cncn21)[C@H]1CC[C@H](O)CC1,27.5,mL.min-1.kg-1,species_only_mouse
