activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
5082105,CHEMBL1614671,CHEMBL160629,CL,mL.min-1.kg-1,=,3.8,CHEMBL612558,,Clearance in human after iv administration,A,CCC#CC[C@H](C)[C@H](O)C#C[C@@H]1[C@H]2C/C(=C/COCC(=O)O)C[C@H]2C[C@H]1O,3.8,mL.min-1.kg-1,species_only_human
5082112,CHEMBL1614671,CHEMBL2051955,CL,mL.min-1.kg-1,=,3.8,CHEMBL612558,,Clearance in human after iv administration,A,C[C@@H]1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1,3.8,mL.min-1.kg-1,species_only_human
5082122,CHEMBL1614671,CHEMBL376140,CL,mL.min-1.kg-1,=,3.8,CHEMBL612558,,Clearance in human after iv administration,A,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,3.8,mL.min-1.kg-1,species_only_human
5082126,CHEMBL1614671,CHEMBL634,CL,mL.min-1.kg-1,=,3.9,CHEMBL612558,,Clearance in human after iv administration,A,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,3.9,mL.min-1.kg-1,species_only_human
5082130,CHEMBL1614671,CHEMBL1727,CL,mL.min-1.kg-1,=,3.9,CHEMBL612558,,Clearance in human after iv administration,A,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1,3.9,mL.min-1.kg-1,species_only_human
5082138,CHEMBL1614671,CHEMBL127,CL,mL.min-1.kg-1,=,3.9,CHEMBL612558,,Clearance in human after iv administration,A,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,3.9,mL.min-1.kg-1,species_only_human
5082144,CHEMBL1614671,CHEMBL1097,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Clearance in human after iv administration,A,CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1,4.0,mL.min-1.kg-1,species_only_human
5082151,CHEMBL1614671,CHEMBL134,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Clearance in human after iv administration,A,Clc1cccc(Cl)c1NC1=NCCN1,4.0,mL.min-1.kg-1,species_only_human
5082154,CHEMBL1614671,CHEMBL279898,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Clearance in human after iv administration,A,CCCn1c(=O)[nH]c(=O)c2nc[nH]c21,4.0,mL.min-1.kg-1,species_only_human
5082160,CHEMBL1614671,CHEMBL22097,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Clearance in human after iv administration,A,CN1C(=O)C(O)N=C(c2ccccc2Cl)c2cc(Cl)ccc21,4.0,mL.min-1.kg-1,species_only_human
5082163,CHEMBL1614681,CHEMBL127,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Clearance in human after iv administration,A,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)[C@H]12,4.0,mL.min-1.kg-1,species_only_human
5082165,CHEMBL1614671,CHEMBL45816,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Clearance in human after iv administration,A,COCC(=O)O[C@]1(CCN(C)CCCc2nc3ccccc3[nH]2)CCc2cc(F)ccc2[C@@H]1C(C)C,4.0,mL.min-1.kg-1,species_only_human
5082167,CHEMBL1614671,CHEMBL702,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Clearance in human after iv administration,A,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)c2ccccc2)C(=O)C1=O,4.0,mL.min-1.kg-1,species_only_human
5082169,CHEMBL1614671,CHEMBL1294,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Clearance in human after iv administration,A,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,4.0,mL.min-1.kg-1,species_only_human
5082170,CHEMBL1614671,CHEMBL1219,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Clearance in human after iv administration,A,COCCCOc1ccnc(C[S+]([O-])c2nc3ccccc3[nH]2)c1C,4.0,mL.min-1.kg-1,species_only_human
5082179,CHEMBL1614681,CHEMBL17125,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Clearance in human after iv administration,A,Cc1nc(=O)c(C#N)c(NCc2cccnc2)[nH]1,4.0,mL.min-1.kg-1,species_only_human
5082185,CHEMBL1614671,CHEMBL76,CL,mL.min-1.kg-1,=,4.1,CHEMBL612558,,Clearance in human after iv administration,A,CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,4.1,mL.min-1.kg-1,species_only_human
5082202,CHEMBL1614681,CHEMBL139,CL,mL.min-1.kg-1,=,4.2,CHEMBL612558,,Clearance in human after iv administration,A,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,4.2,mL.min-1.kg-1,species_only_human
5082203,CHEMBL1614671,CHEMBL2092739,CL,mL.min-1.kg-1,=,4.2,CHEMBL612558,,Clearance in human after iv administration,A,CCC1CN2CCC1CC2[C@@H](O)c1ccnc2ccc(OC)cc12,4.2,mL.min-1.kg-1,species_only_human
5082211,CHEMBL1614671,CHEMBL1614637,CL,mL.min-1.kg-1,=,4.2,CHEMBL612558,,Clearance in human after iv administration,A,CC(Oc1ccccc1)C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)O,4.2,mL.min-1.kg-1,species_only_human
5082214,CHEMBL1614671,CHEMBL43,CL,mL.min-1.kg-1,=,4.3,CHEMBL612558,,Clearance in human after iv administration,A,COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,4.3,mL.min-1.kg-1,species_only_human
5082215,CHEMBL1614671,CHEMBL1098,CL,mL.min-1.kg-1,=,4.3,CHEMBL612558,,Clearance in human after iv administration,A,CCCCN1CCCCC1C(=O)Nc1c(C)cccc1C,4.3,mL.min-1.kg-1,species_only_human
5082217,CHEMBL1614689,CHEMBL71,CL,mL.min-1.kg-1,=,4.3,CHEMBL612558,,Clearance in human after iv administration,A,CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21,4.3,mL.min-1.kg-1,species_only_human
5082218,CHEMBL1614671,CHEMBL549,CL,mL.min-1.kg-1,=,4.3,CHEMBL612558,,Clearance in human after iv administration,A,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,4.3,mL.min-1.kg-1,species_only_human
5082226,CHEMBL1614671,CHEMBL916,CL,mL.min-1.kg-1,=,4.3,CHEMBL612558,,Clearance in human after iv administration,A,CCCCS(=O)(=O)N[C@@H](Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,4.3,mL.min-1.kg-1,species_only_human
5082229,CHEMBL1614671,CHEMBL911,CL,mL.min-1.kg-1,=,4.3,CHEMBL612558,,Clearance in human after iv administration,A,Cc1ccc(-c2nc3ccc(C)cn3c2CC(=O)N(C)C)cc1,4.3,mL.min-1.kg-1,species_only_human
5082239,CHEMBL1614671,CHEMBL480,CL,mL.min-1.kg-1,=,4.4,CHEMBL612558,,Clearance in human after iv administration,A,Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2ccccc2[nH]1,4.4,mL.min-1.kg-1,species_only_human
5082242,CHEMBL1614671,CHEMBL1201201,CL,mL.min-1.kg-1,=,4.4,CHEMBL612558,,Clearance in human after iv administration,A,CN[C@@H](C)Cc1ccccc1,4.4,mL.min-1.kg-1,species_only_human
5082253,CHEMBL1614671,CHEMBL1753,CL,mL.min-1.kg-1,=,4.5,CHEMBL612558,,Clearance in human after iv administration,A,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,4.5,mL.min-1.kg-1,species_only_human
5082255,CHEMBL1614671,CHEMBL862,CL,mL.min-1.kg-1,=,4.5,CHEMBL612558,,Clearance in human after iv administration,A,N=C(N)NC(=O)Cc1c(Cl)cccc1Cl,4.5,mL.min-1.kg-1,species_only_human
5082261,CHEMBL1614681,CHEMBL1294,CL,mL.min-1.kg-1,=,4.5,CHEMBL612558,,Clearance in human after iv administration,A,C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,4.5,mL.min-1.kg-1,species_only_human
5082262,CHEMBL1614671,CHEMBL551786,CL,mL.min-1.kg-1,=,4.5,CHEMBL612558,,Clearance in human after iv administration,A,Cc1cccc(C)c1NC(=O)NCCCNC(C)C,4.5,mL.min-1.kg-1,species_only_human
5082266,CHEMBL1614671,CHEMBL1200629,CL,mL.min-1.kg-1,=,4.5,CHEMBL612558,,Clearance in human after iv administration,A,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCCCC1.[Br-],4.5,mL.min-1.kg-1,species_only_human
5082269,CHEMBL1614681,CHEMBL6231,CL,mL.min-1.kg-1,=,4.5,CHEMBL612558,,Clearance in human after iv administration,A,CNn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,4.5,mL.min-1.kg-1,species_only_human
5082272,CHEMBL1614689,CHEMBL4,CL,mL.min-1.kg-1,=,4.53,CHEMBL612558,,Clearance in human after iv administration,A,CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,4.53,mL.min-1.kg-1,species_only_human
5082277,CHEMBL1614671,CHEMBL182,CL,mL.min-1.kg-1,=,4.6,CHEMBL612558,,Clearance in human after iv administration,A,Nc1nc2c(ncn2COC(CO)CO)c(=O)[nH]1,4.6,mL.min-1.kg-1,species_only_human
5082284,CHEMBL1614671,CHEMBL184,CL,mL.min-1.kg-1,=,4.7,CHEMBL612558,,Clearance in human after iv administration,A,Nc1nc2c(ncn2COCCO)c(=O)[nH]1,4.7,mL.min-1.kg-1,species_only_human
5082288,CHEMBL1614671,CHEMBL278255,CL,mL.min-1.kg-1,=,4.7,CHEMBL612558,,Clearance in human after iv administration,A,NC1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2Cl)C1,4.7,mL.min-1.kg-1,species_only_human
5082290,CHEMBL1614671,CHEMBL1614648,CL,mL.min-1.kg-1,=,4.7,CHEMBL612558,,Clearance in human after iv administration,A,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(OS(=O)(=O)O)ccc4[C@H]3CC[C@@]21C,4.7,mL.min-1.kg-1,species_only_human
5082291,CHEMBL1614671,CHEMBL596,CL,mL.min-1.kg-1,=,4.7,CHEMBL612558,,Clearance in human after iv administration,A,CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,4.7,mL.min-1.kg-1,species_only_human
5082296,CHEMBL1614671,CHEMBL2,CL,mL.min-1.kg-1,=,4.7,CHEMBL612558,,Clearance in human after iv administration,A,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,4.7,mL.min-1.kg-1,species_only_human
5082302,CHEMBL1614671,CHEMBL660,CL,mL.min-1.kg-1,=,4.8,CHEMBL612558,,Clearance in human after iv administration,A,NC12CC3CC(CC(C3)C1)C2,4.8,mL.min-1.kg-1,species_only_human
5082305,CHEMBL1614671,CHEMBL188185,CL,mL.min-1.kg-1,=,4.8,CHEMBL612558,,Clearance in human after iv administration,A,CCCC(=O)N1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,4.8,mL.min-1.kg-1,species_only_human
5082308,CHEMBL1614671,CHEMBL1752,CL,mL.min-1.kg-1,=,4.8,CHEMBL612558,,Clearance in human after iv administration,A,Cn1c(=O)c2c(ncn2CC(O)CO)n(C)c1=O,4.8,mL.min-1.kg-1,species_only_human
5082313,CHEMBL1614671,CHEMBL141,CL,mL.min-1.kg-1,=,4.8,CHEMBL612558,,Clearance in human after iv administration,A,Nc1ccn([C@@H]2CS[C@H](CO)O2)c(=O)n1,4.8,mL.min-1.kg-1,species_only_human
5082315,CHEMBL1614671,CHEMBL674,CL,mL.min-1.kg-1,=,4.8,CHEMBL612558,,Clearance in human after iv administration,A,CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,4.8,mL.min-1.kg-1,species_only_human
5082325,CHEMBL1614671,CHEMBL652,CL,mL.min-1.kg-1,=,4.9,CHEMBL612558,,Clearance in human after iv administration,A,O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,4.9,mL.min-1.kg-1,species_only_human
5082330,CHEMBL1614671,CHEMBL607,CL,mL.min-1.kg-1,=,4.9,CHEMBL612558,,Clearance in human after iv administration,A,CCOC(=O)C1(c2ccccc2)CCN(C)CC1,4.9,mL.min-1.kg-1,species_only_human
5082335,CHEMBL1614681,CHEMBL275528,CL,mL.min-1.kg-1,=,4.9,CHEMBL612558,,Clearance in human after iv administration,A,c1ccc(C2(N3CCCCC3)CCCCC2)cc1,4.9,mL.min-1.kg-1,species_only_human
5082337,CHEMBL1614671,CHEMBL152067,CL,mL.min-1.kg-1,=,4.9,CHEMBL612558,,Clearance in human after iv administration,A,CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,4.9,mL.min-1.kg-1,species_only_human
5082339,CHEMBL1614671,CHEMBL112,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,Clearance in human after iv administration,A,CC(=O)Nc1ccc(O)cc1,5.0,mL.min-1.kg-1,species_only_human
5082340,CHEMBL1614671,CHEMBL1166,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,Clearance in human after iv administration,A,CC1CNc2c(cccc2S(=O)(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CC[C@@H](C)C[C@@H]2C(=O)O)C1,5.0,mL.min-1.kg-1,species_only_human
5082342,CHEMBL1614681,CHEMBL549,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,Clearance in human after iv administration,A,CN(C)CCCC1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,5.0,mL.min-1.kg-1,species_only_human
5082344,CHEMBL1614681,CHEMBL691,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,Clearance in human after iv administration,A,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,5.0,mL.min-1.kg-1,species_only_human
5082360,CHEMBL1614671,CHEMBL64391,CL,mL.min-1.kg-1,=,5.1,CHEMBL612558,,Clearance in human after iv administration,A,CCC(C)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,5.1,mL.min-1.kg-1,species_only_human
5082364,CHEMBL1614671,CHEMBL1231,CL,mL.min-1.kg-1,=,5.1,CHEMBL612558,,Clearance in human after iv administration,A,CCN(CC)CC#CCOC(=O)C(O)(c1ccccc1)C1CCCCC1,5.1,mL.min-1.kg-1,species_only_human
5082365,CHEMBL1614671,CHEMBL275528,CL,mL.min-1.kg-1,=,5.1,CHEMBL612558,,Clearance in human after iv administration,A,c1ccc(C2(N3CCCCC3)CCCCC2)cc1,5.1,mL.min-1.kg-1,species_only_human
5082366,CHEMBL1614671,CHEMBL7568,CL,mL.min-1.kg-1,=,5.1,CHEMBL612558,,Clearance in human after iv administration,A,CCN(CC)CCCC(C)Nc1c2ccc(Cl)cc2nc2ccc(OC)cc12,5.1,mL.min-1.kg-1,species_only_human
5082368,CHEMBL1614671,CHEMBL403,CL,mL.min-1.kg-1,=,5.1,CHEMBL612558,,Clearance in human after iv administration,A,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,5.1,mL.min-1.kg-1,species_only_human
5082371,CHEMBL1614671,CHEMBL708,CL,mL.min-1.kg-1,=,5.1,CHEMBL612558,,Clearance in human after iv administration,A,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,5.1,mL.min-1.kg-1,species_only_human
5082377,CHEMBL1614671,CHEMBL473,CL,mL.min-1.kg-1,=,5.2,CHEMBL612558,,Clearance in human after iv administration,A,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,5.2,mL.min-1.kg-1,species_only_human
5082384,CHEMBL1614671,CHEMBL1182833,CL,mL.min-1.kg-1,=,5.2,CHEMBL612558,,Clearance in human after iv administration,A,COc1cc2c(cc1OC)[C@@H](Cc1cc(OC)c(OC)c(OC)c1)[N+](C)(CCCOC(=O)CC/C=C/CCC(=O)OCCC[N+]1(C)CCc3cc(OC)c(OC)cc3[C@H]1Cc1cc(OC)c(OC)c(OC)c1)CC2,5.2,mL.min-1.kg-1,species_only_human
5082388,CHEMBL1614671,CHEMBL1643,CL,mL.min-1.kg-1,=,5.2,CHEMBL612558,,Clearance in human after iv administration,A,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,5.2,mL.min-1.kg-1,species_only_human
5082395,CHEMBL1614671,CHEMBL13960,CL,mL.min-1.kg-1,=,5.3,CHEMBL612558,,Clearance in human after iv administration,A,O=C(O)C(Cl)Cl,5.3,mL.min-1.kg-1,species_only_human
5082397,CHEMBL1614671,CHEMBL1754,CL,mL.min-1.kg-1,=,5.3,CHEMBL612558,,Clearance in human after iv administration,A,CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,5.3,mL.min-1.kg-1,species_only_human
5082398,CHEMBL1614671,CHEMBL1510,CL,mL.min-1.kg-1,=,5.3,CHEMBL612558,,Clearance in human after iv administration,A,CN1CCC[C@@H]1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12,5.3,mL.min-1.kg-1,species_only_human
5082401,CHEMBL1614671,CHEMBL655,CL,mL.min-1.kg-1,=,5.3,CHEMBL612558,,Clearance in human after iv administration,A,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,5.3,mL.min-1.kg-1,species_only_human
5082406,CHEMBL1614671,CHEMBL119625,CL,mL.min-1.kg-1,=,5.3,CHEMBL612558,,Clearance in human after iv administration,A,O=C(O)Cn1c(=O)c(=O)[nH]c2cc([N+](=O)[O-])c(-n3ccnc3)cc21,5.3,mL.min-1.kg-1,species_only_human
5082409,CHEMBL1614671,CHEMBL1514,CL,mL.min-1.kg-1,=,5.4,CHEMBL612558,,Clearance in human after iv administration,A,CC[C@H](OC(C)=O)C(C[C@H](C)N(C)C)(c1ccccc1)c1ccccc1,5.4,mL.min-1.kg-1,species_only_human
5082412,CHEMBL1614671,CHEMBL1201248,CL,mL.min-1.kg-1,=,5.4,CHEMBL612558,,Clearance in human after iv administration,A,COc1ccc(C[C@@H]2c3cc(OC)c(OC)cc3CC[N@+]2(C)CCC(=O)OCCCCCOC(=O)CC[N@@+]2(C)CCc3cc(OC)c(OC)cc3[C@H]2Cc2ccc(OC)c(OC)c2)cc1OC,5.4,mL.min-1.kg-1,species_only_human
5082414,CHEMBL1614671,CHEMBL826,CL,mL.min-1.kg-1,=,5.4,CHEMBL612558,,Clearance in human after iv administration,A,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,5.4,mL.min-1.kg-1,species_only_human
5082418,CHEMBL1614671,CHEMBL85,CL,mL.min-1.kg-1,=,5.4,CHEMBL612558,,Clearance in human after iv administration,A,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,5.4,mL.min-1.kg-1,species_only_human
5082423,CHEMBL1614671,CHEMBL314010,CL,mL.min-1.kg-1,=,5.5,CHEMBL612558,,Clearance in human after iv administration,A,COc1ccc(CCNCC(O)COc2cccc(C)c2)cc1OC,5.5,mL.min-1.kg-1,species_only_human
5082431,CHEMBL1614671,CHEMBL1077896,CL,mL.min-1.kg-1,=,5.5,CHEMBL612558,,Clearance in human after iv administration,A,CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,5.5,mL.min-1.kg-1,species_only_human
5082435,CHEMBL1614671,CHEMBL188921,CL,mL.min-1.kg-1,=,5.6,CHEMBL612558,,Clearance in human after iv administration,A,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,5.6,mL.min-1.kg-1,species_only_human
5082438,CHEMBL1614671,CHEMBL532,CL,mL.min-1.kg-1,=,5.6,CHEMBL612558,,Clearance in human after iv administration,A,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,5.6,mL.min-1.kg-1,species_only_human
5082439,CHEMBL1614671,CHEMBL659,CL,mL.min-1.kg-1,=,5.6,CHEMBL612558,,Clearance in human after iv administration,A,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,5.6,mL.min-1.kg-1,species_only_human
5082447,CHEMBL1614671,CHEMBL853,CL,mL.min-1.kg-1,=,5.6,CHEMBL612558,,Clearance in human after iv administration,A,Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,5.6,mL.min-1.kg-1,species_only_human
5082449,CHEMBL1614671,CHEMBL1360,CL,mL.min-1.kg-1,=,5.7,CHEMBL612558,,Clearance in human after iv administration,A,COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC,5.7,mL.min-1.kg-1,species_only_human
5082450,CHEMBL1614671,CHEMBL1614656,CL,mL.min-1.kg-1,=,5.7,CHEMBL612558,,Clearance in human after iv administration,A,CCC(CC)COC(C(=O)OCCN(C)C)(c1ccccc1)c1ccccc1,5.7,mL.min-1.kg-1,species_only_human
5082455,CHEMBL1614671,CHEMBL389621,CL,mL.min-1.kg-1,=,5.7,CHEMBL612558,,Clearance in human after iv administration,A,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,5.7,mL.min-1.kg-1,species_only_human
5082456,CHEMBL1614671,CHEMBL86,CL,mL.min-1.kg-1,=,5.7,CHEMBL612558,,Clearance in human after iv administration,A,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,5.7,mL.min-1.kg-1,species_only_human
5082461,CHEMBL1614671,CHEMBL1679,CL,mL.min-1.kg-1,=,5.8,CHEMBL612558,,Clearance in human after iv administration,A,Nc1nc(=O)c2c([nH]1)NCC(CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)N2C=O,5.8,mL.min-1.kg-1,species_only_human
5082463,CHEMBL1614671,CHEMBL46,CL,mL.min-1.kg-1,=,5.8,CHEMBL612558,,Clearance in human after iv administration,A,Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,5.8,mL.min-1.kg-1,species_only_human
5082464,CHEMBL1614671,CHEMBL506,CL,mL.min-1.kg-1,=,5.8,CHEMBL612558,,Clearance in human after iv administration,A,COc1cc(NC(C)CCCN)c2ncccc2c1,5.8,mL.min-1.kg-1,species_only_human
5082471,CHEMBL1614671,CHEMBL709,CL,mL.min-1.kg-1,=,5.9,CHEMBL612558,,Clearance in human after iv administration,A,COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC,5.9,mL.min-1.kg-1,species_only_human
5082490,CHEMBL1614671,CHEMBL1422,CL,mL.min-1.kg-1,=,6.0,CHEMBL612558,,Clearance in human after iv administration,A,N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,6.0,mL.min-1.kg-1,species_only_human
5082491,CHEMBL1614671,CHEMBL539216,CL,mL.min-1.kg-1,=,6.0,CHEMBL612558,,Clearance in human after iv administration,A,CS(=O)(=O)N(CCO)c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12,6.0,mL.min-1.kg-1,species_only_human
