activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
18576004,CHEMBL4221849,CHEMBL4226545,CL,mL.min-1.kg-1,=,3.5,CHEMBL373,Canis lupus familiaris,"Clearance in Beagle dog at 1 mg/kg, iv",A,Cc1cccc(Cl)c1Nc1nc2cc(C(=O)Nc3cc(C(F)(F)F)ccc3F)c3c(c2[nH]1)CC(C)(C)O3,3.5,mL.min-1.kg-1,species_only_dog
18576005,CHEMBL4221849,CHEMBL4229061,CL,mL.min-1.kg-1,=,3.9,CHEMBL373,Canis lupus familiaris,"Clearance in Beagle dog at 1 mg/kg, iv",A,CC1(C)Cc2c(c(C(=O)Nc3ccc(C(F)(F)F)cn3)cc3nc(Nc4c(Cl)cccc4Cl)[nH]c23)O1,3.9,mL.min-1.kg-1,species_only_dog
18576191,CHEMBL4221978,CHEMBL4228147,CL,mL.min-1.kg-1,=,0.68,CHEMBL373,Canis lupus familiaris,"Systemic clearance in dog at 2 mg/kg, iv",A,OC[C@H]1O[C@@H](c2ccc(Cl)c(Cc3ccc4c(c3)CC4)c2)[C@H](O)[C@@H](O)[C@@H]1O,0.68,mL.min-1.kg-1,species_only_dog
18578860,CHEMBL4222485,CHEMBL4227082,CL,mL.min-1.kg-1,=,5.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 1 mg/kg, iv",A,Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(Cc3ccccn3)ns2)n1,5.0,mL.min-1.kg-1,species_only_dog
18578861,CHEMBL4222485,CHEMBL4225923,CL,mL.min-1.kg-1,=,9.4,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 1 mg/kg, iv",A,Cc1cn2c(-c3cn[nH]c3)cnc2c(Nc2cc(C(NC(C)(C)C)c3ccccn3)ns2)n1,9.4,mL.min-1.kg-1,species_only_dog
18579444,CHEMBL4222596,CHEMBL4229237,CL,mL.min-1.kg-1,=,7.7,CHEMBL373,Canis lupus familiaris,Intrinsic clearance in dog,A,C[C@@H](NC(=O)c1cc(-c2ccc(Cl)cn2)cc(C(C)(C)O)c1)c1ccc(C(F)(F)F)[n+]([O-])c1,7.7,mL.min-1.kg-1,species_only_dog
18586382,CHEMBL4223527,CHEMBL4229058,CL,mL.min-1.g-1,=,4.0,CHEMBL373,Canis lupus familiaris,Blood clearance in orally dosed dog,A,CCOc1c2c(c(OCC)c3ccccc13)C(=O)N(c1ccc(CC(=O)O)c(F)c1)C2,0.004,mL.min-1.kg-1,species_only_dog
18590566,CHEMBL4224353,CHEMBL3645235,CL,mL.min-1.kg-1,=,7.6,CHEMBL373,Canis lupus familiaris,"Total plasma clearance in dog at 2 mg/kg, iv or 2 mg/kg dosed via portal vein infusion or 10 mg/kg, po",A,CS[C@@]1(C(=O)Nc2ccc3[nH]nc(-c4ccc(F)cc4)c3c2)CCN(CC(=O)N2CC=C(c3ccc(-c4ncccn4)cc3)CC2)C1,7.6,mL.min-1.kg-1,species_only_dog
18682041,CHEMBL4236794,CHEMBL4242594,CL,mL.min-1.kg-1,=,1.2,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 1 mg/kg, iv by ESI-LCMS/MS analysis",A,CCOc1cc(-c2nncn2C)ccc1Nc1ncc2cc(C)nc(NCC(C)(C)C)c2n1.Cl.Cl,1.2,mL.min-1.kg-1,species_only_dog
18682960,CHEMBL4236939,CHEMBL4241824,CL,mL.min-1.kg-1,=,25.0,CHEMBL373,Canis lupus familiaris,"Clearance in Beagle dog blood at 1 mg/kg, iv dosed via 60 mins infusion followed by 6 days washout and re-dosed via oral gavage at 1 mg/kg",A,Cc1cc(C)n(-c2cccc([C@H](CC(=O)O)CN3CC[C@@H](CCc4ccc5c(n4)NCCC5)C3)c2)n1,25.0,mL.min-1.kg-1,species_only_dog
18683418,CHEMBL4237131,CHEMBL4238063,CL,mL.min-1.kg-1,=,46.67,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 3 mg/kg, iv by LC-MS/MS analysis",A,Cc1nnc(C(C)C)n1[C@@H]1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCCC1)c1cccs1,46.67,mL.min-1.kg-1,species_only_dog
18683419,CHEMBL4237131,CHEMBL4249798,CL,mL.min-1.kg-1,=,5.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 3 mg/kg, iv by LC-MS/MS analysis",A,Cc1nnc(C(C)C)n1[C@@H]1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccsc1,5.0,mL.min-1.kg-1,species_only_dog
18683487,CHEMBL4237161,CHEMBL256907,CL,mL.min-1.kg-1,=,350.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.5 mg/kg, iv by LC-MS/MS analysis",A,Cc1nnc(C(C)C)n1[C@H]1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccccc1,350.0,mL.min-1.kg-1,species_only_dog
18685186,CHEMBL4251920,CHEMBL3672387,CL,mL.min-1.kg-1,=,1.2,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 1 mg/kg, iv",A,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(CCC(F)(F)F)c(-c3cccc(C(=O)NC(C)(C)c4ncon4)c3)cc12,1.2,mL.min-1.kg-1,species_only_dog
18708884,CHEMBL4256622,CHEMBL4279238,CL,mL.min-1.kg-1,=,7.0,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 0.5 mg/kg, iv after 0.033 to 24 hrs by LC-MS/MS method",A,CS(=O)(=O)Nc1nnc2cc(OCC34CC5CC(CC(C5)C3)C4)c(C3CC3)cn12,7.0,mL.min-1.kg-1,species_only_dog
18708885,CHEMBL4256622,CHEMBL4290579,CL,mL.min-1.kg-1,=,4.1,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 0.5 mg/kg, iv after 0.033 to 24 hrs by LC-MS/MS method",A,O=S(=O)(Nc1nnc2cc(OCC34CC5CC(CC(C5)C3)C4)c(C3CC3)cn12)C1CC1,4.1,mL.min-1.kg-1,species_only_dog
18738861,CHEMBL4261875,CHEMBL3893203,CL,mL.min-1.kg-1,=,4.0,CHEMBL373,Canis lupus familiaris,"Plasma clearance in beagle dog at 1 mg/kg, iv",A,C[C@@H](c1nc2ccc(N3CCC[C@@H](C(=O)N4CCCC4)C3)nc2[nH]1)n1cc(Cl)cn1,4.0,mL.min-1.kg-1,species_only_dog
18738862,CHEMBL4261875,CHEMBL4280459,CL,mL.min-1.kg-1,=,7.3,CHEMBL373,Canis lupus familiaris,"Plasma clearance in beagle dog at 1 mg/kg, iv",A,CC(c1nc2cnc(N3CCC[C@@H](C(=O)N4CCCC4)C3)nc2[nH]1)n1cc(Cl)cn1,7.3,mL.min-1.kg-1,species_only_dog
18742872,CHEMBL4262590,CHEMBL4294221,CL,mL.min-1.kg-1,=,6.0,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 1 mg/kg, iv",A,NC1=N[C@@]2(CO1)c1cc(NC(=O)c3ccc(Cl)cn3)ccc1Oc1cnc(C3=CCCOC3)cc12,6.0,mL.min-1.kg-1,species_only_dog
18742893,CHEMBL4262611,CHEMBL4294221,CL,mL.min-1.kg-1,=,260.0,CHEMBL373,Canis lupus familiaris,"Unbound clearance in dog at 1 mg/kg, iv",A,NC1=N[C@@]2(CO1)c1cc(NC(=O)c3ccc(Cl)cn3)ccc1Oc1cnc(C3=CCCOC3)cc12,260.0,mL.min-1.kg-1,species_only_dog
18751918,CHEMBL4264121,CHEMBL4281048,CL,mL.min-1.kg-1,=,11.86,CHEMBL373,Canis lupus familiaris,"Clearance in beagle dog at 2 mg/kg, iv by LC-MS/MS analysis",A,COCCN[C@H]1CC[C@H](Nc2cc(-c3csc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1,11.86,mL.min-1.kg-1,species_only_dog
18761706,CHEMBL4266484,CHEMBL4278882,CL,mL.min-1.kg-1,=,10.0,CHEMBL612558,,"Clearance in Beagle dog plasma at 3 umol/kg, iv",A,CC(=O)N1CCN([C@H]2CC[C@H](Nc3ncnn4ccc(C(C)C)c34)CC2)CC1,10.0,mL.min-1.kg-1,species_only_dog
18762454,CHEMBL4266726,CHEMBL4278903,CL,mL.min-1.kg-1,=,0.46,CHEMBL373,Canis lupus familiaris,"Clearance in Beagle dog at 1 mg/kg, iv or 3 mg/kg, po via gavage by LC-MS/MS analysis",A,CC(C)C(=O)N1CCC(c2cn(C)c3ncc(NC(=O)c4cccc(C#N)c4)c(C(F)(F)F)c23)CC1,0.46,mL.min-1.kg-1,species_only_dog
18778943,CHEMBL4269633,CHEMBL4293287,CL,mL.min-1.kg-1,=,20.0,CHEMBL373,Canis lupus familiaris,"Clearance in Beagle dog at 1.1 mg/kg, iv or 2 mg/kg, po by LC-MS/MS analysis",A,COc1cc2nccc(Nc3n[nH]c(C)c3C)c2cc1S(=O)(=O)C(C)(C)C,20.0,mL.min-1.kg-1,species_only_dog
18781687,CHEMBL4270262,CHEMBL4282052,CL,mL.min-1.kg-1,=,2.2,CHEMBL373,Canis lupus familiaris,"Clearance in dog at 0.25 mg/kg, iv or 1 mg/kg, po",A,CCOc1cc(CN2CCC3(CC2)CC(=O)N(c2ccc(C(=O)O)cc2)C3)cc(OCC)c1-c1ccc(F)cc1.O=C(O)C(F)(F)F,2.2,mL.min-1.kg-1,species_only_dog
18851504,CHEMBL4305929,CHEMBL4452233,CL,mL.min-1.kg-1,=,9.8,CHEMBL612558,,"Clearance in dog at 1.1 mg/kg, iv",A,O=C(N[C@H]1CCc2cc(F)cc(F)c2NC1=O)c1n[nH]c(Cc2ccccc2)n1,9.8,mL.min-1.kg-1,species_only_dog
18859515,CHEMBL4308463,CHEMBL4458913,CL,mL.min-1.kg-1,=,4.43,CHEMBL612558,,"Clearance in Beagle dog plasma at 0.2 mg/kg, iv administered as bolus dose measured for 0.033 to 24 hrs post compound dose by protein precipitation based UPLC-MS/MS analysis",A,Cc1ccc2nc(CSc3nnc(NC(=O)Nc4cccc(C(F)(F)F)c4)s3)cc(=O)n2c1,4.43,mL.min-1.kg-1,species_only_dog
18870650,CHEMBL4309874,CHEMBL3945728,CL,mL.min-1.kg-1,=,6.3,CHEMBL612558,,"Clearance in Beagle dog at 1 mg/kg, iv or 1 mg/kg, po by LC-MS analysis",A,O=C(OC(C(F)(F)F)C(F)(F)F)N1CCN(Cc2ccc(C(F)(F)F)cc2N2CCCC2)CC1,6.3,mL.min-1.kg-1,species_only_dog
18882071,CHEMBL4312217,CHEMBL4590062,CL,mL.min-1.kg-1,=,3.2,CHEMBL612558,,"Clearance in dog at 0.5 mg/kg, iv",A,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ncn5c6cccc(F)c6cc5c4n3)cc12,3.2,mL.min-1.kg-1,species_only_dog
18882072,CHEMBL4312217,CHEMBL4435877,CL,mL.min-1.kg-1,=,7.9,CHEMBL612558,,"Clearance in dog at 0.5 mg/kg, iv",A,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CN4)cc12,7.9,mL.min-1.kg-1,species_only_dog
18882073,CHEMBL4312217,CHEMBL3901713,CL,mL.min-1.kg-1,=,2.6,CHEMBL612558,,"Clearance in dog at 0.5 mg/kg, iv",A,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4ccn5c6cccc(F)c6cc5c4n3)cc12,2.6,mL.min-1.kg-1,species_only_dog
18882074,CHEMBL4312217,CHEMBL3947779,CL,mL.min-1.kg-1,=,2.9,CHEMBL612558,,"Clearance in dog at 0.5 mg/kg, iv",A,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CC4)cc12,2.9,mL.min-1.kg-1,species_only_dog
18883466,CHEMBL4312593,CHEMBL4585668,CL,mL.min-1.kg-1,=,1.3,CHEMBL612558,,"Clearance in Beagle dog at 1 mg/kg, iv by UPLC-MS analysis",A,CS(=O)(=O)c1ccc(Oc2cc(F)cc(C#N)c2)c2c1[C@H](O)[C@H](F)[C@@H]2F,1.3,mL.min-1.kg-1,species_only_dog
18902211,CHEMBL4316531,CHEMBL4588847,CL,mL.min-1.kg-1,=,10.67,CHEMBL612558,,"Clearance in dog at 1 mg/kg, iv",A,COc1ncc(C(F)(F)F)cc1CO[C@H]1[C@H](C(C)(C)C)[C@@H](C(=O)O)N(C(=O)[C@@H]2CCCCO2)[C@H]1c1ccccc1C,10.67,mL.min-1.kg-1,species_only_dog
18919877,CHEMBL4322926,CHEMBL4437649,CL,mL.min-1.kg-1,=,4.1,CHEMBL612558,,Clearance in dog,A,N#Cc1ccc(O[C@H]2CN(S(=O)(=O)c3ccc(Cl)cn3)C[C@@]2(O)CO)cc1F,4.1,mL.min-1.kg-1,species_only_dog
18919878,CHEMBL4322926,CHEMBL4550510,CL,mL.min-1.kg-1,=,5.9,CHEMBL612558,,Clearance in dog,A,N#Cc1ccc(O[C@H]2CN(S(=O)(=O)c3ccc(Cl)cn3)C[C@@]2(O)CN)cc1F,5.9,mL.min-1.kg-1,species_only_dog
18919885,CHEMBL4322953,CHEMBL4437649,CL,mL.min-1.kg-1,=,12.0,CHEMBL612558,,Unbound clearance in dog,A,N#Cc1ccc(O[C@H]2CN(S(=O)(=O)c3ccc(Cl)cn3)C[C@@]2(O)CO)cc1F,12.0,mL.min-1.kg-1,species_only_dog
18919886,CHEMBL4322953,CHEMBL4550510,CL,mL.min-1.kg-1,=,18.0,CHEMBL612558,,Unbound clearance in dog,A,N#Cc1ccc(O[C@H]2CN(S(=O)(=O)c3ccc(Cl)cn3)C[C@@]2(O)CN)cc1F,18.0,mL.min-1.kg-1,species_only_dog
18920059,CHEMBL4323031,CHEMBL4557670,CL,mL.min-1.kg-1,=,2.6,CHEMBL612558,,"Clearance in dog at 0.5 mg/kg, iv",A,C[C@H]1SC(N)=N[C@](C)(c2cc(NC(=O)c3cnc(OCF)cn3)ccc2F)[C@H]1F,2.6,mL.min-1.kg-1,species_only_dog
18924676,CHEMBL4324271,CHEMBL4573283,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,"Clearance in beagle dog at 1 mg/kg, iv measured up to 24 hrs by LC-MS/MS analysis",A,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc3c(c2)CCc2cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)sc2-3)[nH]1)C(C)C,5.0,mL.min-1.kg-1,species_only_dog
18924677,CHEMBL4324271,CHEMBL4473049,CL,mL.min-1.kg-1,=,6.0,CHEMBL612558,,"Clearance in beagle dog at 1 mg/kg, iv measured up to 24 hrs by LC-MS/MS analysis",A,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc3c(ccc4cc(-c5cnc([C@@H]6CCCN6C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]5)sc43)c2)[nH]1)C(C)C,6.0,mL.min-1.kg-1,species_only_dog
18924678,CHEMBL4324271,CHEMBL4574210,CL,mL.min-1.kg-1,=,7.0,CHEMBL612558,,"Clearance in beagle dog at 1 mg/kg, iv measured up to 24 hrs by LC-MS/MS analysis",A,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc3c(c2)OCc2cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)sc2-3)[nH]1)C(C)C,7.0,mL.min-1.kg-1,species_only_dog
18924822,CHEMBL4324339,CHEMBL4482864,CL,mL.min-1.kg-1,=,0.012,CHEMBL612558,,Clearance in dog,A,COC[C@H]1Cn2cc(-c3nc(Nc4ccnn4C)ncc3C)nc2C(=O)N1Cc1ccc(F)c(F)c1,0.012,mL.min-1.kg-1,species_only_dog
18925035,CHEMBL4324361,CHEMBL4475463,CL,mL.min-1.kg-1,=,0.5,CHEMBL612558,,"Clearance in dog at 3 mg/kg, iv or 10 mg/kg, po",A,O=C(O)c1ccc2c(c1)CCCC(c1ccc(Cl)cc1Cl)=C2c1ccc(O[C@H]2CCN(CCCF)C2)cc1,0.5,mL.min-1.kg-1,species_only_dog
18933179,CHEMBL4326451,CHEMBL4470860,CL,mL.min-1.kg-1,=,3.667,CHEMBL612558,,"Clearance in Beagle dog at 1 mg/kg, iv by ESI-LC/MS/MS analysis",A,Cc1nc2c(-c3nnc[nH]3)cc(-c3ccnc(N)c3F)cc2n1-c1ccnc2c(F)ccc(F)c12,3.667,mL.min-1.kg-1,species_only_dog
18945493,CHEMBL4329680,CHEMBL4590548,CL,mL.min-1.kg-1,=,23.6,CHEMBL612558,,"Plasma clearance in Beagle dog at 2.03 mg/kg, po or 1.11 mg/kg, iv",A,NC(=O)c1cc(-c2ccccc2)cc2c(C3CCS(=O)(=O)CC3)c[nH]c12,23.6,mL.min-1.kg-1,species_only_dog
18945527,CHEMBL4329680,CHEMBL4565091,CL,mL.min-1.kg-1,=,1.86,CHEMBL612558,,"Plasma clearance in Beagle dog at 2.03 mg/kg, po or 1.11 mg/kg, iv",A,CC1(C)C[C@H](c2c[nH]c3c(C(N)=O)cc(-c4ccc(F)cc4)cc23)CCS1(=O)=O,1.86,mL.min-1.kg-1,species_only_dog
18945996,CHEMBL4329864,CHEMBL4577928,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,"Plasma clearance in Beagle dog at 0.175 mg/kg, iv or 1 mg/kg, po administered via gavage by LC-MS/MS analysis",A,O=C(O)CNC(=O)c1c(O)c2c(n(Cc3ccc(C(F)(F)F)cc3)c1=O)COC2,17.0,mL.min-1.kg-1,species_only_dog
18954842,CHEMBL4332188,CHEMBL4474731,CL,mL.min-1.kg-1,=,4.1,CHEMBL612558,,"Clearance in dog at 2 mg/kg, iv or 5 mg/kg, po",A,CCOc1ccc(-c2ccc(CCCc3nn(-c4ccc(C(F)(F)F)cc4)c(=O)n3-c3ccccc3F)cc2)cc1CC(=O)[O-].[Na+],4.1,mL.min-1.kg-1,species_only_dog
18975643,CHEMBL4338106,CHEMBL4463581,CL,mL.min-1.kg-1,=,0.35,CHEMBL612558,,"Clearance in dog at 1 mg/kg, iv",A,O=C(N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)C1(O)CCS(=O)(=O)CC1,0.35,mL.min-1.kg-1,species_only_dog
18979648,CHEMBL4338907,CHEMBL3558130,CL,mL.min-1.kg-1,=,4.5,CHEMBL612558,,"Clearance in Beagle dog at 0.25 mg/kg, iv or 0.5 mg/kg, po by LC-MS/MS analysis",A,O=C(O)c1ccc(-c2nn(C(=O)c3c(Cl)cccc3C(F)(F)F)c3cccnc23)c(F)c1,4.5,mL.min-1.kg-1,species_only_dog
18979649,CHEMBL4338907,CHEMBL4439154,CL,mL.min-1.kg-1,=,1.4,CHEMBL612558,,"Clearance in Beagle dog at 0.25 mg/kg, iv or 0.5 mg/kg, po by LC-MS/MS analysis",A,O=C(O)[C@@H]1CCN(c2nn(C(=O)c3c(Cl)cccc3C3CC3)c3cccc(F)c23)C[C@H]1O,1.4,mL.min-1.kg-1,species_only_dog
18980301,CHEMBL4339083,CHEMBL4514379,CL,mL.min-1.kg-1,=,6.4,CHEMBL612558,,"Clearance in Beagle dog at 1 mg/kg, iv",A,N#Cc1cnc2ccc(-c3c(-c4ccc(F)c(Cl)c4)ncn3CCO)nn12,6.4,mL.min-1.kg-1,species_only_dog
18980557,CHEMBL4339162,CHEMBL3676150,CL,mL.min-1.kg-1,=,29.0,CHEMBL612558,,Clearance in in dog plasma,A,O=C(O)CCC(=O)N[C@@H](CC(=O)O)Cc1ccc(-c2cccc(Cl)c2)cc1,29.0,mL.min-1.kg-1,species_only_dog
18997720,CHEMBL4342950,CHEMBL4583691,CL,mL.min-1.kg-1,=,3.5,CHEMBL612558,,"Clearance in dog at 0.2 mg/kg, iv or 0.4 mg/kg, po",A,Cc1ccc(NC(=O)c2ccnc(C(F)(F)F)c2)cc1-c1cc(OCCO)nc(N2CCOCC2)c1,3.5,mL.min-1.kg-1,species_only_dog
19000067,CHEMBL4343438,CHEMBL4560579,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,"Clearance in Beagle dog at 1 mg/kg, iv",A,C#CCOc1cnc(C(=O)Nc2cc(F)c(F)c([C@@]3(C)N=C(N)S[C@@]4(COC)C[C@H]43)c2)cn1,15.0,mL.min-1.kg-1,species_only_dog
19009030,CHEMBL4345138,CHEMBL4475494,CL,mL.min-1.kg-1,=,11.3,CHEMBL612558,,"Clearance in dog plasma at 1 mg/kg, iv or po",A,CC(C)(O)[C@H](F)CN1Cc2cc(NC(=O)c3cnn4cccnc34)c(N3CCOCC3)cc2C1=O,11.3,mL.min-1.kg-1,species_only_dog
19014765,CHEMBL4346349,CHEMBL4462804,CL,mL.min-1.kg-1,=,5.667,CHEMBL612558,,"Clearance in dog plasma at 0.1 mg/kg, iv",A,CCNC(=O)c1cc2c(-c3cc(S(=O)(=O)CC)ccc3Oc3c(C)cccc3C)cn(C)c(=O)c2[nH]1,5.667,mL.min-1.kg-1,species_only_dog
19014821,CHEMBL4346349,CHEMBL4297454,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,"Clearance in dog plasma at 0.1 mg/kg, iv",A,CCNC(=O)c1cc2c(-c3cc(C(C)(C)O)ccc3Oc3c(C)cc(F)cc3C)cn(C)c(=O)c2[nH]1,4.0,mL.min-1.kg-1,species_only_dog
19028079,CHEMBL4348829,CHEMBL4570812,CL,mL.min-1.kg-1,=,5.8,CHEMBL612558,,"Plasma clearance in Beagle dog at 0.25 mg/kg, iv or 0.5 mg/kg, po",A,CCn1ncc(-c2nc3c(O[C@H]4CCN(C(=O)C5CCOCC5)C4)ncnc3n2C)c1C,5.8,mL.min-1.kg-1,species_only_dog
19028080,CHEMBL4348829,CHEMBL4447337,CL,mL.min-1.kg-1,=,46.0,CHEMBL612558,,"Plasma clearance in Beagle dog at 0.25 mg/kg, iv or 0.5 mg/kg, po",A,CCn1ncc(-c2nc3c(N4CCC(n5c(=O)[nH]c6ncccc65)CC4)ncnc3n2C)c1C,46.0,mL.min-1.kg-1,species_only_dog
19028081,CHEMBL4348854,CHEMBL4582480,CL,mL.min-1.kg-1,=,7.9,CHEMBL612558,,Plasma clearance in Beagle dog at 0.05 mg/kg,A,CC[C@H](Nc1ncnc2c1nc(-c1cnn(CC)c1C)n2C)C(=O)N1C[C@@H](C)O[C@@H](C)C1,7.9,mL.min-1.kg-1,species_only_dog
19028082,CHEMBL4348854,CHEMBL4475824,CL,mL.min-1.kg-1,=,4.1,CHEMBL612558,,Plasma clearance in Beagle dog at 0.05 mg/kg,A,CCn1ncc(-c2nc3c(O[C@H]4CCN(C(=O)C5CC5)C4)ncnc3n2C)c1C,4.1,mL.min-1.kg-1,species_only_dog
19028083,CHEMBL4348855,CHEMBL4570812,CL,mL.min-1.kg-1,=,10.0,CHEMBL612558,,"Intrinsic clearance in Beagle dog at 0.25 mg/kg, iv or 0.5 mg/kg, po",A,CCn1ncc(-c2nc3c(O[C@H]4CCN(C(=O)C5CCOCC5)C4)ncnc3n2C)c1C,10.0,mL.min-1.kg-1,species_only_dog
19028084,CHEMBL4348856,CHEMBL4582480,CL,mL.min-1.kg-1,=,25.0,CHEMBL612558,,Intrinsic clearance in Beagle dog at 0.05 mg/kg,A,CC[C@H](Nc1ncnc2c1nc(-c1cnn(CC)c1C)n2C)C(=O)N1C[C@@H](C)O[C@@H](C)C1,25.0,mL.min-1.kg-1,species_only_dog
19028085,CHEMBL4348856,CHEMBL4475824,CL,mL.min-1.kg-1,=,8.0,CHEMBL612558,,Intrinsic clearance in Beagle dog at 0.05 mg/kg,A,CCn1ncc(-c2nc3c(O[C@H]4CCN(C(=O)C5CC5)C4)ncnc3n2C)c1C,8.0,mL.min-1.kg-1,species_only_dog
19029798,CHEMBL4349058,CHEMBL4435675,CL,mL.min-1.kg-1,=,41.0,CHEMBL612558,,"Apparent clearance in male Beagle dog at 0.5 mg/kg, po by LC-MS/MS analysis",A,COC(=O)N(C)c1c(N)nc(-c2nn(Cc3sccc3F)c3ncccc23)nc1N,41.0,mL.min-1.kg-1,species_only_dog
19029805,CHEMBL4349065,CHEMBL4435675,CL,mL.min-1.kg-1,=,96.0,CHEMBL612558,,"Apparent clearance in male Beagle dog at 1.5 mg/kg, po by LC-MS/MS analysis",A,COC(=O)N(C)c1c(N)nc(-c2nn(Cc3sccc3F)c3ncccc23)nc1N,96.0,mL.min-1.kg-1,species_only_dog
19029811,CHEMBL4349071,CHEMBL4435675,CL,mL.min-1.kg-1,=,103.0,CHEMBL612558,,"Apparent clearance in male Beagle dog at 4.5 mg/kg, po by LC-MS/MS analysis",A,COC(=O)N(C)c1c(N)nc(-c2nn(Cc3sccc3F)c3ncccc23)nc1N,103.0,mL.min-1.kg-1,species_only_dog
19029817,CHEMBL4349077,CHEMBL4435675,CL,mL.min-1.kg-1,=,42.33,CHEMBL612558,,"Apparent clearance in female Beagle dog at 0.5 mg/kg, po by LC-MS/MS analysis",A,COC(=O)N(C)c1c(N)nc(-c2nn(Cc3sccc3F)c3ncccc23)nc1N,42.33,mL.min-1.kg-1,species_only_dog
19031705,CHEMBL4349603,CHEMBL4474855,CL,mL.min-1.kg-1,=,3.167,CHEMBL612558,,"Clearance in dog at 0.5 mg/kg, iv or 1 mg/kg, po",A,CC[C@@H]1[C@@H]2CN(C(=O)[C@H](C(C)(C)C)NC(=O)O[C@@H]3C[C@H]3CCCCC(F)(F)c3nc4ccc(OC)cc4nc3O2)[C@@H]1C(=O)N[C@]1(C(=O)NS(=O)(=O)C2(C)CC2)C[C@H]1C(F)F,3.167,mL.min-1.kg-1,species_only_dog
19037439,CHEMBL4351282,CHEMBL4528928,CL,mL.min-1.kg-1,=,3.333,CHEMBL612558,,"Clearance in Beagle dog at 0.004 to 0.1 umol/kg, iv or 0.1 to 1 umol/kg, po via gavage measured up to 79 hrs",A,Cc1cc(-c2ccc(C(=O)[C@@H]3CCCC[C@H]3C(=O)Nc3cn(C)nc3C)cc2)n[nH]1,3.333,mL.min-1.kg-1,species_only_dog
19039552,CHEMBL4351554,CHEMBL3647536,CL,mL.min-1.kg-1,=,29.0,CHEMBL612558,,Clearance in dog,A,CCn1cnc2c(-c3ccc(F)c(-c4ccc(S(=O)(=O)CC)cc4OC)c3)cnnc21,29.0,mL.min-1.kg-1,species_only_dog
19039553,CHEMBL4351554,CHEMBL4545044,CL,mL.min-1.kg-1,=,33.0,CHEMBL612558,,Clearance in dog,A,CCn1cnc2c(-c3ccc(F)c(-c4cc5c(cc4OC)C(=O)N(C)C5)c3)cnnc21,33.0,mL.min-1.kg-1,species_only_dog
19041646,CHEMBL4352662,CHEMBL4513442,CL,mL.min-1.kg-1,=,5.4,CHEMBL612558,,"Clearance in Beagle dog at 1 mg/kg, iv by LC-MS/MS analysis",A,CC(=O)c1cnc(N)nc1N1CC[C@H]1c1nn2ccc(Cl)c2c(=O)n1-c1ccccc1,5.4,mL.min-1.kg-1,species_only_dog
19053508,CHEMBL4355781,CHEMBL4111094,CL,mL.min-1.kg-1,=,11.7,CHEMBL612558,,"Clearance in Beagle dog at 1 mg/kg, iv",A,CCNC1=N[C@@H]2[C@@H](O)[C@H](O)[C@@H](C(F)F)O[C@@H]2S1,11.7,mL.min-1.kg-1,species_only_dog
