activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
12082403,CHEMBL2168594,CHEMBL2165627,CL,mL.min-1.kg-1,=,21.4,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,O=C(O)C(=O)Nc1ccc(NC(=O)[C@H](CC2CCCC2)n2cnc(C(F)(F)F)c2)nc1,21.4,mL.min-1.kg-1,microsome_human
12082404,CHEMBL2168594,CHEMBL2165626,CL,mL.min-1.kg-1,=,160.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,O=C(Nc1ccc(-c2nnn[nH]2)cn1)[C@H](CC1CCCC1)n1cnc(C(F)(F)F)c1,160.0,mL.min-1.kg-1,microsome_human
12083300,CHEMBL2168559,CHEMBL2164544,CL,mL.min-1.g-1,=,92.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,N#Cc1cc(F)cc(-c2nc(-c3ccccn3)no2)c1,0.092,mL.min-1.kg-1,microsome_human
12083301,CHEMBL2168559,CHEMBL2164552,CL,mL.min-1.g-1,=,3.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,N#Cc1ccc(-c2noc(-c3cc(F)cc(C#N)c3)n2)nc1,0.003,mL.min-1.kg-1,microsome_human
12083302,CHEMBL2168559,CHEMBL2164551,CL,mL.min-1.g-1,=,13.5,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes,A,N#Cc1cc(F)cc(-c2nc(-c3ccc(F)cn3)no2)c1,0.0135,mL.min-1.kg-1,microsome_human
12090186,CHEMBL2169136,CHEMBL2165299,CL,mL.min-1.g-1,=,330.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes at 1 uM,A,Cc1cc(CCC#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1CO,0.33,mL.min-1.kg-1,microsome_human
12090187,CHEMBL2169136,CHEMBL2012795,CL,mL.min-1.g-1,=,230.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes at 1 uM,A,Cc1cc(/C=C/C#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1CO,0.23,mL.min-1.kg-1,microsome_human
12090188,CHEMBL2169136,CHEMBL175691,CL,mL.min-1.g-1,=,200.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes at 1 uM,A,Cc1cc(/C=C/C#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1,0.2,mL.min-1.kg-1,microsome_human
12090189,CHEMBL2169136,CHEMBL2012793,CL,mL.min-1.g-1,=,200.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes at 1 uM,A,Cc1cc(/C=C/C#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1C(N)=O,0.2,mL.min-1.kg-1,microsome_human
12090190,CHEMBL2169136,CHEMBL2165296,CL,mL.min-1.g-1,=,160.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes at 1 uM,A,Cc1cc(CCC#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1C(N)=O,0.16,mL.min-1.kg-1,microsome_human
12090191,CHEMBL2169136,CHEMBL1632241,CL,mL.min-1.g-1,=,150.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes at 1 uM,A,Cc1cc(/C=C/C#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1[N+](=O)[O-],0.15,mL.min-1.kg-1,microsome_human
12090192,CHEMBL2169136,CHEMBL2012794,CL,mL.min-1.g-1,=,150.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes at 1 uM,A,CNC(=O)c1cc(N)c(Nc2ccc(C#N)cc2)cc1Oc1c(C)cc(/C=C/C#N)cc1C,0.15,mL.min-1.kg-1,microsome_human
12090193,CHEMBL2169136,CHEMBL2165159,CL,mL.min-1.g-1,=,150.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes at 1 uM,A,Cc1cc(/C=C/C#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1C(F)(F)F,0.15,mL.min-1.kg-1,microsome_human
12090194,CHEMBL2169136,CHEMBL2165297,CL,mL.min-1.g-1,=,120.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes at 1 uM,A,CNC(=O)c1cc(N)c(Nc2ccc(C#N)cc2)cc1Oc1c(C)cc(CCC#N)cc1C,0.12,mL.min-1.kg-1,microsome_human
12090195,CHEMBL2169136,CHEMBL2165291,CL,mL.min-1.g-1,=,120.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes at 1 uM,A,Cc1cc(CCC#N)cc(C)c1Oc1cc(Nc2ccc(C#N)cc2)c(N)cc1C(F)(F)F,0.12,mL.min-1.kg-1,microsome_human
12090196,CHEMBL2169136,CHEMBL2165294,CL,mL.min-1.g-1,=,40.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes at 1 uM,A,COC(=O)c1cc(N)c(Nc2ccc(C#N)cc2)cc1Oc1c(C)cc(CCC#N)cc1C,0.04,mL.min-1.kg-1,microsome_human
12090197,CHEMBL2169136,CHEMBL2012791,CL,mL.min-1.g-1,=,20.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes at 1 uM,A,COC(=O)c1cc(N)c(Nc2ccc(C#N)cc2)cc1Oc1c(C)cc(/C=C/C#N)cc1C,0.02,mL.min-1.kg-1,microsome_human
12093094,CHEMBL2168927,CHEMBL2163360,CL,mL.min-1.g-1,=,12.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ncccc4c3C2)CC1,0.012,mL.min-1.kg-1,microsome_human
12093095,CHEMBL2168927,CHEMBL2163591,CL,mL.min-1.g-1,=,4.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,CS(=O)(=O)c1cccc2c3c([nH]c12)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,0.004,mL.min-1.kg-1,microsome_human
12093096,CHEMBL2168927,CHEMBL2163590,CL,mL.min-1.g-1,=,13.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,CCOc1cccc2c3c([nH]c12)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,0.013,mL.min-1.kg-1,microsome_human
12093097,CHEMBL2168927,CHEMBL2163589,CL,mL.min-1.g-1,=,19.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(OC(F)(F)F)cccc4c3C2)CC1,0.019,mL.min-1.kg-1,microsome_human
12093098,CHEMBL2168927,CHEMBL2163588,CL,mL.min-1.g-1,=,79.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,CSc1cccc2c3c([nH]c12)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,0.079,mL.min-1.kg-1,microsome_human
12093099,CHEMBL2168927,CHEMBL2163587,CL,mL.min-1.g-1,=,16.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,COc1cccc2c3c([nH]c12)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,0.016,mL.min-1.kg-1,microsome_human
12093100,CHEMBL2168927,CHEMBL2163586,CL,mL.min-1.g-1,=,26.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(C(F)(F)F)cccc4c3C2)CC1,0.026,mL.min-1.kg-1,microsome_human
12093101,CHEMBL2168927,CHEMBL2163585,CL,mL.min-1.g-1,=,34.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#Cc1cccc2c3c([nH]c12)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,0.034,mL.min-1.kg-1,microsome_human
12093102,CHEMBL2168927,CHEMBL2163584,CL,mL.min-1.g-1,=,43.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(Br)cccc4c3C2)CC1,0.043,mL.min-1.kg-1,microsome_human
12093103,CHEMBL2168927,CHEMBL2163583,CL,mL.min-1.g-1,=,25.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,Cc1cccc2c3c([nH]c12)CCN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)C3,0.025,mL.min-1.kg-1,microsome_human
12093104,CHEMBL2168927,CHEMBL2163582,CL,mL.min-1.g-1,=,46.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(Cl)cccc4c3C2)CC1,0.046,mL.min-1.kg-1,microsome_human
12093106,CHEMBL2168927,CHEMBL2163581,CL,mL.min-1.g-1,=,14.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,CS(=O)(=O)c1ccc2[nH]c3c(c2c1)CN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)CC3,0.014,mL.min-1.kg-1,microsome_human
12093107,CHEMBL2168927,CHEMBL2164689,CL,mL.min-1.g-1,=,33.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(C(F)(F)F)cc4c3C2)CC1,0.033,mL.min-1.kg-1,microsome_human
12093108,CHEMBL2168927,CHEMBL2164688,CL,mL.min-1.g-1,=,29.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,COc1ccc2[nH]c3c(c2c1)CN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)CC3,0.029,mL.min-1.kg-1,microsome_human
12093109,CHEMBL2168927,CHEMBL2164687,CL,mL.min-1.g-1,=,87.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(Cl)cc4c3C2)CC1,0.087,mL.min-1.kg-1,microsome_human
12093110,CHEMBL2168927,CHEMBL2164686,CL,mL.min-1.g-1,=,170.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,Cn1c2c(c3c(F)c(F)ccc31)CN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)CC2,0.17,mL.min-1.kg-1,microsome_human
12093111,CHEMBL2168927,CHEMBL2164685,CL,mL.min-1.g-1,=,57.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4cccc(F)c4c3C2)CC1,0.057,mL.min-1.kg-1,microsome_human
12093112,CHEMBL2168927,CHEMBL2164684,CL,mL.min-1.g-1,=,36.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4cc(F)ccc4c3C2)CC1,0.036,mL.min-1.kg-1,microsome_human
12093113,CHEMBL2168927,CHEMBL2164683,CL,mL.min-1.g-1,=,55.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4c(F)cccc4c3C2)CC1,0.055,mL.min-1.kg-1,microsome_human
12093114,CHEMBL2168927,CHEMBL2164682,CL,mL.min-1.g-1,=,26.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccccc4c3C2)CC1,0.026,mL.min-1.kg-1,microsome_human
12093115,CHEMBL2168927,CHEMBL2164681,CL,mL.min-1.g-1,=,99.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,CC(C)(C)[C@@H](C#N)NC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCc2[nH]c3ccc(F)cc3c2C1,0.099,mL.min-1.kg-1,microsome_human
12093116,CHEMBL2168927,CHEMBL2164679,CL,mL.min-1.g-1,=,12.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,C[C@H](C#N)NC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCc2[nH]c3ccc(F)cc3c2C1,0.012,mL.min-1.kg-1,microsome_human
12093117,CHEMBL2168927,CHEMBL2164678,CL,mL.min-1.g-1,=,41.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)CC1,0.041,mL.min-1.kg-1,microsome_human
12093118,CHEMBL2168927,CHEMBL2164677,CL,mL.min-1.g-1,=,18.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCc2[nH]c3ccc(F)cc3c2C1,0.018,mL.min-1.kg-1,microsome_human
12093119,CHEMBL2168927,CHEMBL2164676,CL,mL.min-1.g-1,=,7.7,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCN(c2ccccc2)CC1,0.0077,mL.min-1.kg-1,microsome_human
12093120,CHEMBL2168927,CHEMBL2164675,CL,mL.min-1.g-1,=,7.9,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,CN1CCN(C(=O)[C@@H]2CCCC[C@H]2C(=O)NCC#N)CC1,0.0079,mL.min-1.kg-1,microsome_human
12093121,CHEMBL2168927,CHEMBL2164674,CL,mL.min-1.g-1,=,23.0,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCc2ccccc2C1,0.023,mL.min-1.kg-1,microsome_human
12093122,CHEMBL2168927,CHEMBL2164673,CL,mL.min-1.g-1,=,4.5,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,N#CCNC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CC=CCC1,0.0045,mL.min-1.kg-1,microsome_human
12093124,CHEMBL2168927,CHEMBL2164671,CL,mL.min-1.g-1,=,5.1,CHEMBL613373,Homo sapiens,Intrinsic clearance in human liver microsomes assessed as metabolic turnover,A,CN(C)C(=O)[C@@H]1CCCC[C@H]1C(=O)NCC#N,0.0050999999999999995,mL.min-1.kg-1,microsome_human
12096108,CHEMBL2168574,CHEMBL2164564,CL,mL.min-1.g-1,=,10.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,COc1ccc(-c2c(C(=O)N3CCC[C@H]3CO)cc3cccnn23)cc1,0.01,mL.min-1.kg-1,microsome_human
12096109,CHEMBL2168574,CHEMBL2164563,CL,mL.min-1.g-1,=,91.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1cc2cc(OC)cnn2c1-c1cccc(C(F)(F)F)c1,0.091,mL.min-1.kg-1,microsome_human
12096110,CHEMBL2168574,CHEMBL2164562,CL,mL.min-1.g-1,=,120.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1cc2cc(C)cnn2c1-c1cccc(C(F)(F)F)c1,0.12,mL.min-1.kg-1,microsome_human
12096111,CHEMBL2168574,CHEMBL2164561,CL,mL.min-1.g-1,=,170.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1cc2ccc(C)nn2c1-c1cccc(C(F)(F)F)c1,0.17,mL.min-1.kg-1,microsome_human
12096112,CHEMBL2168574,CHEMBL2164880,CL,mL.min-1.g-1,=,87.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1cc2c(C)ccnn2c1-c1cccc(C(F)(F)F)c1,0.087,mL.min-1.kg-1,microsome_human
12096113,CHEMBL2168574,CHEMBL2164879,CL,mL.min-1.g-1,=,150.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,O=C(Cc1cc2cccnn2c1-c1cccc(C(F)(F)F)c1)N1CCC[C@@H]1CO,0.15,mL.min-1.kg-1,microsome_human
12096114,CHEMBL2168574,CHEMBL2164878,CL,mL.min-1.g-1,=,360.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(Cc1ccn[nH]1)C(=O)c1cc2cccnn2c1-c1cccc(C(F)(F)F)c1,0.36,mL.min-1.kg-1,microsome_human
12096115,CHEMBL2168574,CHEMBL2164877,CL,mL.min-1.g-1,=,99.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,O=C(c1cc2cccnn2c1-c1cccc(C(F)(F)F)c1)N1CCC[C@H]1CO,0.099,mL.min-1.kg-1,microsome_human
12096116,CHEMBL2168574,CHEMBL2164574,CL,mL.min-1.g-1,=,55.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1cc2cccnn2c1-c1cccc(C(=O)Nc2ccccc2)c1,0.055,mL.min-1.kg-1,microsome_human
12096118,CHEMBL2168574,CHEMBL2164572,CL,mL.min-1.g-1,=,78.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1cc2cccnn2c1-c1ccc(C(F)(F)F)cc1,0.078,mL.min-1.kg-1,microsome_human
12096119,CHEMBL2168574,CHEMBL2163359,CL,mL.min-1.g-1,=,19.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1cc2cccnn2c1-c1cccc(OC)c1,0.019,mL.min-1.kg-1,microsome_human
12096120,CHEMBL2168574,CHEMBL2164571,CL,mL.min-1.g-1,=,23.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1cc2cccnn2c1-c1cccc(C)c1,0.023,mL.min-1.kg-1,microsome_human
12096122,CHEMBL2168574,CHEMBL2164569,CL,mL.min-1.g-1,=,30.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1cc2ccncn2c1-c1cccc(C(F)(F)F)c1,0.03,mL.min-1.kg-1,microsome_human
12096123,CHEMBL2168574,CHEMBL2164568,CL,mL.min-1.g-1,=,14.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1nc2ccccn2c1-c1cccc(C(F)(F)F)c1,0.014,mL.min-1.kg-1,microsome_human
12096124,CHEMBL2168574,CHEMBL2164567,CL,mL.min-1.g-1,=,32.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1cc2cccnc2n1-c1cccc(C(F)(F)F)c1,0.032,mL.min-1.kg-1,microsome_human
12096125,CHEMBL2168574,CHEMBL2164566,CL,mL.min-1.g-1,=,43.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1oc2cccnc2c1-c1cccc(C(F)(F)F)c1,0.043,mL.min-1.kg-1,microsome_human
12096126,CHEMBL2168574,CHEMBL2164565,CL,mL.min-1.g-1,=,91.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1cc2cccnn2c1-c1cccc(C(F)(F)F)c1,0.091,mL.min-1.kg-1,microsome_human
12096127,CHEMBL2168574,CHEMBL2164887,CL,mL.min-1.g-1,=,77.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,N#Cc1cccc(-c2c(C(=O)N3CCCCC3CO)cc3ccccn23)c1,0.077,mL.min-1.kg-1,microsome_human
12096128,CHEMBL2168574,CHEMBL2164886,CL,mL.min-1.g-1,=,160.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,COc1cccc(-c2c(C(=O)N3CCCCC3CO)cc3ccccn23)c1,0.16,mL.min-1.kg-1,microsome_human
12096129,CHEMBL2168574,CHEMBL2164885,CL,mL.min-1.g-1,=,62.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1cc2ccccn2c1-c1cccc(C(F)(F)F)n1,0.062,mL.min-1.kg-1,microsome_human
12096130,CHEMBL2168574,CHEMBL2164884,CL,mL.min-1.g-1,=,31.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1cc2ccccn2c1-c1cccc(OC)n1,0.031,mL.min-1.kg-1,microsome_human
12096131,CHEMBL2168574,CHEMBL2164883,CL,mL.min-1.g-1,=,54.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1cc2ccccn2c1-c1cccc(OC)c1,0.054,mL.min-1.kg-1,microsome_human
12096132,CHEMBL2168574,CHEMBL2164882,CL,mL.min-1.g-1,=,89.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCN(CCO)C(=O)c1cc2ccccn2c1-c1cccc(C)c1,0.089,mL.min-1.kg-1,microsome_human
12096133,CHEMBL2168574,CHEMBL2164881,CL,mL.min-1.g-1,=,220.0,CHEMBL613373,Homo sapiens,Intrinsic apparent clearance in human liver microsomes,A,CCCN(CCO)C(=O)c1cc2ccccn2c1-c1ccccc1,0.22,mL.min-1.kg-1,microsome_human
12099366,CHEMBL2175490,CHEMBL2170809,CL,mL.min-1.g-1,=,4.65,CHEMBL613373,Homo sapiens,Apparent intrinsic clearance in human liver microsomes at 1 uM after 30 min by LC-MS/MS analysis,A,CN(C)CCOc1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,0.0046500000000000005,mL.min-1.kg-1,microsome_human
12099367,CHEMBL2175490,CHEMBL2170808,CL,mL.min-1.g-1,=,24.1,CHEMBL613373,Homo sapiens,Apparent intrinsic clearance in human liver microsomes at 1 uM after 30 min by LC-MS/MS analysis,A,CN1CCN(c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)CC1,0.0241,mL.min-1.kg-1,microsome_human
12099371,CHEMBL2175490,CHEMBL2170954,CL,mL.min-1.g-1,=,20.4,CHEMBL613373,Homo sapiens,Apparent intrinsic clearance in human liver microsomes at 1 uM after 30 min by LC-MS/MS analysis,A,CCNc1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,0.020399999999999998,mL.min-1.kg-1,microsome_human
12099373,CHEMBL2175490,CHEMBL2170952,CL,mL.min-1.g-1,=,18.5,CHEMBL613373,Homo sapiens,Apparent intrinsic clearance in human liver microsomes at 1 uM after 30 min by LC-MS/MS analysis,A,Cc1cnc2nnn(Cc3ccc4ncccc4c3)c2n1,0.0185,mL.min-1.kg-1,microsome_human
12099460,CHEMBL2175490,CHEMBL2170949,CL,mL.min-1.g-1,=,5.22,CHEMBL613373,Homo sapiens,Apparent intrinsic clearance in human liver microsomes at 1 uM after 30 min by LC-MS/MS analysis,A,c1cnc2ccc(Cn3nnc4ncc(-c5cnn([C@@H]6CCNC6)c5)nc43)cc2c1,0.00522,mL.min-1.kg-1,microsome_human
12099461,CHEMBL2175490,CHEMBL2170948,CL,mL.min-1.g-1,=,34.4,CHEMBL613373,Homo sapiens,Apparent intrinsic clearance in human liver microsomes at 1 uM after 30 min by LC-MS/MS analysis,A,O=C1CCCN1CCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,0.0344,mL.min-1.kg-1,microsome_human
12099463,CHEMBL2175490,CHEMBL2170946,CL,mL.min-1.g-1,=,19.5,CHEMBL613373,Homo sapiens,Apparent intrinsic clearance in human liver microsomes at 1 uM after 30 min by LC-MS/MS analysis,A,CN(C)CCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,0.0195,mL.min-1.kg-1,microsome_human
12099464,CHEMBL2175490,CHEMBL2170820,CL,mL.min-1.g-1,=,38.0,CHEMBL613373,Homo sapiens,Apparent intrinsic clearance in human liver microsomes at 1 uM after 30 min by LC-MS/MS analysis,A,CC(C)(O)Cn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,0.038,mL.min-1.kg-1,microsome_human
12099466,CHEMBL2175490,CHEMBL2001019,CL,mL.min-1.g-1,=,1.48,CHEMBL613373,Homo sapiens,Apparent intrinsic clearance in human liver microsomes at 1 uM after 30 min by LC-MS/MS analysis,A,OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,0.00148,mL.min-1.kg-1,microsome_human
12099467,CHEMBL2175490,CHEMBL2170818,CL,mL.min-1.g-1,=,33.9,CHEMBL613373,Homo sapiens,Apparent intrinsic clearance in human liver microsomes at 1 uM after 30 min by LC-MS/MS analysis,A,c1cnc2ccc(Cn3nnc4ncc(-c5cn[nH]c5)nc43)cc2c1,0.0339,mL.min-1.kg-1,microsome_human
12099499,CHEMBL2175490,CHEMBL2170816,CL,mL.min-1.g-1,=,5.95,CHEMBL613373,Homo sapiens,Apparent intrinsic clearance in human liver microsomes at 1 uM after 30 min by LC-MS/MS analysis,A,Cn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,0.00595,mL.min-1.kg-1,microsome_human
12099500,CHEMBL2175490,CHEMBL2170815,CL,mL.min-1.g-1,=,47.2,CHEMBL613373,Homo sapiens,Apparent intrinsic clearance in human liver microsomes at 1 uM after 30 min by LC-MS/MS analysis,A,Cn1cc(-c2cnc3nnn(Cc4ccc5c(c4)OCCO5)c3n2)cn1,0.047200000000000006,mL.min-1.kg-1,microsome_human
12099501,CHEMBL2175490,CHEMBL2170814,CL,mL.min-1.g-1,=,59.9,CHEMBL613373,Homo sapiens,Apparent intrinsic clearance in human liver microsomes at 1 uM after 30 min by LC-MS/MS analysis,A,Cn1cc(-c2cnc3nnn(Cc4ccc5c(c4)CCO5)c3n2)cn1,0.0599,mL.min-1.kg-1,microsome_human
12099502,CHEMBL2175490,CHEMBL2170813,CL,mL.min-1.g-1,=,33.5,CHEMBL613373,Homo sapiens,Apparent intrinsic clearance in human liver microsomes at 1 uM after 30 min by LC-MS/MS analysis,A,COc1ccc(Cn2nnc3ncc(-c4cnn(C)c4)nc32)cc1,0.0335,mL.min-1.kg-1,microsome_human
