activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
20631836,CHEMBL4610885,CHEMBL4632769,CL,mL.min-1.kg-1,=,4.0,CHEMBL612558,,Clearance in dog,A,Cc1cc(C)c(-c2ncc[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,4.0,mL.min-1.kg-1,species_only_dog
20631837,CHEMBL4610886,CHEMBL4632769,CL,mL.min-1.kg-1,=,18.0,CHEMBL612558,,Clearance in guinea pig,A,Cc1cc(C)c(-c2ncc[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,18.0,mL.min-1.kg-1,
20631862,CHEMBL4610883,CHEMBL4637222,CL,mL.min-1.kg-1,=,6.1,CHEMBL612558,,Clearance in mouse,A,Cc1cc(C)c(-c2cn(C)cn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,6.1,mL.min-1.kg-1,species_only_mouse
20631863,CHEMBL4610884,CHEMBL4637222,CL,mL.min-1.kg-1,=,1.7,CHEMBL612558,,Clearance in rat,A,Cc1cc(C)c(-c2cn(C)cn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,1.7,mL.min-1.kg-1,species_only_rat
20631864,CHEMBL4610885,CHEMBL4637222,CL,mL.min-1.kg-1,=,4.7,CHEMBL612558,,Clearance in dog,A,Cc1cc(C)c(-c2cn(C)cn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,4.7,mL.min-1.kg-1,species_only_dog
20631865,CHEMBL4610886,CHEMBL4637222,CL,mL.min-1.kg-1,=,1.6,CHEMBL612558,,Clearance in guinea pig,A,Cc1cc(C)c(-c2cn(C)cn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,1.6,mL.min-1.kg-1,
20631896,CHEMBL4610906,CHEMBL4637218,CL,mL.min-1.g-1,=,21.0,CHEMBL612558,,Metabolic stability in rat liver microsomes assessed as intrinsic clearance,A,Cc1cc(C)c(-c2nc3ccccc3[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.021,mL.min-1.kg-1,microsome_rat
20631897,CHEMBL4610907,CHEMBL4637218,CL,mL.min-1.g-1,=,30.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,Cc1cc(C)c(-c2nc3ccccc3[nH]2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.03,mL.min-1.kg-1,microsome_human
20631898,CHEMBL4610906,CHEMBL4639432,CL,mL.min-1.g-1,=,147.0,CHEMBL612558,,Metabolic stability in rat liver microsomes assessed as intrinsic clearance,A,Cc1csc(-c2cc(NC(=O)c3ccc(OCc4ccccn4)cc3)c(C)cc2C)n1,0.147,mL.min-1.kg-1,microsome_rat
20631899,CHEMBL4610907,CHEMBL4639432,CL,mL.min-1.g-1,=,513.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,Cc1csc(-c2cc(NC(=O)c3ccc(OCc4ccccn4)cc3)c(C)cc2C)n1,0.513,mL.min-1.kg-1,microsome_human
20631900,CHEMBL4610906,CHEMBL4648026,CL,mL.min-1.g-1,=,55.0,CHEMBL612558,,Metabolic stability in rat liver microsomes assessed as intrinsic clearance,A,Cc1cc(C)c(-c2c[nH]nc2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.055,mL.min-1.kg-1,microsome_rat
20631901,CHEMBL4610907,CHEMBL4648026,CL,mL.min-1.g-1,=,20.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,Cc1cc(C)c(-c2c[nH]nc2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.02,mL.min-1.kg-1,microsome_human
20631902,CHEMBL4610906,CHEMBL4647379,CL,mL.min-1.g-1,=,271.0,CHEMBL612558,,Metabolic stability in rat liver microsomes assessed as intrinsic clearance,A,Cc1cc(C)c(-c2c(C)nn(C)c2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.271,mL.min-1.kg-1,microsome_rat
20631903,CHEMBL4610907,CHEMBL4647379,CL,mL.min-1.g-1,=,122.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,Cc1cc(C)c(-c2c(C)nn(C)c2C)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.122,mL.min-1.kg-1,microsome_human
20631904,CHEMBL4610906,CHEMBL4644674,CL,mL.min-1.g-1,=,296.0,CHEMBL612558,,Metabolic stability in rat liver microsomes assessed as intrinsic clearance,A,Cc1cc(C)c(-c2ccccn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.296,mL.min-1.kg-1,microsome_rat
20631905,CHEMBL4610907,CHEMBL4644674,CL,mL.min-1.g-1,=,209.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,Cc1cc(C)c(-c2ccccn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.209,mL.min-1.kg-1,microsome_human
20631906,CHEMBL4610906,CHEMBL4644175,CL,mL.min-1.g-1,=,78.0,CHEMBL612558,,Metabolic stability in rat liver microsomes assessed as intrinsic clearance,A,Cc1cc(C)c(-c2cccnc2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.078,mL.min-1.kg-1,microsome_rat
20631907,CHEMBL4610907,CHEMBL4644175,CL,mL.min-1.g-1,=,62.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,Cc1cc(C)c(-c2cccnc2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.062,mL.min-1.kg-1,microsome_human
20631908,CHEMBL4610906,CHEMBL4643226,CL,mL.min-1.g-1,=,32.0,CHEMBL612558,,Metabolic stability in rat liver microsomes assessed as intrinsic clearance,A,Cc1cc(C)c(-c2ccc(N)cn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.032,mL.min-1.kg-1,microsome_rat
20631909,CHEMBL4610907,CHEMBL4643226,CL,mL.min-1.g-1,=,9.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,Cc1cc(C)c(-c2ccc(N)cn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.009,mL.min-1.kg-1,microsome_human
20631910,CHEMBL4610906,CHEMBL4637249,CL,mL.min-1.g-1,=,155.0,CHEMBL612558,,Metabolic stability in rat liver microsomes assessed as intrinsic clearance,A,Cc1cc(C)c(-c2cccc(N)n2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.155,mL.min-1.kg-1,microsome_rat
20631911,CHEMBL4610907,CHEMBL4637249,CL,mL.min-1.g-1,=,88.0,CHEMBL612558,,Metabolic stability in human liver microsomes assessed as intrinsic clearance,A,Cc1cc(C)c(-c2cccc(N)n2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.088,mL.min-1.kg-1,microsome_human
20631912,CHEMBL4610906,CHEMBL4646211,CL,mL.min-1.g-1,=,8.0,CHEMBL612558,,Metabolic stability in rat liver microsomes assessed as intrinsic clearance,A,Cc1cc(C)c(-c2ccc(N)nn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.008,mL.min-1.kg-1,microsome_rat
20632111,CHEMBL4610957,CHEMBL4649597,CL,mL.min-1.g-1,=,360.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N(C)C)c2c1Cl,0.36,mL.min-1.kg-1,microsome_mouse
20632113,CHEMBL4610957,CHEMBL4640648,CL,mL.min-1.g-1,=,24.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,O=C1CN(C(=O)CSc2ncnc3c(C4CC4)c(Cl)sc23)CCN1,0.024,mL.min-1.kg-1,microsome_mouse
20632114,CHEMBL4610957,CHEMBL4641545,CL,mL.min-1.g-1,=,19.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N3CCNC(=O)C3)c2c1Cl,0.019,mL.min-1.kg-1,microsome_mouse
20632115,CHEMBL4610957,CHEMBL4642915,CL,mL.min-1.g-1,=,19.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,O=C1CN(C(=O)CSc2ncnc3c(C4CC4)c(Cl)sc23)CN1,0.019,mL.min-1.kg-1,microsome_mouse
20632116,CHEMBL4610957,CHEMBL4648770,CL,mL.min-1.g-1,=,65.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N3CNC(=O)C3)c2c1Cl,0.065,mL.min-1.kg-1,microsome_mouse
20632117,CHEMBL4610957,CHEMBL4637176,CL,mL.min-1.g-1,=,29.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,O=C(CSc1ncnc2c(C3CC3)c(Cl)sc12)N1CCn2cnnc2C1,0.029,mL.min-1.kg-1,microsome_mouse
20632118,CHEMBL4610957,CHEMBL4641132,CL,mL.min-1.g-1,=,13.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N3CCn4cnnc4C3)c2c1Cl,0.013,mL.min-1.kg-1,microsome_mouse
20632119,CHEMBL4610957,CHEMBL4647057,CL,mL.min-1.g-1,=,33.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N3CCN(C)C(=O)C3)c2c1Cl,0.033,mL.min-1.kg-1,microsome_mouse
20632120,CHEMBL4610957,CHEMBL4636343,CL,mL.min-1.g-1,=,100.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CCN1CCN(C(=O)CSc2ncnc3sc(C)c(Cl)c23)CC1=O,0.1,mL.min-1.kg-1,microsome_mouse
20632121,CHEMBL4610957,CHEMBL4640262,CL,mL.min-1.g-1,=,63.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N3CC(=O)N4CCCC4C3)c2c1Cl,0.063,mL.min-1.kg-1,microsome_mouse
20632122,CHEMBL4610957,CHEMBL4646043,CL,mL.min-1.g-1,=,25.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N3CC(=O)N(C)C3)c2c1Cl,0.025,mL.min-1.kg-1,microsome_mouse
20632123,CHEMBL4610957,CHEMBL4637948,CL,mL.min-1.g-1,=,43.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CCN1CN(C(=O)CSc2ncnc3sc(C)c(Cl)c23)CC1=O,0.043,mL.min-1.kg-1,microsome_mouse
20632124,CHEMBL4610957,CHEMBL4643862,CL,mL.min-1.g-1,=,49.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N3CC(=O)N(C4CC4)C3)c2c1Cl,0.049,mL.min-1.kg-1,microsome_mouse
20632125,CHEMBL4610957,CHEMBL4634865,CL,mL.min-1.g-1,=,140.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N3CC(=O)N(CC(F)(F)F)C3)c2c1Cl,0.14,mL.min-1.kg-1,microsome_mouse
20632126,CHEMBL4610957,CHEMBL4634165,CL,mL.min-1.g-1,=,15.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N3CCn4c(C)nnc4C3)c2c1Cl,0.015,mL.min-1.kg-1,microsome_mouse
20632127,CHEMBL4610957,CHEMBL4639884,CL,mL.min-1.g-1,=,38.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CCc1nnc2n1CCN(C(=O)CSc1ncnc3sc(C)c(Cl)c13)C2,0.038,mL.min-1.kg-1,microsome_mouse
20632128,CHEMBL4610957,CHEMBL4642382,CL,mL.min-1.g-1,=,53.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N3CCn4c(nnc4C4CC4)C3)c2c1Cl,0.053,mL.min-1.kg-1,microsome_mouse
20632129,CHEMBL4610957,CHEMBL4639527,CL,mL.min-1.g-1,=,93.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N3CCn4c(nnc4C(F)(F)F)C3)c2c1Cl,0.093,mL.min-1.kg-1,microsome_mouse
20632130,CHEMBL4610957,CHEMBL4642569,CL,mL.min-1.g-1,=,53.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N3CCn4ncnc4C3)c2c1Cl,0.053,mL.min-1.kg-1,microsome_mouse
20632131,CHEMBL4610957,CHEMBL4636249,CL,mL.min-1.g-1,=,37.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1nc2n(n1)CCN(C(=O)CSc1ncnc3sc(C)c(Cl)c13)C2,0.037,mL.min-1.kg-1,microsome_mouse
20632132,CHEMBL4610957,CHEMBL4643464,CL,mL.min-1.g-1,=,140.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N3CCn4nc(C(F)(F)F)nc4C3)c2c1Cl,0.14,mL.min-1.kg-1,microsome_mouse
20632133,CHEMBL4610957,CHEMBL4648963,CL,mL.min-1.g-1,=,45.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CN1CN(C(=O)CSc2ncnc3c(C4CC4)c(Cl)sc23)CC1=O,0.045,mL.min-1.kg-1,microsome_mouse
20632134,CHEMBL4610957,CHEMBL4632460,CL,mL.min-1.g-1,=,31.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N3CC(=O)N(C)C3)c2c1C,0.031,mL.min-1.kg-1,microsome_mouse
20632135,CHEMBL4610957,CHEMBL4632439,CL,mL.min-1.g-1,=,27.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1c(C(F)(F)F)sc2ncnc(SCC(=O)N3CC(=O)N(C)C3)c12,0.027,mL.min-1.kg-1,microsome_mouse
20632136,CHEMBL4610957,CHEMBL4633059,CL,mL.min-1.g-1,=,6.9,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1c(C(F)(F)F)oc2ncnc(SCC(=O)N3CC(=O)N(C)C3)c12,0.006900000000000001,mL.min-1.kg-1,microsome_mouse
20632188,CHEMBL4610957,CHEMBL4636894,CL,mL.min-1.g-1,=,24.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1sc2ncnc(SCC(=O)N3CC(=O)N(C)C3)c2c1C(F)(F)F,0.024,mL.min-1.kg-1,microsome_mouse
20632933,CHEMBL4611171,CHEMBL4639708,CL,mL.min-1.kg-1,=,102.0,CHEMBL612558,,"Clearance in mouse at 1 mg/kg, iv",A,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCN(CCOCCOCCOc2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)CC1,102.0,mL.min-1.kg-1,species_only_mouse
20632934,CHEMBL4611171,CHEMBL4646641,CL,mL.min-1.kg-1,=,40.8,CHEMBL612558,,"Clearance in mouse at 1 mg/kg, iv",A,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C1CCN(CCOCCOCCOc2ccc3c(c2)CN(C2CCC(=O)NC2=O)C3=O)CC1,40.8,mL.min-1.kg-1,species_only_mouse
20633545,CHEMBL4611279,CHEMBL4637126,CL,mL.min-1.kg-1,=,28.4,CHEMBL612558,,"Clearance in mouse at 5 mg/kg, iv",A,COc1cc(C(=O)N[C@@H]2C[C@H]3CCC[C@@H](C2)N3Cc2nc3c(C(F)(F)F)cccc3s2)cc(OC)c1OC,28.4,mL.min-1.kg-1,species_only_mouse
20634358,CHEMBL4611397,CHEMBL4648903,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,"Clearance in CD-1 mouse at 1 mg/kg, iv or 3 mg/kg, po",A,C[C@H](CCCOc1ccccc1Cn1c(C(F)(F)F)cnc1-c1ccc(C(F)(F)F)cc1)CC(=O)O,5.0,mL.min-1.kg-1,species_only_mouse
20634359,CHEMBL4611397,CHEMBL4639259,CL,mL.min-1.kg-1,=,16.0,CHEMBL612558,,"Clearance in CD-1 mouse at 1 mg/kg, iv or 3 mg/kg, po",A,C[C@H](CCCOc1ccccc1Cn1c(Cl)cnc1-c1ccc(C(F)(F)F)cc1)CC(=O)O,16.0,mL.min-1.kg-1,species_only_mouse
20634360,CHEMBL4611397,CHEMBL4647502,CL,mL.min-1.kg-1,=,2.5,CHEMBL612558,,"Clearance in CD-1 mouse at 1 mg/kg, iv or 3 mg/kg, po",A,C[C@H](CCCOc1ccccc1Cn1c(C(F)(F)F)cnc1-c1ccc(C#N)cc1)CC(=O)O,2.5,mL.min-1.kg-1,species_only_mouse
20634692,CHEMBL4611443,CHEMBL4643134,CL,mL.min-1.kg-1,=,6.16,CHEMBL612558,,"Clearance in rat at 1 mg/kg, iv",A,CCn1nnc2c(C)c([C@@H](CC(=O)O)c3ccc4c(c3)CN(C(=O)c3c(C)c(C)cc(C)c3C)CC4)ccc21,6.16,mL.min-1.kg-1,species_only_rat
20635504,CHEMBL4611615,CHEMBL1672987,CL,mL.min-1.kg-1,=,150.0,CHEMBL612558,,"Clearance in CD1 mouse at 3 mg/kg, iv",A,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2,150.0,mL.min-1.kg-1,species_only_mouse
20635505,CHEMBL4611615,CHEMBL1673039,CL,mL.min-1.kg-1,=,25.0,CHEMBL612558,,"Clearance in CD1 mouse at 3 mg/kg, iv",A,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,25.0,mL.min-1.kg-1,species_only_mouse
20635506,CHEMBL4611615,CHEMBL4639091,CL,mL.min-1.kg-1,=,140.0,CHEMBL612558,,"Clearance in CD1 mouse at 3 mg/kg, iv",A,COc1cc(N2CCN(CCO)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2,140.0,mL.min-1.kg-1,species_only_mouse
20635507,CHEMBL4611615,CHEMBL4639490,CL,mL.min-1.kg-1,=,130.0,CHEMBL612558,,"Clearance in CD1 mouse at 3 mg/kg, iv",A,COc1cc(N2C[C@@H](C)N[C@@H](C)C2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2,130.0,mL.min-1.kg-1,species_only_mouse
20635508,CHEMBL4611615,CHEMBL4646592,CL,mL.min-1.kg-1,=,100.0,CHEMBL612558,,"Clearance in CD1 mouse at 3 mg/kg, iv",A,COc1cc(C2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2,100.0,mL.min-1.kg-1,species_only_mouse
20635509,CHEMBL4611615,CHEMBL4644218,CL,mL.min-1.kg-1,=,130.0,CHEMBL612558,,"Clearance in CD1 mouse at 3 mg/kg, iv",A,COc1cc(C2CCN(CCO)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2,130.0,mL.min-1.kg-1,species_only_mouse
20635510,CHEMBL4611615,CHEMBL4645704,CL,mL.min-1.kg-1,=,120.0,CHEMBL612558,,"Clearance in CD1 mouse at 3 mg/kg, iv",A,COc1cc2c(cc1Nc1ccc(Nc3ncc4c(n3)N(C)c3ccccc3C(=O)N4)cc1)CCN(C)C2,120.0,mL.min-1.kg-1,species_only_mouse
20635511,CHEMBL4611615,CHEMBL4648786,CL,mL.min-1.kg-1,=,86.0,CHEMBL612558,,"Clearance in CD1 mouse at 3 mg/kg, iv",A,COc1cc2c(cc1Nc1ccc(Nc3ncc4c(n3)N(C)c3ccccc3C(=O)N4)cc1)CN(C)CC2,86.0,mL.min-1.kg-1,species_only_mouse
20635667,CHEMBL4611645,CHEMBL3676167,CL,mL.min-1.kg-1,=,10.0,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 1.13 mg/kg, iv or 2.27 mg/kg, po measured upto 24 hrs by LC-MS/MS analysis",A,COC(=O)Nc1ccc2c(c1)NC(=O)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,10.0,mL.min-1.kg-1,species_only_rat
20635668,CHEMBL4611646,CHEMBL4646216,CL,mL.min-1.kg-1,=,53.0,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 0.31 mg/kg, iv or 0.61 mg/kg, po measured upto 24 hrs by LC-MS/MS analysis",A,O=C(/C=C/c1cc(Cl)ccc1-n1cnnn1)N[C@H]1CCCCC(=O)Nc2ccccc2-c2c[nH]c1n2,53.0,mL.min-1.kg-1,species_only_rat
20635669,CHEMBL4611647,CHEMBL4647704,CL,mL.min-1.kg-1,=,12.0,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 0.72 mg/kg, iv or 1.44 mg/kg, po measured upto 24 hrs by LC-MS/MS analysis",A,COC(=O)Nc1ccc2c(c1)N[C@@H](C(F)(F)F)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,12.0,mL.min-1.kg-1,species_only_rat
20635670,CHEMBL4611648,CHEMBL4640111,CL,mL.min-1.kg-1,=,3.0,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 0.53 mg/kg, iv or 1.06 mg/kg, po measured upto 24 hrs by LC-MS/MS analysis",A,COC(=O)Nc1ccc2c(c1)N[C@@H](C(=O)OC)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,3.0,mL.min-1.kg-1,species_only_rat
20635671,CHEMBL4611649,CHEMBL3699175,CL,mL.min-1.kg-1,=,2.8,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 0.50 mg/kg, iv or 1.0 mg/kg, po measured upto 24 hrs by LC-MS/MS analysis",A,CCOC(=O)[C@H]1CCCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2nc(c[nH]2)-c2ccc(NC(=O)OC)cc2N1,2.8,mL.min-1.kg-1,species_only_rat
20635672,CHEMBL4611649,CHEMBL4645389,CL,mL.min-1.kg-1,=,4.9,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 0.50 mg/kg, iv or 1.0 mg/kg, po measured upto 24 hrs by LC-MS/MS analysis",A,CCOC(=O)[C@H]1CCCC[C@H](NC(=O)/C=C/c2cc(Cl)ccc2-n2cnnn2)c2cc(ccn2)-c2ccc(NC(=O)OC)cc2N1,4.9,mL.min-1.kg-1,species_only_rat
20635673,CHEMBL4611650,CHEMBL4641689,CL,mL.min-1.kg-1,=,7.7,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 0.49 mg/kg, iv or 0.98 mg/kg, po measured upto 24 hrs by LC-MS/MS analysis",A,COC(=O)Nc1ccc2c(c1)N[C@@H](C(=O)O)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1nc-2c[nH]1,7.7,mL.min-1.kg-1,species_only_rat
20635674,CHEMBL4611651,CHEMBL4633349,CL,mL.min-1.kg-1,=,5.2,CHEMBL612558,,"Clearance in Sprague-Dawley rat at 0.52 mg/kg, iv or 1.04 mg/kg, po measured upto 24 hrs by LC-MS/MS analysis",A,COC(=O)Nc1ccc2c(c1)N[C@@H](C(=O)OC)CCCC[C@H](NC(=O)/C=C/c1cc(Cl)ccc1-n1cnnn1)c1cc-2ccn1,5.2,mL.min-1.kg-1,species_only_rat
20636366,CHEMBL4611856,CHEMBL4582951,CL,mL.min-1.kg-1,=,5.6,CHEMBL612558,,Clearance in mouse plasma by LC/MS-MS analysis,A,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)N[C@@]2(C)CCC[C@@H](Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)C2)nc1,5.6,mL.min-1.kg-1,species_only_mouse
20636372,CHEMBL4611856,CHEMBL4441405,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,Clearance in mouse plasma by LC/MS-MS analysis,A,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)N[C@H]2CCC[C@@H](Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)C2)cc1,17.0,mL.min-1.kg-1,species_only_mouse
20636374,CHEMBL4611856,CHEMBL4436535,CL,mL.min-1.kg-1,=,351.0,CHEMBL612558,,Clearance in mouse plasma by LC/MS-MS analysis,A,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)N[C@H]2CCC[C@@H](Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)C2)nc1,351.0,mL.min-1.kg-1,species_only_mouse
20636377,CHEMBL4611856,CHEMBL3603847,CL,mL.min-1.kg-1,=,129.0,CHEMBL612558,,Clearance in mouse plasma by LC/MS-MS analysis,A,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)Nc2cccc(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)c2)cc1,129.0,mL.min-1.kg-1,species_only_mouse
20638226,CHEMBL4612358,CHEMBL4647242,CL,mL.min-1.kg-1,=,25.6,CHEMBL612558,,"Clearance in CD1 mouse at 3 mg/kg, iv",A,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4ccccc24)C3)CC1,25.6,mL.min-1.kg-1,species_only_mouse
20638227,CHEMBL4612358,CHEMBL4648852,CL,mL.min-1.kg-1,=,37.3,CHEMBL612558,,"Clearance in CD1 mouse at 3 mg/kg, iv",A,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)C[C@@H]1CC#N,37.3,mL.min-1.kg-1,species_only_mouse
20638228,CHEMBL4612358,CHEMBL4632935,CL,mL.min-1.kg-1,=,31.6,CHEMBL612558,,"Clearance in CD1 mouse at 3 mg/kg, iv",A,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(C)c24)C3)C[C@@H]1CC#N,31.6,mL.min-1.kg-1,species_only_mouse
20638229,CHEMBL4612358,CHEMBL4594350,CL,mL.min-1.kg-1,=,19.9,CHEMBL612558,,"Clearance in CD1 mouse at 3 mg/kg, iv",A,C=C(F)C(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)C[C@@H]1CC#N,19.9,mL.min-1.kg-1,species_only_mouse
20638282,CHEMBL4612384,CHEMBL4648852,CL,mL.min-1.kg-1,=,225.0,CHEMBL612558,,"Clearance in beagle dog at 3 mg/kg, iv",A,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)C[C@@H]1CC#N,225.0,mL.min-1.kg-1,species_only_dog
20638283,CHEMBL4612384,CHEMBL4632935,CL,mL.min-1.kg-1,=,151.0,CHEMBL612558,,"Clearance in beagle dog at 3 mg/kg, iv",A,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(C)c24)C3)C[C@@H]1CC#N,151.0,mL.min-1.kg-1,species_only_dog
20638284,CHEMBL4612384,CHEMBL4594350,CL,mL.min-1.kg-1,=,29.6,CHEMBL612558,,"Clearance in beagle dog at 3 mg/kg, iv",A,C=C(F)C(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c2CCN(c2cccc4cccc(Cl)c24)C3)C[C@@H]1CC#N,29.6,mL.min-1.kg-1,species_only_dog
