activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
20657396,CHEMBL4617526,CHEMBL293743,CL,mL.min-1.kg-1,=,1.3,CHEMBL612558,,Plasma clearance in iv dosed cynomolgus monkey,A,CC(C#Cc1cccc(Oc2ccc(F)cc2)c1)N(O)C(N)=O,1.3,mL.min-1.kg-1,species_only_monkey
20657399,CHEMBL4617526,CHEMBL144028,CL,mL.min-1.kg-1,=,0.64,CHEMBL612558,,Plasma clearance in iv dosed cynomolgus monkey,A,CC(C#Cc1ccc(Cc2ccc(F)cc2)s1)N(O)C(N)=O,0.64,mL.min-1.kg-1,species_only_monkey
20660831,CHEMBL4618249,CHEMBL4644510,CL,mL.min-1.kg-1,=,56.0,CHEMBL612558,,"Clearance in cynomolgus monkey at 0.5 mg/kg, iv",A,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CC[C@H](c3c(F)ccc(Cl)c3F)OC1=O)c1ncc-2[nH]1,56.0,mL.min-1.kg-1,species_only_monkey
20660930,CHEMBL4618275,CHEMBL4646133,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,"Clearance in cynomolgus monkey at 0.48 mg/kg, iv",A,COC(=O)Nc1ccc2c(c1)NC(=O)[C@H](C)CCC[C@H](N1CCC(c3c(F)ccc(Cl)c3F)=CC1=O)c1cc-2ccn1.Cl,17.0,mL.min-1.kg-1,species_only_monkey
20661643,CHEMBL4618372,CHEMBL3187788,CL,mL.min-1.kg-1,=,0.2997,CHEMBL612558,,Intrinsic hepatic clearance in monkey,A,CC(O)(C#Cc1ccc2c(c1)N(c1nc(N)ncc1Cl)CC2)c1nccs1,0.2997,mL.min-1.kg-1,species_only_monkey
20661644,CHEMBL4618372,CHEMBL4645565,CL,mL.min-1.kg-1,=,0.1106,CHEMBL612558,,Intrinsic hepatic clearance in monkey,A,CC(O)(C#Cc1ccc(N2CCOCC2)c(Nc2ncnc3[nH]ccc23)c1)c1nccs1,0.1106,mL.min-1.kg-1,species_only_monkey
20663163,CHEMBL4618763,CHEMBL4647543,CL,mL.min-1.kg-1,=,4.6,CHEMBL612558,,Plasma clearance in iv dosed cynomolgus monkey,A,CCS(=O)(=O)N1CC(Oc2cncc(N3C(=O)c4ccc(Cl)cc4C3(C)C)c2)C1,4.6,mL.min-1.kg-1,species_only_monkey
20663180,CHEMBL4618763,CHEMBL4641359,CL,mL.min-1.kg-1,=,2.1,CHEMBL612558,,Plasma clearance in iv dosed cynomolgus monkey,A,Cn1cc(C(=O)N2CC3(C2)CN(c2cncc(N4C(=O)c5ccc(Cl)cc5C4(C)C)c2)C3)cn1,2.1,mL.min-1.kg-1,species_only_monkey
20664198,CHEMBL4618984,CHEMBL4634542,CL,mL.min-1.kg-1,=,1.1,CHEMBL612558,,"Clearance in cynomolgus monkey at 1 mg/kg, iv",A,C[C@H]1C[C@H](C(=O)O)CC[C@H]1C(=O)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,1.1,mL.min-1.kg-1,species_only_monkey
20664602,CHEMBL4619066,CHEMBL4647791,CL,mL.min-1.kg-1,=,4.167,CHEMBL612558,,Clearance in cynomolgus monkey at 1 mg/kg administered as iv infusion for 30 mins and measured after 24 hrs by ESI-LC/MS/MS analysis,A,Cc1nc2c(-c3nnc[nH]3)cc(-c3ccnc(C#N)c3)cc2n1-c1ccnc2c(F)ccc(F)c12,4.167,mL.min-1.kg-1,species_only_monkey
20664603,CHEMBL4619066,CHEMBL4470860,CL,mL.min-1.kg-1,=,2.167,CHEMBL612558,,Clearance in cynomolgus monkey at 1 mg/kg administered as iv infusion for 30 mins and measured after 24 hrs by ESI-LC/MS/MS analysis,A,Cc1nc2c(-c3nnc[nH]3)cc(-c3ccnc(N)c3F)cc2n1-c1ccnc2c(F)ccc(F)c12,2.167,mL.min-1.kg-1,species_only_monkey
20664614,CHEMBL4619072,CHEMBL4647791,CL,mL.min-1.kg-1,=,7.833,CHEMBL612558,,Clearance in rhesus monkey at 1 mg/kg administered as iv infusion for 30 mins and measured after 24 hrs by ESI-LC/MS/MS analysis,A,Cc1nc2c(-c3nnc[nH]3)cc(-c3ccnc(C#N)c3)cc2n1-c1ccnc2c(F)ccc(F)c12,7.833,mL.min-1.kg-1,species_only_monkey
20664615,CHEMBL4619072,CHEMBL4470860,CL,mL.min-1.kg-1,=,1.667,CHEMBL612558,,Clearance in rhesus monkey at 1 mg/kg administered as iv infusion for 30 mins and measured after 24 hrs by ESI-LC/MS/MS analysis,A,Cc1nc2c(-c3nnc[nH]3)cc(-c3ccnc(N)c3F)cc2n1-c1ccnc2c(F)ccc(F)c12,1.667,mL.min-1.kg-1,species_only_monkey
20665410,CHEMBL4619349,CHEMBL4649390,CL,mL.min-1.kg-1,=,5.8,CHEMBL612558,,"Clearance in cynomolgus monkey at 0.3 mg/kg, iv administered as single dose by LC-MS/MS analysis",A,O=C(CC12CCC(C(=O)O)(CC1)C2)N1CCc2c(n(Cc3ccc(F)cc3)c3ncccc23)C1,5.8,mL.min-1.kg-1,species_only_monkey
20665488,CHEMBL4619361,CHEMBL4447340,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,Clearance in cynomolgus monkey,A,CC1=C(c2cccc(O)c2)[C@H](c2ccc(OCCN3CC(CF)C3)cc2)Oc2ccc(O)cc21,17.0,mL.min-1.kg-1,species_only_monkey
20665489,CHEMBL4619361,CHEMBL4649161,CL,mL.min-1.kg-1,=,13.0,CHEMBL612558,,Clearance in cynomolgus monkey,A,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(OC3CN(CCCF)C3)cc2F)N1CC(C)(C)F,13.0,mL.min-1.kg-1,species_only_monkey
20684956,CHEMBL4623882,CHEMBL4633566,CL,mL.min-1.kg-1,=,6.55,CHEMBL612558,,"Clearance in cynomolgus monkey at 1 mg/kg, iv by LC-MS/MS analysis",A,Cn1nccc1[C@H]1CCCC[C@@H]1Oc1cc(F)c(S(=O)(=O)Nc2ccncn2)cc1Cl,6.55,mL.min-1.kg-1,species_only_monkey
20687386,CHEMBL4624621,CHEMBL3658400,CL,mL.min-1.kg-1,=,4.46,CHEMBL612558,,"Clearance in monkey at 10 mg/kg, po",A,O=C(c1ccc2c(ccn2-c2ccc(F)cc2)c1)N1CC(N2CCN(C(=O)c3nccs3)CC2)C1,4.46,mL.min-1.kg-1,species_only_monkey
20697861,CHEMBL4627185,CHEMBL3544912,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,"Total blood clearance in monkey blood at 0.5 mg/kg, iv",A,Cl.NC(=O)[C@@H]1CC[C@H](c2ccc(OCc3ccccc3F)cc2)N1,5.0,mL.min-1.kg-1,species_only_monkey
20714954,CHEMBL4630014,CHEMBL3689515,CL,mL.min-1.kg-1,=,12.67,CHEMBL612558,,"Clearance in monkey at 0.1 mg/kg, iv",A,N#CCC(=O)N1CCC12CCCN(c1ncnc3[nH]ccc13)C2,12.67,mL.min-1.kg-1,species_only_monkey
20714957,CHEMBL4630014,CHEMBL4297507,CL,mL.min-1.kg-1,=,4.833,CHEMBL612558,,"Clearance in monkey at 0.1 mg/kg, iv",A,C[C@H]1CN(C(=O)CC#N)[C@]12CCN(c1ncnc3[nH]ccc13)C2,4.833,mL.min-1.kg-1,species_only_monkey
20714958,CHEMBL4630014,CHEMBL3689516,CL,mL.min-1.kg-1,=,5.833,CHEMBL612558,,"Clearance in monkey at 0.1 mg/kg, iv",A,N#CCC(=O)N1CC(F)(F)C12CCN(c1ncnc3[nH]ccc13)C2,5.833,mL.min-1.kg-1,species_only_monkey
20717102,CHEMBL4630464,CHEMBL4637143,CL,mL.min-1.kg-1,=,3.7,CHEMBL612558,,"Clearance in cynomolgus monkey at 0.5 mg/kg, iv",A,C[C@H](c1ccc(Cl)cc1Cl)n1nc(C#N)c2ncc(N3CC([C@H]4CCCN(CCO)C4)C3)nc21,3.7,mL.min-1.kg-1,species_only_monkey
22388957,CHEMBL4666685,CHEMBL3827379,CL,mL.min-1.kg-1,=,1.9,CHEMBL612558,,Clearance in cynomolgus monkey,A,C=C(C)[C@@H]1CC[C@]2(NCCN3CCS(=O)(=O)CC3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC=C(c6ccc(C(=O)O)cc6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1.9,mL.min-1.kg-1,species_only_monkey
22392917,CHEMBL4667465,CHEMBL4795177,CL,mL.min-1.kg-1,=,16.0,CHEMBL612558,,Plasma clearance in cynomolgus monkey,A,COc1nnc2sc(C(=O)NC3CN(c4ncc(C(F)(F)F)cn4)C3)c(N)c2c1C,16.0,mL.min-1.kg-1,species_only_monkey
22396927,CHEMBL4668707,CHEMBL4471306,CL,mL.min-1.kg-1,=,0.04167,CHEMBL612558,,"Clearance in monkey at 0.5 mg/kg, iv",A,C[C@H](Nc1cc(Cl)nc2c1cnn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]1O)c1ccccc1F,0.04167,mL.min-1.kg-1,species_only_monkey
22396928,CHEMBL4668707,CHEMBL4761506,CL,mL.min-1.kg-1,=,0.02833,CHEMBL612558,,"Clearance in monkey at 0.5 mg/kg, iv",A,C[C@H](Nc1cc(Cl)nc2c1cnn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]1O)c1ccc(F)cc1,0.02833,mL.min-1.kg-1,species_only_monkey
22396929,CHEMBL4668707,CHEMBL4743437,CL,mL.min-1.kg-1,=,0.04,CHEMBL612558,,"Clearance in monkey at 0.5 mg/kg, iv",A,C[C@H](Nc1nc(Cl)nc2c1cnn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]1O)c1ccccc1,0.04,mL.min-1.kg-1,species_only_monkey
22397479,CHEMBL4668849,CHEMBL4794811,CL,mL.min-1.kg-1,=,0.9,CHEMBL612558,,"Clearance in cynomolgus monkey at 0.3 mg/kg, iv measured up to 72 hrs",A,Cc1nc(C)c(C(=O)Nc2ccc(F)c(-c3nc4ncc(-c5ncccc5C)cn4n3)c2)o1.Cl,0.9,mL.min-1.kg-1,species_only_monkey
22402085,CHEMBL4669953,CHEMBL4567446,CL,mL.min-1.kg-1,=,1.3,CHEMBL612558,,"Clearance in cynomolgus monkey plasma at 1 mg/kg, iv and measured up to 72 hrs by LC/MS-MS analysis",A,COc1cc(C(=O)N2CCC3(CC2)CC(=O)c2c(cnn2C(C)C)C3)cc(-c2ccc(C(=O)O)cc2)n1,1.3,mL.min-1.kg-1,species_only_monkey
22412361,CHEMBL4671722,CHEMBL4758823,CL,mL.min-1.kg-1,=,34.0,CHEMBL612558,,"Clearance in monkey at 0.5 mg/kg, iv and 2 mg/kg, po",A,CC1(C)C(=O)Nc2nc(-n3nc(CCC(F)(F)F)c4cc(Cl)ccc43)nc(N)c21,34.0,mL.min-1.kg-1,species_only_monkey
22423007,CHEMBL4674052,CHEMBL4764485,CL,mL.min-1.kg-1,=,2.19,CHEMBL612558,,Clearance in cynomolgus monkey,A,COc1cc(-c2ncc(COc3cccc([C@@H](CC(=O)O)C4CC4)c3)nc2CC(C)C)c(F)cn1,2.19,mL.min-1.kg-1,species_only_monkey
22431302,CHEMBL4676376,CHEMBL4747201,CL,mL.min-1.kg-1,=,300.0,CHEMBL612558,,Clearance in cynomolgus monkey,A,COc1ccc(-c2ccc3c(c2)COC3=O)n2nc(C3(C(=O)OCC(C)C)CC3)nc12,300.0,mL.min-1.kg-1,species_only_monkey
22432570,CHEMBL4676637,CHEMBL4790843,CL,mL.min-1.kg-1,=,8.0,CHEMBL612558,,"Clearance in cynomolgus monkey at 0.3 mg/kg, iv by LC-MS/MS analysis",A,CNC(=O)c1cn(C[C@H](F)CCc2ccc(NC(=O)Cc3cc(OC4CC(F)(F)C4)cc(C)n3)nn2)nn1.Cl.Cl,8.0,mL.min-1.kg-1,species_only_monkey
22436507,CHEMBL4677612,CHEMBL4745533,CL,mL.min-1.kg-1,=,60.16,CHEMBL612558,,Intrinsic hepatic clearance in monkey,A,CC(O)(C#Cc1ccc2nccc(-c3cn[nH]c3)c2c1)c1nccs1,60.16,mL.min-1.kg-1,species_only_monkey
22438931,CHEMBL4678043,CHEMBL4791626,CL,mL.min-1.kg-1,=,4.86,CHEMBL612558,,"Clearance in monkey at 0.5 mg/kg, iv",A,CN(C)CCn1cc2cc(NC(=O)c3cccc(C(F)(F)F)n3)c(C(C)(C)O)cc2n1,4.86,mL.min-1.kg-1,species_only_monkey
22441918,CHEMBL4678854,CHEMBL4462530,CL,mL.min-1.kg-1,=,19.0,CHEMBL612558,,"Clearance in cynomolgus monkey plasma at 0.46 umol/kg, iv administered over 0.25 hrs formulated as solution in DMA/PEG400/Tween80",A,CC(=O)N[C@@H]1CCC[C@H](C(=O)Nc2cc(-c3cnn4c3CC(C)(C)C4)c(Cl)cn2)C1,19.0,mL.min-1.kg-1,species_only_monkey
22448155,CHEMBL4679955,CHEMBL4786690,CL,mL.min-1.kg-1,=,12.0,CHEMBL612558,,"Clearance in cynomolgus monkey at 1 mg/kg, iv",A,C[C@@H](NC(=O)c1ccc(Cl)cc1)[C@H]1CC[C@@H](c2ccnc3ccc(F)cc32)CC1,12.0,mL.min-1.kg-1,species_only_monkey
22451695,CHEMBL4681180,CHEMBL3959509,CL,mL.min-1.kg-1,=,2.4,CHEMBL612558,,"Clearance in cynomolgus monkey at 0.5 mg/kg, po or 0.5 mg/kg, iv",A,O=C(O)C1CN(Cc2ccc3c(c2)CCc2c-3noc2-c2onc(-c3ccccc3)c2C(F)(F)F)C1,2.4,mL.min-1.kg-1,species_only_monkey
22455681,CHEMBL4681961,CHEMBL4746566,CL,mL.min-1.kg-1,=,0.9,CHEMBL612558,,"Clearance in cynomolgus monkey at 1 mg/kg, iv",A,CC(C)(Oc1ccc(-c2cnc(N)c(-c3ccc(Cl)cc3)c2)cc1)C(=O)O,0.9,mL.min-1.kg-1,species_only_monkey
22483025,CHEMBL4687940,CHEMBL4747746,CL,mL.min-1.kg-1,=,14.0,CHEMBL612558,,Clearance in rhesus monkey,A,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(COC[C@@]4(C)[C@@H](OC[C@](C)(N)C(C)C)[C@H](n4ncnc4-c4ccncc4)C5)C3=CC[C@@]2(C)[C@@H]1C(=O)O,14.0,mL.min-1.kg-1,species_only_monkey
22483026,CHEMBL4687940,CHEMBL4297513,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Clearance in rhesus monkey,A,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@H]3CC[C@@H]4[C@@]5(COC[C@@]4(C)[C@@H](OC[C@](C)(N)C(C)(C)C)[C@H](n4ncnc4-c4ccncc4)C5)C3=CC[C@@]2(C)[C@@H]1C(=O)O,11.0,mL.min-1.kg-1,species_only_monkey
22756181,CHEMBL4700829,CHEMBL4209316,CL,mL.min-1.kg-1,=,31.3,CHEMBL612558,,"Clearance in cynomolgus monkey at 1 mg/kg, iv measured up to 24 hrs by LC-MS/MS analysis",A,CNc1nc(Nc2ccc(-n3cnc(C)n3)c(OC)c2)nc2c1CC[C@H]2c1ccc(F)cc1,31.3,mL.min-1.kg-1,species_only_monkey
22757278,CHEMBL4701135,CHEMBL4744041,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,"Clearance in cynomolgus monkey at 1 mg/kg, iv",A,Cc1cc(-c2ccnc(Nc3cnn(C)c3)n2)ccc1CNC(=O)N1CC(OC(C)C)C1,11.0,mL.min-1.kg-1,species_only_monkey
22759073,CHEMBL4701626,CHEMBL4763134,CL,mL.min-1.kg-1,=,1.1,CHEMBL612558,,"Clearance in cynomolgus monkey at 1 mg/kg, iv",A,C[C@H]1C[C@H](C(=O)O)CC[C@H]1C(=O)N1CC[C@@]2(S(=O)(=O)c3ccccc3)c3cc(F)c(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,1.1,mL.min-1.kg-1,species_only_monkey
22760516,CHEMBL4701939,CHEMBL4650521,CL,mL.min-1.kg-1,=,6.0,CHEMBL612558,,"Clearance in cynomolgus monkey at 0.3 mg/kg, iv by LC-MS/MS analysis",A,C[C@@H]1OCC2(CCN(c3cnc(Sc4ccnc(N)c4Cl)c(N)n3)CC2)[C@@H]1N,6.0,mL.min-1.kg-1,species_only_monkey
22763382,CHEMBL4702831,CHEMBL139,CL,mL.min-1.kg-1,=,10.8,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,10.8,mL.min-1.kg-1,species_only_monkey
22763383,CHEMBL4702831,CHEMBL521,CL,mL.min-1.kg-1,=,3.1,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,CC(C)Cc1ccc(C(C)C(=O)O)cc1,3.1,mL.min-1.kg-1,species_only_monkey
22763384,CHEMBL4702831,CHEMBL469,CL,mL.min-1.kg-1,=,1.2,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,1.2,mL.min-1.kg-1,species_only_monkey
22763385,CHEMBL4702831,CHEMBL154,CL,mL.min-1.kg-1,=,0.27,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,COc1ccc2cc([C@H](C)C(=O)O)ccc2c1,0.27,mL.min-1.kg-1,species_only_monkey
22763386,CHEMBL4702831,CHEMBL957,CL,mL.min-1.kg-1,=,33.1,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,33.1,mL.min-1.kg-1,species_only_monkey
22763387,CHEMBL4702831,CHEMBL1477,CL,mL.min-1.kg-1,=,19.7,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,COCc1c(C(C)C)nc(C(C)C)c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c1-c1ccc(F)cc1,19.7,mL.min-1.kg-1,species_only_monkey
22763388,CHEMBL4702831,CHEMBL258734,CL,mL.min-1.kg-1,=,26.3,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,CC(C)(C)OC(=O)N[C@H]1CCCCC/C=C\[C@@H]2C[C@@]2(C(=O)NS(=O)(=O)C2CC2)NC(=O)[C@@H]2C[C@@H](OC(=O)N3Cc4cccc(F)c4C3)CN2C1=O,26.3,mL.min-1.kg-1,species_only_monkey
22763389,CHEMBL4702831,CHEMBL550781,CL,mL.min-1.kg-1,=,1.4,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,CCCCCN(CCCOC)C(=O)[C@@H](CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,1.4,mL.min-1.kg-1,species_only_monkey
22763390,CHEMBL4702831,CHEMBL138225,CL,mL.min-1.kg-1,=,1.5,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C=C(C(=O)O)CC[C@]4(C)[C@H]3CC[C@]12C,1.5,mL.min-1.kg-1,species_only_monkey
22763391,CHEMBL4702831,CHEMBL1073,CL,mL.min-1.kg-1,=,0.24,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,0.24,mL.min-1.kg-1,species_only_monkey
22763392,CHEMBL4702831,CHEMBL383634,CL,mL.min-1.kg-1,=,3.5,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C,3.5,mL.min-1.kg-1,species_only_monkey
22763393,CHEMBL4702831,CHEMBL472,CL,mL.min-1.kg-1,=,5.8,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,5.8,mL.min-1.kg-1,species_only_monkey
22763394,CHEMBL4702831,CHEMBL1207972,CL,mL.min-1.kg-1,=,19.5,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,O=C(O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1,19.5,mL.min-1.kg-1,species_only_monkey
22763395,CHEMBL4702831,CHEMBL1513,CL,mL.min-1.kg-1,=,12.1,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,12.1,mL.min-1.kg-1,species_only_monkey
22763396,CHEMBL4702831,CHEMBL787,CL,mL.min-1.kg-1,=,1.3,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,1.3,mL.min-1.kg-1,species_only_monkey
22763397,CHEMBL4702831,CHEMBL1201753,CL,mL.min-1.kg-1,=,17.8,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,O=C(O)C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,17.8,mL.min-1.kg-1,species_only_monkey
22763398,CHEMBL4702831,CHEMBL2325014,CL,mL.min-1.kg-1,=,1.8,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,Nc1[nH]ncc1-c1cc(Cl)ccc1Oc1cc(F)c(S(=O)(=O)Nc2cscn2)cc1Cl,1.8,mL.min-1.kg-1,species_only_monkey
22763399,CHEMBL4702831,CHEMBL4279521,CL,mL.min-1.kg-1,=,30.1,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,Cc1nn(-c2cnc(OCC(C)C)c(Cl)c2)c2ccc(C(=O)NS(C)(=O)=O)cc12,30.1,mL.min-1.kg-1,species_only_monkey
22763400,CHEMBL4702831,CHEMBL1272,CL,mL.min-1.kg-1,=,10.7,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,10.7,mL.min-1.kg-1,species_only_monkey
22763401,CHEMBL4702831,CHEMBL1017,CL,mL.min-1.kg-1,=,9.2,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,CCCc1nc2c(C)cc(-c3nc4ccccc4n3C)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,9.2,mL.min-1.kg-1,species_only_monkey
22763402,CHEMBL4702831,CHEMBL282686,CL,mL.min-1.kg-1,=,0.135,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,CCO[C@@H](Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O,0.135,mL.min-1.kg-1,species_only_monkey
22763403,CHEMBL4702831,CHEMBL280481,CL,mL.min-1.kg-1,=,10.1,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,CN(C)C(=O)CCS[C@H](SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,10.1,mL.min-1.kg-1,species_only_monkey
22763404,CHEMBL4702831,CHEMBL914,CL,mL.min-1.kg-1,=,6.0,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,CC(C)(C(=O)O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,6.0,mL.min-1.kg-1,species_only_monkey
22763405,CHEMBL4702831,CHEMBL1951143,CL,mL.min-1.kg-1,=,23.0,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,CCCCc1nc(C)c(CC(=S)N(C)C)c(=O)n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,23.0,mL.min-1.kg-1,species_only_monkey
22763406,CHEMBL4702831,CHEMBL1144,CL,mL.min-1.kg-1,=,34.6,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,34.6,mL.min-1.kg-1,species_only_monkey
22763407,CHEMBL4702831,CHEMBL1496,CL,mL.min-1.kg-1,=,27.9,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)O,27.9,mL.min-1.kg-1,species_only_monkey
22763408,CHEMBL4702831,CHEMBL1069,CL,mL.min-1.kg-1,=,8.4,CHEMBL612558,,"Hepatic clearance in cynomolgus monkey at < 1 mg/kg, iv administered as cassette dosing",A,CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)[C@H](C(=O)O)C(C)C,8.4,mL.min-1.kg-1,species_only_monkey
22763495,CHEMBL4702836,CHEMBL1834206,CL,mL.min-1.kg-1,=,2.0,CHEMBL612558,,Hepatic clearance in cynomolgus monkey administered through oral dosing,A,O=C(O)[C@@H]1CCC[C@H]1C(=O)c1ccc(-c2ccc(Nc3nc4ccc(F)cc4s3)c(F)c2)cc1,2.0,mL.min-1.kg-1,species_only_monkey
22763496,CHEMBL4702836,CHEMBL3407547,CL,mL.min-1.kg-1,=,11.3,CHEMBL612558,,Hepatic clearance in cynomolgus monkey administered through oral dosing,A,COc1ccccc1[C@H](Cn1c(=O)n(C(C)(C)C(=O)O)c(=O)c2c(C)c(-c3ncco3)sc21)OC1CCOCC1,11.3,mL.min-1.kg-1,species_only_monkey
22763497,CHEMBL4702836,CHEMBL2103870,CL,mL.min-1.kg-1,=,0.72,CHEMBL612558,,Hepatic clearance in cynomolgus monkey administered through oral dosing,A,Cc1ccc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1cccc(C(=O)O)c1,0.72,mL.min-1.kg-1,species_only_monkey
22763498,CHEMBL4702836,CHEMBL4746805,CL,mL.min-1.kg-1,=,0.29,CHEMBL612558,,Hepatic clearance in cynomolgus monkey administered through oral dosing,A,Cc1cc(O[C@H](CCC(F)(F)F)c2ccc(C(=O)NCCC(=O)O)cc2)cc(C)c1-c1ccc(C(C)(C)C)cc1,0.29,mL.min-1.kg-1,species_only_monkey
