activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
24693063,CHEMBL5106182,CHEMBL5176255,CL,mL.min-1.g-1,=,73.2,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 1 uM preincubated for 10 mins and measured up to 60 mins by LC-MS/MS analysis,A,Cc1c(CCSCCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,0.0732,mL.min-1.kg-1,microsome_mouse
24693064,CHEMBL5106182,CHEMBL5180981,CL,mL.min-1.g-1,=,40.3,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 1 uM preincubated for 10 mins and measured up to 60 mins by LC-MS/MS analysis,A,Cc1c(CC[S+]([O-])CCO[N+](=O)[O-])cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,0.040299999999999996,mL.min-1.kg-1,microsome_mouse
24693065,CHEMBL5106182,CHEMBL5170371,CL,mL.min-1.g-1,=,9.7,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 1 uM preincubated for 10 mins and measured up to 60 mins by LC-MS/MS analysis,A,Cc1c(CC[S+]([O-])CCO)cc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,0.009699999999999999,mL.min-1.kg-1,microsome_mouse
24693066,CHEMBL5106182,CHEMBL191528,CL,mL.min-1.g-1,=,296.8,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 1 uM preincubated for 10 mins and measured up to 60 mins by LC-MS/MS analysis,A,CCOc1ccc2ccc(=O)oc2c1,0.2968,mL.min-1.kg-1,microsome_mouse
24693067,CHEMBL5106182,CHEMBL27,CL,mL.min-1.g-1,=,47.5,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 1 uM preincubated for 10 mins and measured up to 60 mins by LC-MS/MS analysis,A,CC(C)NCC(O)COc1cccc2ccccc12,0.0475,mL.min-1.kg-1,microsome_mouse
24698207,CHEMBL5107192,CHEMBL5209105,CL,mL.min-1.kg-1,=,370.6,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH by LC-MS/MS analysis,A,Cc1nc(N[C@H](C)c2cccc(C(F)F)c2F)c2cc3c(cc2n1)OCC[C@H]1CN(C(=O)C2(C#N)CC2)CCN31,370.6,mL.min-1.kg-1,microsome_mouse
24698208,CHEMBL5107192,CHEMBL5196432,CL,mL.min-1.kg-1,=,435.6,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance at 1 uM measured upto 60 mins in presence of NADPH by LC-MS/MS analysis,A,Cc1nc(N[C@H](C)c2cccc(C(F)F)c2F)c2cc3c(cc2n1)OCC[C@H]1CN(CC(F)(F)F)CCN31,435.6,mL.min-1.kg-1,microsome_mouse
24698488,CHEMBL5107275,CHEMBL5192780,CL,mL.min-1.g-1,=,7200.0,CHEMBL612558,,Metabolic stability in CD-1 mouse liver microsome assessed as intrinsic clearance measured upto 60 min by UPLC-MS/MS analysis,A,CN(C)CCOc1ccc2ncnc(NC3CCN(CC4CN(c5ccc(S(=O)(=O)C6CC6)cc5)C4)CC3)c2n1,7.2,mL.min-1.kg-1,microsome_mouse
24702995,CHEMBL5107892,CHEMBL5200010,CL,mL.min-1.g-1,=,8.8,CHEMBL612558,,Metabolic stability in CD1 mouse liver microsome assessed as intrinsic clearance at 0.5 uM incubated upto 30 mins by UPLC-MS/MS analysis,A,O=C(Nc1ccccc1)Nc1cccc(Nc2nccc(Nc3ccc4[nH]ccc4c3)n2)c1,0.0088,mL.min-1.kg-1,microsome_mouse
24702996,CHEMBL5107892,CHEMBL5206223,CL,mL.min-1.g-1,=,3.8,CHEMBL612558,,Metabolic stability in CD1 mouse liver microsome assessed as intrinsic clearance at 0.5 uM incubated upto 30 mins by UPLC-MS/MS analysis,A,O=C(Nc1ccccc1)Nc1cccc(Nc2nccc(Nc3ccc4cc[nH]c4c3)n2)c1,0.0038,mL.min-1.kg-1,microsome_mouse
24708562,CHEMBL5109391,CHEMBL5198364,CL,mL.min-1.kg-1,=,31.3,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,CN1CCC(Nc2ccc(C(=O)Nc3cc(-c4ccc5ncn(Cc6ccccc6)c5c4)[nH]n3)cc2)CC1,31.3,mL.min-1.kg-1,microsome_mouse
24709174,CHEMBL5109549,CHEMBL5209329,CL,mL.min-1.kg-1,=,115.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 0.1 to 0.2 umol/L measured after 30 mins in presence of NADPH by LC-MS/MS analysis,A,C=CC(=O)N1CC2(CCN(c3nc(OC4CCN(C)CC4)nc4c(F)c(-c5c(C)ccc6[nH]ncc56)c(Cl)cc34)CC2)C1,115.0,mL.min-1.kg-1,microsome_mouse
24709175,CHEMBL5109549,CHEMBL5205152,CL,mL.min-1.kg-1,=,115.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes at 0.1 to 0.2 umol/L measured after 30 mins in presence of NADPH by LC-MS/MS analysis,A,C=CC(=O)N1CC2(CCN(c3nc(OC4CCN(CC)CC4)nc4c(F)c(-c5c(C)ccc6[nH]ncc56)c(Cl)cc34)CC2)C1,115.0,mL.min-1.kg-1,microsome_mouse
24716218,CHEMBL5111530,CHEMBL5176451,CL,mL.min-1.g-1,=,16.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,CN(C(=O)Cn1nc2c(c1C(F)(F)F)CNCC2)c1ccccc1,0.016,mL.min-1.kg-1,microsome_mouse
24716219,CHEMBL5111530,CHEMBL5188372,CL,mL.min-1.g-1,=,18.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,CN(C(=O)Cn1nc2c(c1C(F)(F)F)C(=O)NCC2)c1ccccc1,0.018,mL.min-1.kg-1,microsome_mouse
24716220,CHEMBL5111530,CHEMBL5181666,CL,mL.min-1.g-1,=,46.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,CN(C(=O)Cn1nc2c(c1C(F)(F)F)C(O)CC2)c1ccccc1,0.046,mL.min-1.kg-1,microsome_mouse
24716221,CHEMBL5111530,CHEMBL5173015,CL,mL.min-1.g-1,=,23.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,CN(C(=O)Cn1nc2c(c1C(F)(F)F)CS(=O)(=O)C2)c1ccccc1,0.023,mL.min-1.kg-1,microsome_mouse
24716223,CHEMBL5111530,CHEMBL5188985,CL,mL.min-1.g-1,=,473.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,Cc1c2c(nn1CC(=O)N(C)c1ccccc1)CCC2,0.473,mL.min-1.kg-1,microsome_mouse
24716231,CHEMBL5111530,CHEMBL5202303,CL,mL.min-1.g-1,=,216.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,CN(C(=O)Cc1ccc(C(F)(F)F)cc1C(F)(F)F)c1cccnc1,0.216,mL.min-1.kg-1,microsome_mouse
24716232,CHEMBL5111530,CHEMBL5205344,CL,mL.min-1.g-1,=,56.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,CN(C(=O)Cc1ccc(C(F)(F)F)cc1C(F)(F)F)c1ccncc1,0.056,mL.min-1.kg-1,microsome_mouse
24716233,CHEMBL5111530,CHEMBL5185359,CL,mL.min-1.g-1,=,125.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,CN(C(=O)Cc1ccc(C(F)(F)F)cc1C(F)(F)F)c1ccc(F)cc1,0.125,mL.min-1.kg-1,microsome_mouse
24716234,CHEMBL5111530,CHEMBL5181740,CL,mL.min-1.g-1,=,52.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,[2H]C([2H])([2H])N(C(=O)Cc1ccc(C(F)(F)F)cc1C(F)(F)F)c1ccc(F)cc1,0.052,mL.min-1.kg-1,microsome_mouse
24716235,CHEMBL5111530,CHEMBL5206197,CL,mL.min-1.g-1,=,115.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,N#CCN(C(=O)Cc1ccc(C(F)(F)F)cc1C(F)(F)F)c1ccccc1,0.115,mL.min-1.kg-1,microsome_mouse
24716236,CHEMBL5111530,CHEMBL5178605,CL,mL.min-1.g-1,=,597.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,C#CCN(C(=O)Cc1ccc(C(F)(F)F)cc1C(F)(F)F)c1ccccc1,0.597,mL.min-1.kg-1,microsome_mouse
24716238,CHEMBL5111530,CHEMBL5175156,CL,mL.min-1.g-1,=,492.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,O=C(NCC#CCN(C(=O)Cc1ccc(C(F)(F)F)cc1C(F)(F)F)c1ccccc1)c1cccnc1,0.492,mL.min-1.kg-1,microsome_mouse
24716239,CHEMBL5111530,CHEMBL5206022,CL,mL.min-1.g-1,=,469.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,O=C(NCC#CCN(C(=O)Cc1ccc(C(F)(F)F)cc1C(F)(F)F)c1ccccc1)c1ccccn1,0.469,mL.min-1.kg-1,microsome_mouse
24716240,CHEMBL5111530,CHEMBL5204203,CL,mL.min-1.g-1,=,614.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,Cc1nnc(C(=O)NCC#CCN(C(=O)Cc2ccc(C(F)(F)F)cc2C(F)(F)F)c2ccccc2)o1,0.614,mL.min-1.kg-1,microsome_mouse
24716241,CHEMBL5111530,CHEMBL5187337,CL,mL.min-1.g-1,=,57.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,Cn1cncc1C#CCN(C(=O)Cc1ccc(C(F)(F)F)cc1C(F)(F)F)c1ccccc1,0.057,mL.min-1.kg-1,microsome_mouse
24716242,CHEMBL5111530,CHEMBL5195161,CL,mL.min-1.g-1,=,64.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,O=C(Cc1ccc(C(F)(F)F)cc1C(F)(F)F)N(CC#Cc1ccccn1)c1ccccc1,0.064,mL.min-1.kg-1,microsome_mouse
24716243,CHEMBL5111530,CHEMBL5174283,CL,mL.min-1.g-1,=,110.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,O=C(Cc1ccc(C(F)(F)F)cc1C(F)(F)F)N(CC#Cc1cccnc1)c1ccccc1,0.11,mL.min-1.kg-1,microsome_mouse
24716244,CHEMBL5111530,CHEMBL5197367,CL,mL.min-1.g-1,=,39.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,O=C(Cc1ccc(C(F)(F)F)cc1C(F)(F)F)N(CC#Cc1cccc(=O)[nH]1)c1ccccc1,0.039,mL.min-1.kg-1,microsome_mouse
24716245,CHEMBL5111530,CHEMBL5194194,CL,mL.min-1.g-1,=,105.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,O=C(Cc1ccc(C(F)(F)F)cc1C(F)(F)F)N(CC#Cc1ncccn1)c1ccccc1,0.105,mL.min-1.kg-1,microsome_mouse
24716246,CHEMBL5111530,CHEMBL5188048,CL,mL.min-1.g-1,=,31.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as clearance,A,O=C(Cc1ccc(C(F)(F)F)cc1C(F)(F)F)N(CC#Cc1cccnn1)c1ccccc1,0.031,mL.min-1.kg-1,microsome_mouse
24718927,CHEMBL5112242,CHEMBL5176919,CL,mL.min-1.g-1,=,580.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1cccc(N(C)C(=O)[C@@H]2COC(=O)N2c2cc(C(F)(F)F)cc(C)n2)c1,0.58,mL.min-1.kg-1,microsome_mouse
24718928,CHEMBL5112242,CHEMBL5200410,CL,mL.min-1.g-1,=,404.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1cc(C(F)(F)F)cc(N2C(=O)OC[C@H]2C(=O)N(C)c2ccc(F)c(C)c2)n1,0.404,mL.min-1.kg-1,microsome_mouse
24718929,CHEMBL5112242,CHEMBL5208956,CL,mL.min-1.g-1,=,818.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1cc(C(F)(F)F)cc(N2C(=O)OC[C@H]2C(=O)N(C)c2ccc(F)c(C)c2F)n1,0.818,mL.min-1.kg-1,microsome_mouse
24718930,CHEMBL5112242,CHEMBL5205799,CL,mL.min-1.g-1,=,410.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1cc(C(F)(F)F)cc(N2C(=O)OC[C@H]2C(=O)N(C)c2cccc(Cl)c2)n1,0.41,mL.min-1.kg-1,microsome_mouse
24718931,CHEMBL5112242,CHEMBL5184660,CL,mL.min-1.g-1,=,138.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1cc(C(F)(F)F)cc(N2C(=O)OC[C@H]2C(=O)N(C)c2ccc(F)c(Cl)c2)n1,0.138,mL.min-1.kg-1,microsome_mouse
24718932,CHEMBL5112242,CHEMBL5186606,CL,mL.min-1.g-1,=,260.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,CCN(C(=O)[C@@H]1COC(=O)N1c1cc(C(F)(F)F)cc(C)n1)c1ccc(F)c(Cl)c1,0.26,mL.min-1.kg-1,microsome_mouse
24718933,CHEMBL5112242,CHEMBL5195012,CL,mL.min-1.g-1,=,48.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1cc(C(F)(F)F)cc(N2C(=O)OC[C@H]2C(=O)N(c2ccc(F)c(Cl)c2)C(C)C)n1,0.048,mL.min-1.kg-1,microsome_mouse
24718934,CHEMBL5112242,CHEMBL5174463,CL,mL.min-1.g-1,=,157.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1cc(C(F)(F)F)cc(N2C(=O)OC[C@H]2C(=O)N(C)c2cc(Cl)ccc2F)n1,0.157,mL.min-1.kg-1,microsome_mouse
24718935,CHEMBL5112242,CHEMBL5205617,CL,mL.min-1.g-1,=,98.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1cc(C(F)(F)F)cc(N2C(=O)OC[C@H]2C(=O)N(C)c2cc(Cl)c(F)cc2F)n1,0.098,mL.min-1.kg-1,microsome_mouse
24718936,CHEMBL5112242,CHEMBL5191696,CL,mL.min-1.g-1,=,165.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1cc(C(F)(F)F)cc(N2C(=O)OC[C@H]2C(=O)N(C)c2cccc(Cl)c2F)n1,0.165,mL.min-1.kg-1,microsome_mouse
24718937,CHEMBL5112242,CHEMBL5205456,CL,mL.min-1.g-1,=,210.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1cc(C(F)(F)F)cc(N2C(=O)OC[C@H]2C(=O)N(C)c2ccc(F)c(Cl)c2F)n1,0.21,mL.min-1.kg-1,microsome_mouse
24718938,CHEMBL5112242,CHEMBL5191330,CL,mL.min-1.g-1,=,42.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1cc(C(F)(F)F)cc(N2C(=O)[C@@H](O)[C@@H](O)[C@H]2C(=O)N(C)c2ccc(F)c(Cl)c2)n1,0.042,mL.min-1.kg-1,microsome_mouse
24718939,CHEMBL5112242,CHEMBL5205767,CL,mL.min-1.g-1,=,96.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1cc(C(F)(F)F)cc(N2C(=O)[C@@H](O)C[C@H]2C(=O)N(C)c2ccc(F)c(Cl)c2)n1,0.096,mL.min-1.kg-1,microsome_mouse
24718940,CHEMBL5112242,CHEMBL5208232,CL,mL.min-1.g-1,=,181.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,CCN(C(=O)[C@@H]1C[C@H](O)C(=O)N1c1cc(C(F)(F)F)cc(C)n1)c1ccc(F)c(Cl)c1,0.181,mL.min-1.kg-1,microsome_mouse
24718941,CHEMBL5112242,CHEMBL5190089,CL,mL.min-1.g-1,=,260.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,Cc1cc(C(F)(F)F)cc(N2C(=O)C[C@@H](O)[C@H]2C(=O)N(C)c2ccc(F)c(Cl)c2)n1,0.26,mL.min-1.kg-1,microsome_mouse
24718942,CHEMBL5112242,CHEMBL5171679,CL,mL.min-1.g-1,=,20.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance,A,CCN(C(=O)[C@@H]1[C@H](O)[C@H](O)C(=O)N1c1cc(C(F)(F)F)cc(C)n1)c1ccc(F)c(Cl)c1,0.02,mL.min-1.kg-1,microsome_mouse
24721430,CHEMBL5112890,CHEMBL5188892,CL,mL.min-1.g-1,=,179.3,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by HPLC-MS analysis,A,C[C@@H]1O[C@H](NC(=O)c2ccccc2)[C@@H](O)[C@H](O)[C@@H]1O,0.17930000000000001,mL.min-1.kg-1,microsome_mouse
24721432,CHEMBL5112890,CHEMBL5205246,CL,mL.min-1.g-1,=,61.8,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by HPLC-MS analysis,A,Cc1ccc(C(=O)N[C@H]2O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]2O)cc1,0.061799999999999994,mL.min-1.kg-1,microsome_mouse
24721434,CHEMBL5112890,CHEMBL5181696,CL,mL.min-1.g-1,=,27.5,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by HPLC-MS analysis,A,C[C@@H]1O[C@H](NC(=O)c2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@H](O)[C@@H]1O,0.0275,mL.min-1.kg-1,microsome_mouse
24721435,CHEMBL5112890,CHEMBL5189845,CL,mL.min-1.g-1,=,20.0,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by HPLC-MS analysis,A,C[C@@H]1O[C@H](NC(=O)c2ccc(Cl)cc2)[C@@H](O)[C@H](O)[C@@H]1O,0.02,mL.min-1.kg-1,microsome_mouse
24721436,CHEMBL5112890,CHEMBL5204670,CL,mL.min-1.g-1,=,8.6,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by HPLC-MS analysis,A,C[C@@H]1O[C@H](NC(=O)c2ccc(C(F)(F)F)cc2)[C@@H](O)[C@H](O)[C@@H]1O,0.0086,mL.min-1.kg-1,microsome_mouse
24721437,CHEMBL5112890,CHEMBL5192823,CL,mL.min-1.g-1,=,29.5,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by HPLC-MS analysis,A,Cc1cccc(C(=O)N[C@H]2O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]2O)c1,0.0295,mL.min-1.kg-1,microsome_mouse
24721438,CHEMBL5112890,CHEMBL5176327,CL,mL.min-1.g-1,=,18.4,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by HPLC-MS analysis,A,C[C@@H]1O[C@H](NC(=O)c2cccc(-c3ccccc3)c2)[C@@H](O)[C@H](O)[C@@H]1O,0.0184,mL.min-1.kg-1,microsome_mouse
24721442,CHEMBL5112890,CHEMBL5177736,CL,mL.min-1.g-1,=,50.2,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by HPLC-MS analysis,A,C[C@@H]1O[C@H](NC(=O)c2ccc3ccccc3c2)[C@@H](O)[C@H](O)[C@@H]1O,0.0502,mL.min-1.kg-1,microsome_mouse
24721443,CHEMBL5112890,CHEMBL5199451,CL,mL.min-1.g-1,=,13.3,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by HPLC-MS analysis,A,C[C@@H]1O[C@H](NC(=O)c2ccco2)[C@@H](O)[C@H](O)[C@@H]1O,0.013300000000000001,mL.min-1.kg-1,microsome_mouse
24721444,CHEMBL5112890,CHEMBL5172593,CL,mL.min-1.g-1,=,15.4,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by HPLC-MS analysis,A,C[C@@H]1O[C@@H](NC(=O)c2ccccc2)[C@@H](O)[C@H](O)[C@@H]1O,0.0154,mL.min-1.kg-1,microsome_mouse
24721446,CHEMBL5112890,CHEMBL5183607,CL,mL.min-1.g-1,=,24.7,CHEMBL612558,,Metabolic stability in mouse liver microsomes assessed as intrinsic clearance measured upto 60 mins in presence of NADPH by HPLC-MS analysis,A,C[C@@H]1O[C@@H](NS(=O)(=O)c2cccs2)[C@@H](O)[C@H](O)[C@@H]1O,0.0247,mL.min-1.kg-1,microsome_mouse
24730496,CHEMBL5115681,CHEMBL3546548,CL,mL.min-1.g-1,=,30.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1ccc(S(=O)(=O)Nc2ccc(CN3CCN(C(=O)c4cccc(C#N)c4)CC3)cc2)cc1,0.03,mL.min-1.kg-1,microsome_mouse
24730497,CHEMBL5115681,CHEMBL5185181,CL,mL.min-1.g-1,=,2.6,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CS(=O)(=O)Nc1ccc(CN2CCN(C(=O)c3cccc(Cl)c3)CC2)cc1,0.0026,mL.min-1.kg-1,microsome_mouse
24730502,CHEMBL5115681,CHEMBL5177328,CL,mL.min-1.g-1,=,44.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,O=C(c1cccc(Cl)c1)N1CCN(Cc2ccc(NS(=O)(=O)CC3CCCO3)cc2)CC1,0.044,mL.min-1.kg-1,microsome_mouse
24730503,CHEMBL5115681,CHEMBL5195384,CL,mL.min-1.g-1,=,21.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,O=C(c1cccc(Cl)c1)N1CCN(Cc2ccc(N3CCCCS3(=O)=O)cc2)CC1,0.021,mL.min-1.kg-1,microsome_mouse
24730504,CHEMBL5115681,CHEMBL5198768,CL,mL.min-1.g-1,=,32.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,CN1CCN(S(=O)(=O)Nc2ccc(CN3CCN(C(=O)c4cccc(Cl)c4)CC3)cc2)CC1,0.032,mL.min-1.kg-1,microsome_mouse
24730511,CHEMBL5115681,CHEMBL5208894,CL,mL.min-1.g-1,=,6.4,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(S(=O)(=O)Nc2ccc(CN3CCN(C(=O)c4cc(C(F)(F)F)n[nH]4)CC3)cc2)cc1,0.0064,mL.min-1.kg-1,microsome_mouse
24730513,CHEMBL5115681,CHEMBL5193764,CL,mL.min-1.g-1,=,12.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(S(=O)(=O)Nc2ccc(CN3CCN(C(=O)c4ccnc(C)n4)CC3)cc2)cc1,0.012,mL.min-1.kg-1,microsome_mouse
24730514,CHEMBL5115681,CHEMBL5204051,CL,mL.min-1.g-1,=,1.5,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(S(=O)(=O)Nc2ccc(CN3CCN(C(=O)C4CCCN(C)C4)CC3)cc2)cc1,0.0015,mL.min-1.kg-1,microsome_mouse
24730515,CHEMBL5115681,CHEMBL5174453,CL,mL.min-1.g-1,=,1.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(S(=O)(=O)Nc2ccc(CN3CCN(C(=O)C4CN(C(C)=O)C4)CC3)cc2)cc1,0.001,mL.min-1.kg-1,microsome_mouse
24730516,CHEMBL5115681,CHEMBL5196051,CL,mL.min-1.g-1,=,8.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(S(=O)(=O)Nc2ccc(CN3CCN(C(=O)C4CC(O)(C(F)(F)F)C4)CC3)cc2)cc1,0.008,mL.min-1.kg-1,microsome_mouse
24730522,CHEMBL5115681,CHEMBL5174062,CL,mL.min-1.g-1,=,37.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(S(=O)(=O)Nc2ccc(OC3CCN(C(=O)c4cccc(Cl)c4)CC3)cc2)cc1,0.037,mL.min-1.kg-1,microsome_mouse
24730523,CHEMBL5115681,CHEMBL5196386,CL,mL.min-1.g-1,=,12.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(S(=O)(=O)Nc2ccc(Cn3cc4c(n3)CN(C(=O)c3cccc(Cl)c3)C4)cc2)cc1,0.012,mL.min-1.kg-1,microsome_mouse
24730526,CHEMBL5115681,CHEMBL5171508,CL,mL.min-1.g-1,=,48.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1ccc(S(=O)(=O)Nc2ccc(CN[C@@H]3CCN(C(=O)c4cccc(Cl)c4)C3)cc2)cc1,0.048,mL.min-1.kg-1,microsome_mouse
24730530,CHEMBL5115681,CHEMBL5194318,CL,mL.min-1.g-1,=,25.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1ccc(S(=O)(=O)Nc2ccc(NC3CCN(C(=O)c4cccc(Cl)c4)CC3)cc2)cc1,0.025,mL.min-1.kg-1,microsome_mouse
24730531,CHEMBL5115681,CHEMBL5206675,CL,mL.min-1.g-1,=,37.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,Cc1ccc(S(=O)(=O)Nc2ccc(CN3CCC(NC(=O)c4cccc(Cl)c4)CC3)cc2)cc1,0.037,mL.min-1.kg-1,microsome_mouse
24730535,CHEMBL5115681,CHEMBL5209474,CL,mL.min-1.g-1,=,0.6,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(S(=O)(=O)Nc2nnc(CN3CCN(C(=O)c4cccc(Cl)c4)CC3)o2)cc1,0.0006,mL.min-1.kg-1,microsome_mouse
24730536,CHEMBL5115681,CHEMBL5178648,CL,mL.min-1.g-1,=,1.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(S(=O)(=O)Nc2ncc(CN3CCN(C(=O)c4cccc(Cl)c4)CC3)cn2)cc1,0.001,mL.min-1.kg-1,microsome_mouse
24730537,CHEMBL5115681,CHEMBL5195080,CL,mL.min-1.g-1,=,1.5,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(S(=O)(=O)Nc2cnc(CN3CCN(C(=O)c4cccc(Cl)c4)CC3)nc2)cc1,0.0015,mL.min-1.kg-1,microsome_mouse
24730538,CHEMBL5115681,CHEMBL5197401,CL,mL.min-1.g-1,=,39.0,CHEMBL612558,,Intrinsic clearance in mouse liver microsomes,A,COc1ccc(S(=O)(=O)Nc2ccc(CN3CCN(C(=O)c4cccc(Cl)c4)CC3)nc2)cc1,0.039,mL.min-1.kg-1,microsome_mouse
