activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
16586523,CHEMBL3806985,CHEMBL1983268,CL,mL.min-1.kg-1,=,87.0,CHEMBL613289,,Intrinsic clearance in rat hepatocytes at 1 mM after 10 to 90 mins by LC-MS/MS analysis,A,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,87.0,mL.min-1.kg-1,hepatocyte_rat
16586524,CHEMBL3806985,CHEMBL3805741,CL,mL.min-1.kg-1,=,42.0,CHEMBL613289,,Intrinsic clearance in rat hepatocytes at 1 mM after 10 to 90 mins by LC-MS/MS analysis,A,CN(C)CCN(C)C(=O)c1ccc(C(=O)Nc2n[nH]c3ccc(Cc4cc(F)cc(F)c4)cc23)c(NC2CCOCC2)c1,42.0,mL.min-1.kg-1,hepatocyte_rat
16586525,CHEMBL3806985,CHEMBL3805643,CL,mL.min-1.kg-1,=,52.0,CHEMBL613289,,Intrinsic clearance in rat hepatocytes at 1 mM after 10 to 90 mins by LC-MS/MS analysis,A,O=C(Nc1n[nH]c2ccc(Cc3cc(F)cc(F)c3)cc12)c1ccc(N2CCNCC2)cc1NC1CCOCC1,52.0,mL.min-1.kg-1,hepatocyte_rat
16586526,CHEMBL3806985,CHEMBL3806112,CL,mL.min-1.kg-1,=,229.0,CHEMBL613289,,Intrinsic clearance in rat hepatocytes at 1 mM after 10 to 90 mins by LC-MS/MS analysis,A,O=C(Nc1n[nH]c2ccc(Cc3cc(F)cc(F)c3)cc12)c1ccc(CN2CCCCC2)cc1NC1CCOCC1,229.0,mL.min-1.kg-1,hepatocyte_rat
16586527,CHEMBL3806985,CHEMBL3806122,CL,mL.min-1.kg-1,=,49.0,CHEMBL613289,,Intrinsic clearance in rat hepatocytes at 1 mM after 10 to 90 mins by LC-MS/MS analysis,A,CN1CCC(Oc2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,49.0,mL.min-1.kg-1,hepatocyte_rat
16590726,CHEMBL3806643,CHEMBL3805738,CL,mL.min-1.kg-1,=,23.33,CHEMBL613289,,Clearance in rat hepatocytes at 1 uM by LC/MS/MS analysis,A,C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2cccc(F)c2c(=O)n1-c1cc(F)cc(F)c1,23.33,mL.min-1.kg-1,hepatocyte_rat
16622892,CHEMBL3821552,CHEMBL3818487,CL,mL.min-1.kg-1,=,5.0,CHEMBL613289,,Clearance in rat hepatocytes at 1 uM measured up to 90 mins by LC-MS/MS analysis,A,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cc(F)cc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,5.0,mL.min-1.kg-1,hepatocyte_rat
16622893,CHEMBL3821552,CHEMBL3818080,CL,mL.min-1.kg-1,=,23.33,CHEMBL613289,,Clearance in rat hepatocytes at 1 uM measured up to 90 mins by LC-MS/MS analysis,A,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2ccc(Cl)c(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,23.33,mL.min-1.kg-1,hepatocyte_rat
16622894,CHEMBL3821552,CHEMBL3818526,CL,mL.min-1.kg-1,=,30.0,CHEMBL613289,,Clearance in rat hepatocytes at 1 uM measured up to 90 mins by LC-MS/MS analysis,A,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)n2)N=C1c1ccc(Cl)c(Cl)c1,30.0,mL.min-1.kg-1,hepatocyte_rat
16622895,CHEMBL3821552,CHEMBL3819554,CL,mL.min-1.kg-1,=,53.33,CHEMBL613289,,Clearance in rat hepatocytes at 1 uM measured up to 90 mins by LC-MS/MS analysis,A,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC)c2)N=C1c1ccc(Cl)c(Cl)c1,53.33,mL.min-1.kg-1,hepatocyte_rat
16622896,CHEMBL3821552,CHEMBL3818322,CL,mL.min-1.kg-1,=,26.67,CHEMBL613289,,Clearance in rat hepatocytes at 1 uM measured up to 90 mins by LC-MS/MS analysis,A,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,26.67,mL.min-1.kg-1,hepatocyte_rat
16622897,CHEMBL3821552,CHEMBL3819284,CL,mL.min-1.kg-1,=,46.67,CHEMBL613289,,Clearance in rat hepatocytes at 1 uM measured up to 90 mins by LC-MS/MS analysis,A,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(C)c1,46.67,mL.min-1.kg-1,hepatocyte_rat
16622898,CHEMBL3821552,CHEMBL3818617,CL,mL.min-1.kg-1,=,41.67,CHEMBL613289,,Clearance in rat hepatocytes at 1 uM measured up to 90 mins by LC-MS/MS analysis,A,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,41.67,mL.min-1.kg-1,hepatocyte_rat
16663870,CHEMBL3853564,CHEMBL3929544,CL,mL.min-1.g-1,=,7.0,CHEMBL612558,,Intrinsic clearance in rat hepatocytes assessed per 10'6 cells,A,O=S(=O)(Nc1cncc(C(F)(F)F)c1)c1ccccc1C(F)(F)F,0.007,mL.min-1.kg-1,hepatocyte_rat
16828053,CHEMBL3874731,CHEMBL1978713,CL,mL.min-1.kg-1,=,58.0,CHEMBL612558,,Clearance in rat hepatocytes,A,COc1ccc(CNC(=O)c2sc3nc(C)cc(C)c3c2N)cc1,58.0,mL.min-1.kg-1,hepatocyte_rat
16828054,CHEMBL3874731,CHEMBL3933538,CL,mL.min-1.kg-1,=,37.0,CHEMBL612558,,Clearance in rat hepatocytes,A,COc1ccc(CNC(=O)c2sc3nnc(C)c(C)c3c2N)cc1,37.0,mL.min-1.kg-1,hepatocyte_rat
17990650,CHEMBL3999986,CHEMBL4085426,CL,mL.min-1.kg-1,=,23.33,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat hepatic S9 fraction at 5 uM in presence of UDPGA measured over 30 mins by LC/MS analysis,A,CCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,23.33,mL.min-1.kg-1,hepatocyte_rat
17990651,CHEMBL3999986,CHEMBL4064144,CL,mL.min-1.kg-1,=,35.0,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat hepatic S9 fraction at 5 uM in presence of UDPGA measured over 30 mins by LC/MS analysis,A,O/N=C(\Nc1ccc(F)c(Br)c1)c1nonc1NCc1ccccc1,35.0,mL.min-1.kg-1,hepatocyte_rat
17990654,CHEMBL3999986,CHEMBL4099627,CL,mL.min-1.kg-1,=,18.33,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat hepatic S9 fraction at 5 uM in presence of UDPGA measured over 30 mins by LC/MS analysis,A,NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,18.33,mL.min-1.kg-1,hepatocyte_rat
17990655,CHEMBL3999986,CHEMBL4083203,CL,mL.min-1.kg-1,=,15.0,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat hepatic S9 fraction at 5 uM in presence of UDPGA measured over 30 mins by LC/MS analysis,A,CC(=O)NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,15.0,mL.min-1.kg-1,hepatocyte_rat
17990656,CHEMBL3999986,CHEMBL3955791,CL,mL.min-1.kg-1,=,11.67,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat hepatic S9 fraction at 5 uM in presence of UDPGA measured over 30 mins by LC/MS analysis,A,CS(=O)(=O)NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,11.67,mL.min-1.kg-1,hepatocyte_rat
17990657,CHEMBL3999986,CHEMBL3545369,CL,mL.min-1.kg-1,=,6.667,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat hepatic S9 fraction at 5 uM in presence of UDPGA measured over 30 mins by LC/MS analysis,A,NS(=O)(=O)NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,6.667,mL.min-1.kg-1,hepatocyte_rat
17990658,CHEMBL3999986,CHEMBL3979473,CL,mL.min-1.kg-1,=,8.333,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat hepatic S9 fraction at 5 uM in presence of UDPGA measured over 30 mins by LC/MS analysis,A,NS(=O)(=O)NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Cl)c1,8.333,mL.min-1.kg-1,hepatocyte_rat
17990674,CHEMBL3999987,CHEMBL565923,CL,mL.min-1.kg-1,=,23.33,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat hepatic S9 fraction at 5 uM in presence of UDPGA/NADPH measured over 30 mins by LC/MS analysis,A,Nc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,23.33,mL.min-1.kg-1,hepatocyte_rat
17990681,CHEMBL3999987,CHEMBL4099627,CL,mL.min-1.kg-1,=,15.0,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat hepatic S9 fraction at 5 uM in presence of UDPGA/NADPH measured over 30 mins by LC/MS analysis,A,NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,15.0,mL.min-1.kg-1,hepatocyte_rat
17990682,CHEMBL3999987,CHEMBL4083203,CL,mL.min-1.kg-1,=,33.33,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat hepatic S9 fraction at 5 uM in presence of UDPGA/NADPH measured over 30 mins by LC/MS analysis,A,CC(=O)NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,33.33,mL.min-1.kg-1,hepatocyte_rat
17990683,CHEMBL3999987,CHEMBL3955791,CL,mL.min-1.kg-1,=,25.0,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat hepatic S9 fraction at 5 uM in presence of UDPGA/NADPH measured over 30 mins by LC/MS analysis,A,CS(=O)(=O)NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,25.0,mL.min-1.kg-1,hepatocyte_rat
17990684,CHEMBL3999987,CHEMBL3545369,CL,mL.min-1.kg-1,=,11.67,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat hepatic S9 fraction at 5 uM in presence of UDPGA/NADPH measured over 30 mins by LC/MS analysis,A,NS(=O)(=O)NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Br)c1,11.67,mL.min-1.kg-1,hepatocyte_rat
17990685,CHEMBL3999987,CHEMBL3979473,CL,mL.min-1.kg-1,=,13.33,CHEMBL613642,Rattus norvegicus,Intrinsic clearance in rat hepatic S9 fraction at 5 uM in presence of UDPGA/NADPH measured over 30 mins by LC/MS analysis,A,NS(=O)(=O)NCCNc1nonc1/C(=N/O)Nc1ccc(F)c(Cl)c1,13.33,mL.min-1.kg-1,hepatocyte_rat
18040354,CHEMBL4009635,CHEMBL4101809,CL,mL.min-1.kg-1,=,84.0,CHEMBL612558,,Unbound intrinsic clearance in rat hepatocytes,A,COc1nc(C2=NOC[C@H](c3cc4ccccc4o3)N2)ccc1-n1cnc(C)c1,84.0,mL.min-1.kg-1,hepatocyte_rat
18040355,CHEMBL4009635,CHEMBL4100846,CL,mL.min-1.kg-1,=,430.0,CHEMBL612558,,Unbound intrinsic clearance in rat hepatocytes,A,COc1nc(C2=NOC[C@H](c3cc4ccccc4s3)N2)ccc1-n1cnc(C)c1,430.0,mL.min-1.kg-1,hepatocyte_rat
18078366,CHEMBL4016794,CHEMBL2107834,CL,mL.min-1.kg-1,=,3.333,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,COC(=O)N(C)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,3.333,mL.min-1.kg-1,hepatocyte_rat
18078367,CHEMBL4016794,CHEMBL4076925,CL,mL.min-1.kg-1,=,11.67,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,CCN(C(=O)OC)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,11.67,mL.min-1.kg-1,hepatocyte_rat
18078368,CHEMBL4016794,CHEMBL4064126,CL,mL.min-1.kg-1,=,61.67,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,COC(=O)N(CCO)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,61.67,mL.min-1.kg-1,hepatocyte_rat
18078369,CHEMBL4016794,CHEMBL4085693,CL,mL.min-1.kg-1,=,6.667,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,COC(=O)N(CC(F)F)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,6.667,mL.min-1.kg-1,hepatocyte_rat
18078370,CHEMBL4016794,CHEMBL4102105,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,COC(=O)N(CC(F)(F)F)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,15.0,mL.min-1.kg-1,hepatocyte_rat
18078425,CHEMBL4016794,CHEMBL4077845,CL,mL.min-1.kg-1,=,53.33,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,COC(=O)N(Cc1ccccc1F)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,53.33,mL.min-1.kg-1,hepatocyte_rat
18078426,CHEMBL4016794,CHEMBL4094357,CL,mL.min-1.kg-1,=,53.33,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,COC(=O)N(Cc1cccc(F)c1)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,53.33,mL.min-1.kg-1,hepatocyte_rat
18078427,CHEMBL4016794,CHEMBL4066858,CL,mL.min-1.kg-1,=,40.0,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,COC(=O)N(Cc1ccc(F)cc1)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,40.0,mL.min-1.kg-1,hepatocyte_rat
18078428,CHEMBL4016794,CHEMBL4072580,CL,mL.min-1.kg-1,=,1.667,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,COC(=O)Nc1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,1.667,mL.min-1.kg-1,hepatocyte_rat
18078429,CHEMBL4016794,CHEMBL4104502,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,CC(C)OC(=O)Nc1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,15.0,mL.min-1.kg-1,hepatocyte_rat
18078430,CHEMBL4016794,CHEMBL4077289,CL,mL.min-1.kg-1,=,23.33,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,Nc1nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc(N)c1NC(=O)OC1CCC1,23.33,mL.min-1.kg-1,hepatocyte_rat
18078431,CHEMBL4016794,CHEMBL4068258,CL,mL.min-1.kg-1,=,1.667,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,Nc1nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc(N)c1NC(=O)OC1COC1,1.667,mL.min-1.kg-1,hepatocyte_rat
18078432,CHEMBL4016794,CHEMBL4064519,CL,mL.min-1.kg-1,=,35.0,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,Nc1nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc(N)c1NC(=O)OCC(F)(F)F,35.0,mL.min-1.kg-1,hepatocyte_rat
18078433,CHEMBL4016794,CHEMBL4063406,CL,mL.min-1.kg-1,=,23.33,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,Nc1nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc(N)c1NC(=O)OCC1CC1,23.33,mL.min-1.kg-1,hepatocyte_rat
18078434,CHEMBL4016794,CHEMBL4102422,CL,mL.min-1.kg-1,=,6.667,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,Nc1nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc(N)c1N1CCOC1=O,6.667,mL.min-1.kg-1,hepatocyte_rat
18078435,CHEMBL4016794,CHEMBL4084473,CL,mL.min-1.kg-1,=,21.67,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,CC1(C)CN(c2c(N)nc(-c3nn(Cc4ccccc4F)c4ncccc34)nc2N)C(=O)O1,21.67,mL.min-1.kg-1,hepatocyte_rat
18078437,CHEMBL4016794,CHEMBL4074172,CL,mL.min-1.kg-1,=,26.67,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,Nc1nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc(N)c1N1C[C@@H](C(F)(F)F)OC1=O,26.67,mL.min-1.kg-1,hepatocyte_rat
18078439,CHEMBL4016794,CHEMBL4088903,CL,mL.min-1.kg-1,=,1.667,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,COC(=O)Nc1c(N)nc(-n2nc(Cc3ccccc3F)c3ncc(F)cc32)nc1N,1.667,mL.min-1.kg-1,hepatocyte_rat
18078443,CHEMBL4016794,CHEMBL4066936,CL,mL.min-1.kg-1,=,1.667,CHEMBL612558,,Clearance in rat hepatocytes at 1 uM up to 90 mins by LC-MS/MS analysis,A,COC(=O)Nc1c(N)nc(-c2nn(Cc3ccccc3F)c3ncc(F)cc23)nc1N,1.667,mL.min-1.kg-1,hepatocyte_rat
18092566,CHEMBL4020238,CHEMBL3987016,CL,mL.min-1.kg-1,=,66.67,CHEMBL612558,,Intrinsic clearance in rat hepatocytes,A,CCS(=O)(=O)Nc1ccc(Oc2ccc(F)cc2F)c(-c2cn(C)c(=O)c3[nH]ccc23)c1,66.67,mL.min-1.kg-1,hepatocyte_rat
18106636,CHEMBL4022902,CHEMBL4085871,CL,mL.min-1.kg-1,=,283.33,CHEMBL612558,,Unbound intrinsic clearance in rat hepatocytes,A,COc1ccc2c(c1)O[C@@H](c1cccc(C(=O)O)c1)C[C@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1,283.33,mL.min-1.kg-1,hepatocyte_rat
18106637,CHEMBL4022902,CHEMBL4096042,CL,mL.min-1.kg-1,=,33.33,CHEMBL612558,,Unbound intrinsic clearance in rat hepatocytes,A,COc1ccc2c(c1)[C@H](NC(=O)C1(c3ccc4c(c3)OC(F)(F)O4)CC1)C[C@H](c1cccc(C(=O)O)c1)O2,33.33,mL.min-1.kg-1,hepatocyte_rat
18106638,CHEMBL4022902,CHEMBL4077999,CL,mL.min-1.kg-1,=,66.67,CHEMBL612558,,Unbound intrinsic clearance in rat hepatocytes,A,O=C(O)c1cccc([C@H]2C[C@@H](NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c3ccc(F)cc3O2)c1,66.67,mL.min-1.kg-1,hepatocyte_rat
18106639,CHEMBL4022902,CHEMBL4088314,CL,mL.min-1.kg-1,=,133.33,CHEMBL612558,,Unbound intrinsic clearance in rat hepatocytes,A,Cc1ccc2c(c1)O[C@@H](c1cccc(C(=O)O)c1)C[C@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1,133.33,mL.min-1.kg-1,hepatocyte_rat
18106640,CHEMBL4022902,CHEMBL4067042,CL,mL.min-1.kg-1,=,83.33,CHEMBL612558,,Unbound intrinsic clearance in rat hepatocytes,A,O=C(O)c1cccc([C@H]2C[C@@H](NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c3ccc(C(F)(F)F)cc3O2)c1,83.33,mL.min-1.kg-1,hepatocyte_rat
18106641,CHEMBL4022902,CHEMBL4093771,CL,mL.min-1.kg-1,=,116.67,CHEMBL612558,,Unbound intrinsic clearance in rat hepatocytes,A,O=C(O)c1cccc([C@H]2C[C@@H](NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c3ccc(OC(F)F)cc3O2)c1,116.67,mL.min-1.kg-1,hepatocyte_rat
18106642,CHEMBL4022902,CHEMBL4066196,CL,mL.min-1.kg-1,=,50.0,CHEMBL612558,,Unbound intrinsic clearance in rat hepatocytes,A,COc1ccc2c(c1)O[C@@H](c1ccc(C(=O)O)cc1)C[C@H]2NC(=O)C1(c2ccc3c(c2)OC(F)(F)O3)CC1,50.0,mL.min-1.kg-1,hepatocyte_rat
18106643,CHEMBL4022902,CHEMBL4101487,CL,mL.min-1.kg-1,=,50.0,CHEMBL612558,,Unbound intrinsic clearance in rat hepatocytes,A,O=C(O)c1ccc([C@H]2C[C@@H](NC(=O)C3(c4ccc5c(c4)OC(F)(F)O5)CC3)c3ccc(OC(F)F)cc3O2)cc1,50.0,mL.min-1.kg-1,hepatocyte_rat
18121999,CHEMBL4026947,CHEMBL4075348,CL,mL.min-1.kg-1,=,95.0,CHEMBL612558,,Unbound intrinsic clearance in rat hepatocytes,A,CC1(C)Cc2c(sc(NC(=O)c3ccn[nH]3)c2C(N)=O)C(C)(C)O1,95.0,mL.min-1.kg-1,hepatocyte_rat
18123099,CHEMBL4027203,CHEMBL4099132,CL,mL.min-1.kg-1,=,5.1,CHEMBL612558,,Intrinsic clearance in rat hepatocytes at 1 uM by HPLC-MS/MS analysis,A,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(Oc3ccc(F)c(C(F)(F)F)c3)c(C#N)c2)cc1,5.1,mL.min-1.kg-1,hepatocyte_rat
18123100,CHEMBL4027203,CHEMBL4070470,CL,mL.min-1.kg-1,=,0.9,CHEMBL612558,,Intrinsic clearance in rat hepatocytes at 1 uM by HPLC-MS/MS analysis,A,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(Oc3ccc(C#N)c(C(F)(F)F)c3)c(C#N)c2)cc1,0.9,mL.min-1.kg-1,hepatocyte_rat
18123101,CHEMBL4027203,CHEMBL4088985,CL,mL.min-1.kg-1,=,14.9,CHEMBL612558,,Intrinsic clearance in rat hepatocytes at 1 uM by HPLC-MS/MS analysis,A,N#Cc1cc(NS(=O)(=O)c2ccc(N)cc2)ccc1Oc1ccc(Cl)c(C(F)(F)F)c1,14.9,mL.min-1.kg-1,hepatocyte_rat
18123102,CHEMBL4027203,CHEMBL4060770,CL,mL.min-1.kg-1,=,157.3,CHEMBL612558,,Intrinsic clearance in rat hepatocytes at 1 uM by HPLC-MS/MS analysis,A,CC(=O)N(C)c1ccc(S(=O)(=O)Nc2ccc(Oc3ccc(Cl)c(C(F)(F)F)c3)c(C#N)c2)cc1,157.3,mL.min-1.kg-1,hepatocyte_rat
18123103,CHEMBL4027203,CHEMBL4066748,CL,mL.min-1.kg-1,=,186.3,CHEMBL612558,,Intrinsic clearance in rat hepatocytes at 1 uM by HPLC-MS/MS analysis,A,CC(=O)NCc1ccc(S(=O)(=O)Nc2ccc(Oc3ccc(Cl)c(C(F)(F)F)c3)c(C#N)c2)cc1,186.3,mL.min-1.kg-1,hepatocyte_rat
18123105,CHEMBL4027203,CHEMBL4076292,CL,mL.min-1.kg-1,=,5.1,CHEMBL612558,,Intrinsic clearance in rat hepatocytes at 1 uM by HPLC-MS/MS analysis,A,N#Cc1cc(NS(=O)(=O)c2ccc(C(=O)O)cc2)ccc1Oc1ccc(Cl)c(C(F)(F)F)c1,5.1,mL.min-1.kg-1,hepatocyte_rat
18127076,CHEMBL4028323,CHEMBL4104117,CL,mL.min-1.kg-1,=,150.85,CHEMBL612558,,Intrinsic clearance in Sprague-Dawley rat hepatocytes at 10 uM by LC-MS/MS analysis,A,O=C(NO)c1ccc(CNc2cccc3cccnc23)cc1,150.85,mL.min-1.kg-1,hepatocyte_rat
18148675,CHEMBL4033000,CHEMBL3703085,CL,mL.min-1.kg-1,=,109.0,CHEMBL612558,,Intrinsic clearance in rat hepatocytes after 120 mins by LC-MS/MS analysis,A,CN(C)[C@H]1CC[C@H](n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)[C@@H](C#N)C1,109.0,mL.min-1.kg-1,hepatocyte_rat
18148676,CHEMBL4033000,CHEMBL4094682,CL,mL.min-1.kg-1,=,80.0,CHEMBL612558,,Intrinsic clearance in rat hepatocytes after 120 mins by LC-MS/MS analysis,A,CN([C@H]1CC[C@H](n2cc(C(N)=O)c(Nc3ccc(Cl)cc3)n2)[C@@H](C#N)C1)C1(C)COC1,80.0,mL.min-1.kg-1,hepatocyte_rat
18148677,CHEMBL4033000,CHEMBL4076821,CL,mL.min-1.kg-1,=,160.0,CHEMBL612558,,Intrinsic clearance in rat hepatocytes after 120 mins by LC-MS/MS analysis,A,N#C[C@H]1CCCC[C@@H]1n1cc(C(N)=O)c(Nc2ccccc2)n1,160.0,mL.min-1.kg-1,hepatocyte_rat
18148678,CHEMBL4033000,CHEMBL4100288,CL,mL.min-1.kg-1,=,70.0,CHEMBL612558,,Intrinsic clearance in rat hepatocytes after 120 mins by LC-MS/MS analysis,A,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccccc2)n1,70.0,mL.min-1.kg-1,hepatocyte_rat
18148679,CHEMBL4033000,CHEMBL4089234,CL,mL.min-1.kg-1,=,9.0,CHEMBL612558,,Intrinsic clearance in rat hepatocytes after 120 mins by LC-MS/MS analysis,A,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1,9.0,mL.min-1.kg-1,hepatocyte_rat
18148681,CHEMBL4033000,CHEMBL4077886,CL,mL.min-1.kg-1,=,262.0,CHEMBL612558,,Intrinsic clearance in rat hepatocytes after 120 mins by LC-MS/MS analysis,A,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccc(C3CC3)cc2)n1,262.0,mL.min-1.kg-1,hepatocyte_rat
18148682,CHEMBL4033000,CHEMBL4102140,CL,mL.min-1.kg-1,=,59.0,CHEMBL612558,,Intrinsic clearance in rat hepatocytes after 120 mins by LC-MS/MS analysis,A,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccc(OC(F)F)cc2)n1,59.0,mL.min-1.kg-1,hepatocyte_rat
18148683,CHEMBL4033000,CHEMBL4078799,CL,mL.min-1.kg-1,=,55.0,CHEMBL612558,,Intrinsic clearance in rat hepatocytes after 120 mins by LC-MS/MS analysis,A,Cn1cc(-c2ccc(Nc3nn([C@H]4COCC[C@@H]4C#N)cc3C(N)=O)cc2)cn1,55.0,mL.min-1.kg-1,hepatocyte_rat
18148684,CHEMBL4033000,CHEMBL4096821,CL,mL.min-1.kg-1,=,4.8,CHEMBL612558,,Intrinsic clearance in rat hepatocytes after 120 mins by LC-MS/MS analysis,A,N#C[C@H]1CCOC[C@@H]1n1cc(C(N)=O)c(Nc2ccc(-n3ccnn3)cc2)n1,4.8,mL.min-1.kg-1,hepatocyte_rat
