activity_id,assay_chembl_id,molecule_chembl_id,type,standard_units,relation,standard_value,target_chembl_id,target_organism,assay_description,assay_type,smiles,clint,units,assay_class
24416574,CHEMBL5047439,CHEMBL5077126,CL,mL.min-1.g-1,=,34.0,CHEMBL612558,,Clearance in human hepatocytes,A,CCc1cc(O)c(F)cc1-c1cc(NC2CCN(C)CC2)c2nc(N)ncc2c1,0.034,mL.min-1.kg-1,hepatocyte_human
24416575,CHEMBL5047439,CHEMBL5075556,CL,mL.min-1.g-1,=,17.0,CHEMBL612558,,Clearance in human hepatocytes,A,CCc1cc(O)c(F)cc1-c1cc(N[C@@H](C)CO)c2nc(NCCCCCN(C)C)ncc2c1,0.017,mL.min-1.kg-1,hepatocyte_human
24418939,CHEMBL5048062,CHEMBL5071870,CL,mL.min-1.kg-1,=,23.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cn1ncc(-c2ccc3c(=O)[nH]nc(CN)c3c2)c1-c1ccccc1,23.0,mL.min-1.kg-1,hepatocyte_human
24418943,CHEMBL5048062,CHEMBL5088987,CL,mL.min-1.kg-1,=,29.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cc1cccc(-c2c(-c3ccc4c(=O)[nH]nc(CN)c4c3)cnn2C)c1C#N,29.0,mL.min-1.kg-1,hepatocyte_human
24418944,CHEMBL5048062,CHEMBL5085611,CL,mL.min-1.kg-1,=,18.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,CCc1cccc(-c2c(-c3ccc4c(=O)[nH]nc(CN)c4c3)cnn2C)c1C#N,18.0,mL.min-1.kg-1,hepatocyte_human
24418947,CHEMBL5048062,CHEMBL5076613,CL,mL.min-1.kg-1,=,21.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cc1cc(OC2CC2)c(C#N)c(-c2c(-c3ccc4c(=O)[nH]nc(CN)c4c3)cnn2C)c1,21.0,mL.min-1.kg-1,hepatocyte_human
24418948,CHEMBL5048062,CHEMBL5084364,CL,mL.min-1.kg-1,=,18.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cn1ncc(-c2ccc3c(=O)[nH]nc(CN)c3c2)c1-c1c(F)cccc1C#N,18.0,mL.min-1.kg-1,hepatocyte_human
24418949,CHEMBL5048062,CHEMBL5076766,CL,mL.min-1.kg-1,=,18.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cn1ncc(-c2ccc3c(=O)[nH]nc(CN)c3c2)c1-c1c(F)ccc(OC2CC2)c1C#N,18.0,mL.min-1.kg-1,hepatocyte_human
24418956,CHEMBL5048062,CHEMBL5090360,CL,mL.min-1.kg-1,=,41.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cn1ncc(-c2ccc3c(=O)[nH]nc(CN)c3c2)c1-c1sc2ccccc2c1C#N,41.0,mL.min-1.kg-1,hepatocyte_human
24418957,CHEMBL5048062,CHEMBL5087914,CL,mL.min-1.kg-1,=,18.0,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,Cn1ncc(-c2ccc3c(=O)[nH]nc(CN)c3c2)c1-c1c(F)cc2ccccc2c1C#N,18.0,mL.min-1.kg-1,hepatocyte_human
24420600,CHEMBL5048677,CHEMBL5084200,CL,mL.min-1.kg-1,=,13.0,CHEMBL612545,,Metabolic stability human hepatocytes assessed as intrinsic clearance at 1 uM measured up to 120 mins by LC-MS/MS analysis,A,CN1CCC([C@@](C)(O)c2ccc3cnc(Nc4cc(C(F)(F)F)ncc4F)cc3n2)CC1,13.0,mL.min-1.kg-1,hepatocyte_human
24505433,CHEMBL5054216,CHEMBL5077961,CL,mL.min-1.g-1,=,0.76,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as Intrinsic clearance,A,Nc1nc(-c2cccc(-n3ccc4cc(C5CC5)cc(F)c4c3=O)c2CO)c2cc(C3=CCN(C4COC4)CC3)[nH]c2n1,0.00076,mL.min-1.kg-1,hepatocyte_human
24510230,CHEMBL5055695,CHEMBL3657851,CL,mL.min-1.kg-1,=,17.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance at 1 uM measured upto 3 hrs by LC-MS/MS analysis,A,CS(=O)(=O)NC(=O)c1cc(C2CC2)c(OCC23CC4CC(CC(C4)C2)C3)cc1F,17.0,mL.min-1.kg-1,hepatocyte_human
24510231,CHEMBL5055695,CHEMBL3657932,CL,mL.min-1.kg-1,=,16.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance at 1 uM measured upto 3 hrs by LC-MS/MS analysis,A,O=C(NS(=O)(=O)C1CC1)c1cc(C2CC2)c(OCC23CC4CC(CC(C4)C2)C3)cc1F,16.0,mL.min-1.kg-1,hepatocyte_human
24510232,CHEMBL5055695,CHEMBL5082739,CL,mL.min-1.kg-1,=,6.7,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance at 1 uM measured upto 3 hrs by LC-MS/MS analysis,A,O=C(NS(=O)(=O)C1COC1)c1cc(C2CC2)c(OCC23CC4CC(CC(C4)C2)C3)cc1F,6.7,mL.min-1.kg-1,hepatocyte_human
24510233,CHEMBL5055695,CHEMBL3657939,CL,mL.min-1.kg-1,=,12.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance at 1 uM measured upto 3 hrs by LC-MS/MS analysis,A,O=C(NS(=O)(=O)N1CCOCC1)c1cc(C2CC2)c(OCC23CC4CC(CC(C4)C2)C3)cc1F,12.0,mL.min-1.kg-1,hepatocyte_human
24510235,CHEMBL5055695,CHEMBL3657855,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance at 1 uM measured upto 3 hrs by LC-MS/MS analysis,A,O=C(NS(=O)(=O)N1CCC1)c1cc(C2CC2)c(OCC23CC4CC(CC(C4)C2)C3)cc1F,11.0,mL.min-1.kg-1,hepatocyte_human
24510236,CHEMBL5055695,CHEMBL3662226,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance at 1 uM measured upto 3 hrs by LC-MS/MS analysis,A,CS(=O)(=O)NC(=O)c1cc(C2CC2)c(OCC2CN(C(c3ccccc3)c3ccccc3)C2)cc1F,15.0,mL.min-1.kg-1,hepatocyte_human
24510238,CHEMBL5055695,CHEMBL5081884,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance at 1 uM measured upto 3 hrs by LC-MS/MS analysis,A,CS(=O)(=O)NC(=O)c1cc(C2CC2)c(OCC2CCN(Cc3ccccc3)CC2)cc1F,15.0,mL.min-1.kg-1,hepatocyte_human
24510239,CHEMBL5055695,CHEMBL5080891,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance at 1 uM measured upto 3 hrs by LC-MS/MS analysis,A,CS(=O)(=O)NC(=O)c1cc(C2CC2)c(OCC2CCN(Cc3ccc(Cl)cc3)CC2)cc1F,15.0,mL.min-1.kg-1,hepatocyte_human
24510240,CHEMBL5055695,CHEMBL5082321,CL,mL.min-1.kg-1,=,15.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance at 1 uM measured upto 3 hrs by LC-MS/MS analysis,A,CS(=O)(=O)NC(=O)c1cc(C2CC2)c(OCC2CCN(Cc3cc(Cl)cc(Cl)c3)CC2)cc1F,15.0,mL.min-1.kg-1,hepatocyte_human
24510241,CHEMBL5055695,CHEMBL5080495,CL,mL.min-1.kg-1,=,7.5,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance at 1 uM measured upto 3 hrs by LC-MS/MS analysis,A,CS(=O)(=O)NC(=O)c1cc(C2CC2)c(OCC2CCN(C(=O)c3cc(Cl)cc(Cl)c3)CC2)cc1F,7.5,mL.min-1.kg-1,hepatocyte_human
24510243,CHEMBL5055695,CHEMBL5079176,CL,mL.min-1.kg-1,=,16.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance at 1 uM measured upto 3 hrs by LC-MS/MS analysis,A,C[C@H](c1cc(Cl)cc(Cl)c1)N1CCC(COc2cc(F)c(C(=O)NS(C)(=O)=O)cc2C2CC2)CC1,16.0,mL.min-1.kg-1,hepatocyte_human
24510614,CHEMBL5055767,CHEMBL4863686,CL,mL.min-1.kg-1,=,6.7,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as clearance,A,Cn1cnc2ncn(Cc3nn(C[C@H](F)c4ccc(Cl)cc4)c(=O)o3)c(=O)c21,6.7,mL.min-1.kg-1,hepatocyte_human
24510615,CHEMBL5055767,CHEMBL5093753,CL,mL.min-1.kg-1,=,7.9,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as clearance,A,Cn1cnc2ncn(Cc3nn([C@H]4C[C@H](c5ccccc5)C4)c(=O)o3)c(=O)c21,7.9,mL.min-1.kg-1,hepatocyte_human
24510616,CHEMBL5055767,CHEMBL4870870,CL,mL.min-1.kg-1,=,11.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as clearance,A,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6cccc(Cl)c6)C[C@@H]54)no3)c(=O)c21,11.0,mL.min-1.kg-1,hepatocyte_human
24510618,CHEMBL5055767,CHEMBL5094919,CL,mL.min-1.kg-1,=,14.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as clearance,A,Cc1cnn2ncn(Cc3nc([C@H]4[C@@H]5CN(c6cccc(Cl)c6)C[C@@H]54)no3)c(=O)c12,14.0,mL.min-1.kg-1,hepatocyte_human
24510818,CHEMBL5055833,CHEMBL5086274,CL,mL.min-1.kg-1,=,14.17,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance at 1 uM measured after 2 hrs,A,O=C(NC[C@H](c1ccc(Cl)cc1)N1CCOCC1)c1sc(-c2ncccn2)nc1C(F)(F)F,14.17,mL.min-1.kg-1,hepatocyte_human
24667990,CHEMBL5098915,CHEMBL5171489,CL,mL.min-1.kg-1,=,9.78,CHEMBL612558,,Metabolic stability in human hepatocyte assessed as intrinsic clearance at 10 uM by LC-MS/MS analysis,A,C#CCN(C)Cc1cccc(NC(=O)CCCCCCC(=O)NO)c1,9.78,mL.min-1.kg-1,hepatocyte_human
24688177,CHEMBL5104727,CHEMBL4468760,CL,mL.min-1.kg-1,=,40.0,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes assessed as parent compound loss at 0.3 uM preincubated with ABT for 30 mins followed by compound addition measured up to 90 mins by LC/MS analysis relative to control,A,C[C@H]1c2cccc(-c3cnn(C)c3)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,40.0,mL.min-1.kg-1,hepatocyte_human
24688178,CHEMBL5104727,CHEMBL4573538,CL,mL.min-1.kg-1,=,87.0,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes assessed as parent compound loss at 0.3 uM preincubated with ABT for 30 mins followed by compound addition measured up to 90 mins by LC/MS analysis relative to control,A,CCn1cc(-c2cccc3c2C[C@H](CO)N(C(=O)Cc2c(Cl)cccc2Cl)[C@H]3C)cn1,87.0,mL.min-1.kg-1,hepatocyte_human
24688179,CHEMBL5104727,CHEMBL4559891,CL,mL.min-1.kg-1,=,98.0,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes assessed as parent compound loss at 0.3 uM preincubated with ABT for 30 mins followed by compound addition measured up to 90 mins by LC/MS analysis relative to control,A,C[C@H]1c2cccc(-c3cnn(C4CC4)c3)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,98.0,mL.min-1.kg-1,hepatocyte_human
24688180,CHEMBL5104727,CHEMBL5187909,CL,mL.min-1.kg-1,=,66.0,CHEMBL612558,,Unbound intrinsic clearance in human hepatocytes assessed as parent compound loss at 0.3 uM preincubated with ABT for 30 mins followed by compound addition measured up to 90 mins by LC/MS analysis relative to control,A,C[C@H]1c2cccc(-c3cnn(C4COC4)c3)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,66.0,mL.min-1.kg-1,hepatocyte_human
24688719,CHEMBL5104944,CHEMBL4114766,CL,mL.min-1.g-1,=,77.0,CHEMBL612558,,Clearance in human liver S9 fraction assessed as measuring per mg protein by LCMS/MS analysis,A,CC(C)(C)/C=C(\C#N)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1,0.077,mL.min-1.kg-1,hepatocyte_human
24688720,CHEMBL5104944,CHEMBL5189379,CL,mL.min-1.g-1,=,30.0,CHEMBL612558,,Clearance in human liver S9 fraction assessed as measuring per mg protein by LCMS/MS analysis,A,CN1CCN(C(C)(C)/C=C(\C#N)C(=O)N2CCC[C@@H](n3nc(-c4ccc(Oc5ccccc5)cc4F)c4c(N)ncnc43)C2)CC1,0.03,mL.min-1.kg-1,hepatocyte_human
24688721,CHEMBL5104944,CHEMBL5184084,CL,mL.min-1.g-1,=,152.0,CHEMBL612558,,Clearance in human liver S9 fraction assessed as measuring per mg protein by LCMS/MS analysis,A,CC(C)(/C=C(/C#N)C(=O)N1CCC[C@@H]1Cn1nc(-c2ccc(Oc3ccccc3)cc2F)c2c(N)ncnc21)N1CCOCC1,0.152,mL.min-1.kg-1,hepatocyte_human
24688722,CHEMBL5104944,CHEMBL3702851,CL,mL.min-1.g-1,=,80.0,CHEMBL612558,,Clearance in human liver S9 fraction assessed as measuring per mg protein by LCMS/MS analysis,A,CN1CCN(C(C)(C)/C=C(\C#N)C(=O)N2CCC[C@@H](n3nc(-c4ccc(Oc5ccccc5)cc4F)c4c(N)ncnc43)C2)CC1=O,0.08,mL.min-1.kg-1,hepatocyte_human
24688723,CHEMBL5104944,CHEMBL3702856,CL,mL.min-1.g-1,=,68.0,CHEMBL612558,,Clearance in human liver S9 fraction assessed as measuring per mg protein by LCMS/MS analysis,A,COC(=O)N1CCN(C(C)(C)/C=C(\C#N)C(=O)N2CCC[C@@H](n3nc(-c4ccc(Oc5ccccc5)cc4F)c4c(N)ncnc43)C2)CC1,0.068,mL.min-1.kg-1,hepatocyte_human
24688724,CHEMBL5104944,CHEMBL5195816,CL,mL.min-1.g-1,=,14.0,CHEMBL612558,,Clearance in human liver S9 fraction assessed as measuring per mg protein by LCMS/MS analysis,A,C[C@@H]1CN(C(C)(C)/C=C(\C#N)C(=O)N2CCC[C@@H](n3nc(-c4ccc(Oc5ccccc5)cc4F)c4c(N)ncnc43)C2)C[C@H](C)N1C,0.014,mL.min-1.kg-1,hepatocyte_human
24688725,CHEMBL5104944,CHEMBL3702850,CL,mL.min-1.g-1,=,49.0,CHEMBL612558,,Clearance in human liver S9 fraction assessed as measuring per mg protein by LCMS/MS analysis,A,COCCN1CCN(C(C)(C)/C=C(\C#N)C(=O)N2CCC[C@@H](n3nc(-c4ccc(Oc5ccccc5)cc4F)c4c(N)ncnc43)C2)CC1,0.049,mL.min-1.kg-1,hepatocyte_human
24688726,CHEMBL5104944,CHEMBL3702854,CL,mL.min-1.g-1,=,23.0,CHEMBL612558,,Clearance in human liver S9 fraction assessed as measuring per mg protein by LCMS/MS analysis,A,CC(C)(/C=C(\C#N)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1)N1CCN(C2COC2)CC1,0.023,mL.min-1.kg-1,hepatocyte_human
24709113,CHEMBL5109538,CHEMBL5090360,CL,mL.min-1.kg-1,=,41.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,Cn1ncc(-c2ccc3c(=O)[nH]nc(CN)c3c2)c1-c1sc2ccccc2c1C#N,41.0,mL.min-1.kg-1,hepatocyte_human
24709115,CHEMBL5109538,CHEMBL5200487,CL,mL.min-1.kg-1,=,71.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,Cn1ncc(-c2cc(Cl)c3c(=O)[nH]nc(CN)c3c2)c1-c1sc2ccccc2c1C#N,71.0,mL.min-1.kg-1,hepatocyte_human
24709116,CHEMBL5109538,CHEMBL5202238,CL,mL.min-1.kg-1,=,27.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,Cc1cc(-c2cnn(C)c2-c2sc3ccccc3c2C#N)cc2c(CN)n[nH]c(=O)c12,27.0,mL.min-1.kg-1,hepatocyte_human
24709117,CHEMBL5109538,CHEMBL5171134,CL,mL.min-1.kg-1,=,44.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,Cn1ncc(-c2cc(C(F)F)c3c(=O)[nH]nc(CN)c3c2)c1-c1sc2ccccc2c1C#N,44.0,mL.min-1.kg-1,hepatocyte_human
24709120,CHEMBL5109538,CHEMBL5176033,CL,mL.min-1.kg-1,=,66.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,COCc1cc(-c2cnn(C)c2-c2sc3ccccc3c2C#N)cc2c(CN)n[nH]c(=O)c12,66.0,mL.min-1.kg-1,hepatocyte_human
24709121,CHEMBL5109538,CHEMBL5171494,CL,mL.min-1.kg-1,=,39.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,Cn1ncc(-c2cc([C@H]3CCCO3)c3c(=O)[nH]nc(CN)c3c2)c1-c1sc2ccccc2c1C#N,39.0,mL.min-1.kg-1,hepatocyte_human
24709122,CHEMBL5109538,CHEMBL5181653,CL,mL.min-1.kg-1,=,43.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,Cn1ncc(-c2cc([C@@H]3CCCO3)c3c(=O)[nH]nc(CN)c3c2)c1-c1sc2ccccc2c1C#N,43.0,mL.min-1.kg-1,hepatocyte_human
24733887,CHEMBL5116446,CHEMBL5187151,CL,mL.min-1.kg-1,=,7.7,CHEMBL612558,,Intrinsic clearance in human hepatocytes,A,C[C@@H]1Cc2nn3c(c2CN1C(=O)Nc1ccc(F)c(C#N)c1)C(=O)N(C)C[C@@H](F)C3,7.7,mL.min-1.kg-1,hepatocyte_human
24750850,CHEMBL5121048,CHEMBL5182581,CL,mL.min-1.kg-1,=,9.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as clearance,A,Cc1cc(NC(=O)COc2ccc(Cl)cc2Cl)n(C2CCS(=O)(=O)C2)n1,9.0,mL.min-1.kg-1,hepatocyte_human
24768384,CHEMBL5125550,CHEMBL5184871,CL,mL.min-1.kg-1,=,32.0,CHEMBL612558,,Stability in human hepatocytes assessed as intrinsic clearance at 0.5 uM measured after 120 mins by LC/MS/MS analysis,A,CC(=O)N1CCN(c2cccc(NC(=O)c3cc4c(F)ccc(C)c4[nH]3)c2)CC1,32.0,mL.min-1.kg-1,hepatocyte_human
24768385,CHEMBL5125550,CHEMBL5091591,CL,mL.min-1.kg-1,=,51.0,CHEMBL612558,,Stability in human hepatocytes assessed as intrinsic clearance at 0.5 uM measured after 120 mins by LC/MS/MS analysis,A,Cc1ccc(F)c2cc(C(=O)N[C@@H]3CCC[C@H](N4CC[C@H](N(C)S(C)(=O)=O)C4)C3)[nH]c12,51.0,mL.min-1.kg-1,hepatocyte_human
24768386,CHEMBL5125550,CHEMBL5095235,CL,mL.min-1.kg-1,=,9.0,CHEMBL612558,,Stability in human hepatocytes assessed as intrinsic clearance at 0.5 uM measured after 120 mins by LC/MS/MS analysis,A,CC(=O)N1CCN([C@H]2CCC[C@@H](NC(=O)c3cc4c(F)ccc(C)c4[nH]3)C2)CC1,9.0,mL.min-1.kg-1,hepatocyte_human
24768387,CHEMBL5125550,CHEMBL5195440,CL,mL.min-1.kg-1,=,23.0,CHEMBL612558,,Stability in human hepatocytes assessed as intrinsic clearance at 0.5 uM measured after 120 mins by LC/MS/MS analysis,A,Cc1ccc(F)c2cc(C(=O)N[C@@H]3CCC[C@H](N4CCN5C(=O)CC[C@H]5C4)C3)[nH]c12,23.0,mL.min-1.kg-1,hepatocyte_human
24768388,CHEMBL5125550,CHEMBL5206271,CL,mL.min-1.kg-1,=,18.0,CHEMBL612558,,Stability in human hepatocytes assessed as intrinsic clearance at 0.5 uM measured after 120 mins by LC/MS/MS analysis,A,CC(=O)N1CC[C@H]2CN([C@H]3CCC[C@@H](NC(=O)c4cc5c(F)ccc(C)c5[nH]4)C3)C[C@H]21,18.0,mL.min-1.kg-1,hepatocyte_human
24768389,CHEMBL5125550,CHEMBL5178972,CL,mL.min-1.kg-1,=,5.0,CHEMBL612558,,Stability in human hepatocytes assessed as intrinsic clearance at 0.5 uM measured after 120 mins by LC/MS/MS analysis,A,CC(=O)N1CC[C@H]2[C@@H]1CCN2[C@H]1CCC[C@@H](NC(=O)c2cc3c(F)ccc(C)c3[nH]2)C1,5.0,mL.min-1.kg-1,hepatocyte_human
24784688,CHEMBL5130467,CHEMBL5192856,CL,mL.min-1.g-1,=,15000.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance at 1 uM in presence of NADPH measured upto 60 min by LC-MS/MS analysis,A,Cc1ccccc1N(C)C(=O)c1ccc(-c2ccc(OS(N)(=O)=O)cc2)o1,15.0,mL.min-1.kg-1,hepatocyte_human
24784691,CHEMBL5130467,CHEMBL5189825,CL,mL.min-1.g-1,=,15000.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance at 1 uM in presence of NADPH measured upto 60 min by LC-MS/MS analysis,A,Cc1ccccc1N(C)C(=O)c1ccc(-c2ccc(OS(N)(=O)=O)c(Cl)c2)o1,15.0,mL.min-1.kg-1,hepatocyte_human
24784693,CHEMBL5130467,CHEMBL5191873,CL,mL.min-1.g-1,=,16000.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance at 1 uM in presence of NADPH measured upto 60 min by LC-MS/MS analysis,A,Cc1ccccc1N(C)C(=O)c1ccc(-c2ccc(OS(N)(=O)=O)c(F)c2)o1,16.0,mL.min-1.kg-1,hepatocyte_human
24784694,CHEMBL5130467,CHEMBL5199665,CL,mL.min-1.g-1,=,18000.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance at 1 uM in presence of NADPH measured upto 60 min by LC-MS/MS analysis,A,Cc1ccccc1N(C)C(=O)c1ccc(-c2ccc(OS(N)(=O)=O)cc2Cl)o1,18.0,mL.min-1.kg-1,hepatocyte_human
24784695,CHEMBL5130467,CHEMBL5174110,CL,mL.min-1.g-1,=,14000.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance at 1 uM in presence of NADPH measured upto 60 min by LC-MS/MS analysis,A,Cc1ccccc1N(C)C(=O)c1ccc(-c2ccc(OS(N)(=O)=O)cc2F)o1,14.0,mL.min-1.kg-1,hepatocyte_human
24784697,CHEMBL5130467,CHEMBL5202132,CL,mL.min-1.g-1,=,21000.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance at 1 uM in presence of NADPH measured upto 60 min by LC-MS/MS analysis,A,Cc1ccc(F)cc1N(C)C(=O)c1ccc(-c2ccc(OS(N)(=O)=O)cc2)o1,21.0,mL.min-1.kg-1,hepatocyte_human
24784698,CHEMBL5130467,CHEMBL5177942,CL,mL.min-1.g-1,=,16000.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance at 1 uM in presence of NADPH measured upto 60 min by LC-MS/MS analysis,A,Cc1cc(F)ccc1N(C)C(=O)c1ccc(-c2ccc(OS(N)(=O)=O)cc2)o1,16.0,mL.min-1.kg-1,hepatocyte_human
24784699,CHEMBL5130467,CHEMBL5208194,CL,mL.min-1.g-1,=,29000.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance at 1 uM in presence of NADPH measured upto 60 min by LC-MS/MS analysis,A,Cc1c(F)cccc1N(C)C(=O)c1ccc(-c2ccc(OS(N)(=O)=O)cc2)o1,29.0,mL.min-1.kg-1,hepatocyte_human
24784704,CHEMBL5130467,CHEMBL5184166,CL,mL.min-1.g-1,=,3900.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance at 1 uM in presence of NADPH measured upto 60 min by LC-MS/MS analysis,A,Cc1ccccc1N(C)C(=O)c1coc(-c2ccc(OS(N)(=O)=O)cc2)n1,3.9,mL.min-1.kg-1,hepatocyte_human
24784705,CHEMBL5130467,CHEMBL5188885,CL,mL.min-1.g-1,=,14000.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance at 1 uM in presence of NADPH measured upto 60 min by LC-MS/MS analysis,A,Cc1ccccc1N(C)C(=O)c1csc(-c2ccc(OS(N)(=O)=O)cc2)n1,14.0,mL.min-1.kg-1,hepatocyte_human
24784707,CHEMBL5130467,CHEMBL51628,CL,mL.min-1.g-1,=,140000.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as intrinsic clearance at 1 uM in presence of NADPH measured upto 60 min by LC-MS/MS analysis,A,O=c1ccc2ccc(O)cc2o1,140.0,mL.min-1.kg-1,hepatocyte_human
24792906,CHEMBL5133045,CHEMBL8747,CL,mL.min-1.g-1,=,40.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as Intrinsic clearance at 1 uM measured after 2 hrs in presence of NADPH by LC-MS/MS analysis,A,CCCCCC(O)c1cccc(OCc2ccc3ccccc3n2)c1,0.04,mL.min-1.kg-1,hepatocyte_human
24792907,CHEMBL5133045,CHEMBL5174405,CL,mL.min-1.g-1,=,19.0,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as Intrinsic clearance at 1 uM measured after 2 hrs in presence of NADPH by LC-MS/MS analysis,A,OCc1cccc(OCc2ccc3ccccc3n2)c1,0.019,mL.min-1.kg-1,hepatocyte_human
24792908,CHEMBL5133045,CHEMBL5169385,CL,mL.min-1.g-1,=,9.3,CHEMBL612558,,Metabolic stability in human liver S9 fraction assessed as Intrinsic clearance at 1 uM measured after 2 hrs in presence of NADPH by LC-MS/MS analysis,A,O=C(O)c1cccc(OCc2ccc3ccccc3n2)c1,0.009300000000000001,mL.min-1.kg-1,hepatocyte_human
24810621,CHEMBL5136705,CHEMBL5177024,CL,mL.min-1.kg-1,=,0.64,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as apparent clearance at 0.5 uM measured upto 60 mins by LCMS analysis,A,Cc1n[nH]c(C)c1-c1ccc(NC(=O)[C@@H](NC(=O)c2ccnn2C)C(c2ccccc2)c2ccccc2)cc1,0.64,mL.min-1.kg-1,hepatocyte_human
24810622,CHEMBL5136705,CHEMBL5194116,CL,mL.min-1.kg-1,=,1.5,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as apparent clearance at 0.5 uM measured upto 60 mins by LCMS analysis,A,Cc1n[nH]c(C)c1-c1ccc(NC(=O)[C@@H](NC(=O)c2ccnn2C(C)C)C(C2CC2)C2CC2)cc1,1.5,mL.min-1.kg-1,hepatocyte_human
24810751,CHEMBL5136735,CHEMBL5095095,CL,mL.min-1.kg-1,=,6.667,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as clearance at 10 uM measured upto 120 mins by LC-MS/MS analysis,A,C[C@H](CC[C@](C)(O)C(F)(F)F)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C,6.667,mL.min-1.kg-1,hepatocyte_human
24826900,CHEMBL5141818,CHEMBL5183282,CL,mL.min-1.kg-1,=,217.0,CHEMBL612558,,Metabolic stability in human hepatocytes assessed as intrinsic clearance,A,O=c1[nH]c(=O)n(C2CC2)c2nc(Cc3nc4ccc(F)cc4[nH]3)n(Cc3ccccc3)c12,217.0,mL.min-1.kg-1,hepatocyte_human
